,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
455,Eulemur macaco,Nomascus leucogenys,0.177436,3.9075,100,18,57225682,97134684,39.84544899667991,40.30296197476748
456,Eulemur macaco,Pan paniscus,0.183553,3.9075,100,18,57225682,108939854,39.84544899667991,39.584494024464064
457,Eulemur macaco,Homo sapiens subsp. Denisova,0.180195,3.9075,100,18,57225682,120754283,39.84544899667991,38.559771286613994
458,Eulemur macaco,Pongo abelii,0.203047,3.9075,100,18,57225682,130486530,39.84544899667991,40.533057862356024
459,Eulemur macaco,Papio anubis,0.172394,3.9075,100,18,57225682,96523979,39.84544899667991,40.34269736216134
460,Eulemur macaco,Mandrillus leucophaeus,0.16583,3.9075,100,18,57225682,89722746,39.84544899667991,35.73871811431402
461,Eulemur macaco,Macaca nemestrina,0.167056,3.9075,100,18,57225682,93159114,39.84544899667991,38.95023271283116
462,Eulemur macaco,Nasalis larvatus,0.158609,3.9075,100,18,57225682,73813991,39.84544899667991,31.457062330820754
463,Eulemur macaco,Colobus angolensis,0.167858,3.9075,100,18,57225682,87889447,39.84544899667991,36.348927770522955
464,Eulemur macaco,Carlito syrichta,0.204836,3.9075,100,18,57225682,150424325,39.84544899667991,39.53765480833894
465,Eulemur macaco,Chlorocebus sabaeus,0.176483,3.9075,100,18,57225682,100483235,39.84544899667991,40.45298252515873
466,Aotus nancymaae,Callithrix jacchus,0.10022,3.9075,100,18,88022605,101901829,38.13125614956874,40.22019165548447
467,Aotus nancymaae,Nomascus leucogenys,0.11812,3.9075,100,18,88022605,97134684,38.13125614956874,40.30296197476748
468,Aotus nancymaae,Pan paniscus,0.126743,3.9075,100,18,88022605,108939854,38.13125614956874,39.584494024464064
469,Aotus nancymaae,Homo sapiens subsp. Denisova,0.123644,3.9075,100,18,88022605,120754283,38.13125614956874,38.559771286613994
470,Aotus nancymaae,Pongo abelii,0.152038,3.9075,100,18,88022605,130486530,38.13125614956874,40.533057862356024
471,Aotus nancymaae,Papio anubis,0.109828,3.9075,100,18,88022605,96523979,38.13125614956874,40.34269736216134
472,Aotus nancymaae,Mandrillus leucophaeus,0.103617,3.9075,100,18,88022605,89722746,38.13125614956874,35.73871811431402
473,Aotus nancymaae,Macaca nemestrina,0.105553,3.9075,100,18,88022605,93159114,38.13125614956874,38.95023271283116
474,Aotus nancymaae,Nasalis larvatus,0.102535,3.9075,100,18,88022605,73813991,38.13125614956874,31.457062330820754
475,Aotus nancymaae,Colobus angolensis,0.105943,3.9075,100,18,88022605,87889447,38.13125614956874,36.348927770522955
476,Aotus nancymaae,Carlito syrichta,0.223048,3.9075,100,18,88022605,150424325,38.13125614956874,39.53765480833894
477,Aotus nancymaae,Chlorocebus sabaeus,0.115413,3.9075,100,18,88022605,100483235,38.13125614956874,40.45298252515873
478,Callithrix jacchus,Nomascus leucogenys,0.143901,3.9075,100,18,101901829,97134684,40.22019165548447,40.30296197476748
479,Callithrix jacchus,Pan paniscus,0.152442,3.9075,100,18,101901829,108939854,40.22019165548447,39.584494024464064
480,Callithrix jacchus,Homo sapiens subsp. Denisova,0.149872,3.9075,100,18,101901829,120754283,40.22019165548447,38.559771286613994
481,Callithrix jacchus,Pongo abelii,0.176236,3.9075,100,18,101901829,130486530,40.22019165548447,40.533057862356024
482,Callithrix jacchus,Papio anubis,0.136139,3.9075,100,18,101901829,96523979,40.22019165548447,40.34269736216134
483,Callithrix jacchus,Mandrillus leucophaeus,0.131394,3.9075,100,18,101901829,89722746,40.22019165548447,35.73871811431402
484,Callithrix jacchus,Macaca nemestrina,0.133731,3.9075,100,18,101901829,93159114,40.22019165548447,38.95023271283116
485,Callithrix jacchus,Nasalis larvatus,0.129678,3.9075,100,18,101901829,73813991,40.22019165548447,31.457062330820754
486,Callithrix jacchus,Colobus angolensis,0.133061,3.9075,100,18,101901829,87889447,40.22019165548447,36.348927770522955
487,Callithrix jacchus,Carlito syrichta,0.240502,3.9075,100,18,101901829,150424325,40.22019165548447,39.53765480833894
488,Callithrix jacchus,Chlorocebus sabaeus,0.14118,3.9075,100,18,101901829,100483235,40.22019165548447,40.45298252515873
489,Nomascus leucogenys,Pan paniscus,0.096988,3.9075,100,18,97134684,108939854,40.30296197476748,39.584494024464064
490,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.0935034,3.9075,100,18,97134684,120754283,40.30296197476748,38.559771286613994
491,Nomascus leucogenys,Pongo abelii,0.126293,3.9075,100,18,97134684,130486530,40.30296197476748,40.533057862356024
492,Nomascus leucogenys,Papio anubis,0.0943438,3.9075,100,18,97134684,96523979,40.30296197476748,40.34269736216134
493,Nomascus leucogenys,Mandrillus leucophaeus,0.0926593,3.9075,100,18,97134684,89722746,40.30296197476748,35.73871811431402
494,Nomascus leucogenys,Macaca nemestrina,0.0953147,3.9075,100,18,97134684,93159114,40.30296197476748,38.95023271283116
495,Nomascus leucogenys,Nasalis larvatus,0.0941317,3.9075,100,18,97134684,73813991,40.30296197476748,31.457062330820754
496,Nomascus leucogenys,Colobus angolensis,0.0954164,3.9075,100,18,97134684,87889447,40.30296197476748,36.348927770522955
497,Nomascus leucogenys,Carlito syrichta,0.230965,3.9075,100,18,97134684,150424325,40.30296197476748,39.53765480833894
498,Nomascus leucogenys,Chlorocebus sabaeus,0.102071,3.9075,100,18,97134684,100483235,40.30296197476748,40.45298252515873
499,Pan paniscus,Homo sapiens subsp. Denisova,0.0843726,3.9075,100,18,108939854,120754283,39.584494024464064,38.559771286613994
500,Pan paniscus,Pongo abelii,0.131052,3.9075,100,18,108939854,130486530,39.584494024464064,40.533057862356024
501,Pan paniscus,Papio anubis,0.103887,3.9075,100,18,108939854,96523979,39.584494024464064,40.34269736216134
502,Pan paniscus,Mandrillus leucophaeus,0.10156,3.9075,100,18,108939854,89722746,39.584494024464064,35.73871811431402
503,Pan paniscus,Macaca nemestrina,0.104838,3.9075,100,18,108939854,93159114,39.584494024464064,38.95023271283116
504,Pan paniscus,Nasalis larvatus,0.101455,3.9075,100,18,108939854,73813991,39.584494024464064,31.457062330820754
505,Pan paniscus,Colobus angolensis,0.104665,3.9075,100,18,108939854,87889447,39.584494024464064,36.348927770522955
506,Pan paniscus,Carlito syrichta,0.237884,3.9075,100,18,108939854,150424325,39.584494024464064,39.53765480833894
507,Pan paniscus,Chlorocebus sabaeus,0.11226,3.9075,100,18,108939854,100483235,39.584494024464064,40.45298252515873
508,Homo sapiens subsp. Denisova,Pongo abelii,0.127888,3.9075,100,18,120754283,130486530,38.559771286613994,40.533057862356024
509,Homo sapiens subsp. Denisova,Papio anubis,0.0994391,3.9075,100,18,120754283,96523979,38.559771286613994,40.34269736216134
510,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.0975333,3.9075,100,18,120754283,89722746,38.559771286613994,35.73871811431402
511,Homo sapiens subsp. Denisova,Macaca nemestrina,0.100932,3.9075,100,18,120754283,93159114,38.559771286613994,38.95023271283116
512,Homo sapiens subsp. Denisova,Nasalis larvatus,0.0971191,3.9075,100,18,120754283,73813991,38.559771286613994,31.457062330820754
513,Homo sapiens subsp. Denisova,Colobus angolensis,0.100866,3.9075,100,18,120754283,87889447,38.559771286613994,36.348927770522955
514,Homo sapiens subsp. Denisova,Carlito syrichta,0.235741,3.9075,100,18,120754283,150424325,38.559771286613994,39.53765480833894
515,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.108766,3.9075,100,18,120754283,100483235,38.559771286613994,40.45298252515873
516,Pongo abelii,Papio anubis,0.132384,3.9075,100,18,130486530,96523979,40.533057862356024,40.34269736216134
517,Pongo abelii,Mandrillus leucophaeus,0.130043,3.9075,100,18,130486530,89722746,40.533057862356024,35.73871811431402
518,Pongo abelii,Macaca nemestrina,0.134416,3.9075,100,18,130486530,93159114,40.533057862356024,38.95023271283116
519,Pongo abelii,Nasalis larvatus,0.128859,3.9075,100,18,130486530,73813991,40.533057862356024,31.457062330820754
520,Pongo abelii,Colobus angolensis,0.133171,3.9075,100,18,130486530,87889447,40.533057862356024,36.348927770522955
521,Pongo abelii,Carlito syrichta,0.257779,3.9075,100,18,130486530,150424325,40.533057862356024,39.53765480833894
522,Pongo abelii,Chlorocebus sabaeus,0.14049,3.9075,100,18,130486530,100483235,40.533057862356024,40.45298252515873
523,Papio anubis,Mandrillus leucophaeus,0.0605289,3.9075,100,18,96523979,89722746,40.34269736216134,35.73871811431402
524,Papio anubis,Macaca nemestrina,0.0606879,3.9075,100,18,96523979,93159114,40.34269736216134,38.95023271283116
525,Papio anubis,Nasalis larvatus,0.0713426,3.9075,100,18,96523979,73813991,40.34269736216134,31.457062330820754
526,Papio anubis,Colobus angolensis,0.0691039,3.9075,100,18,96523979,87889447,40.34269736216134,36.348927770522955
527,Papio anubis,Carlito syrichta,0.225891,3.9075,100,18,96523979,150424325,40.34269736216134,39.53765480833894
528,Papio anubis,Chlorocebus sabaeus,0.0690425,3.9075,100,18,96523979,100483235,40.34269736216134,40.45298252515873
529,Mandrillus leucophaeus,Macaca nemestrina,0.0597868,3.9075,100,18,89722746,93159114,35.73871811431402,38.95023271283116
530,Mandrillus leucophaeus,Nasalis larvatus,0.0671436,3.9075,100,18,89722746,73813991,35.73871811431402,31.457062330820754
531,Mandrillus leucophaeus,Colobus angolensis,0.0634168,3.9075,100,18,89722746,87889447,35.73871811431402,36.348927770522955
532,Mandrillus leucophaeus,Carlito syrichta,0.220265,3.9075,100,18,89722746,150424325,35.73871811431402,39.53765480833894
533,Mandrillus leucophaeus,Chlorocebus sabaeus,0.0744691,3.9075,100,18,89722746,100483235,35.73871811431402,40.45298252515873
534,Macaca nemestrina,Nasalis larvatus,0.0699944,3.9075,100,18,93159114,73813991,38.95023271283116,31.457062330820754
535,Macaca nemestrina,Colobus angolensis,0.0672771,3.9075,100,18,93159114,87889447,38.95023271283116,36.348927770522955
536,Macaca nemestrina,Carlito syrichta,0.221768,3.9075,100,18,93159114,150424325,38.95023271283116,39.53765480833894
537,Macaca nemestrina,Chlorocebus sabaeus,0.0731993,3.9075,100,18,93159114,100483235,38.95023271283116,40.45298252515873
538,Nasalis larvatus,Colobus angolensis,0.0673632,3.9075,100,18,73813991,87889447,31.457062330820754,36.348927770522955
539,Nasalis larvatus,Carlito syrichta,0.214035,3.9075,100,18,73813991,150424325,31.457062330820754,39.53765480833894
540,Nasalis larvatus,Chlorocebus sabaeus,0.0795986,3.9075,100,18,73813991,100483235,31.457062330820754,40.45298252515873
541,Colobus angolensis,Carlito syrichta,0.221855,3.9075,100,18,87889447,150424325,36.348927770522955,39.53765480833894
542,Colobus angolensis,Chlorocebus sabaeus,0.0787157,3.9075,100,18,87889447,100483235,36.348927770522955,40.45298252515873
543,Carlito syrichta,Chlorocebus sabaeus,0.230171,3.9075,100,18,150424325,100483235,39.53765480833894,40.45298252515873
