,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
455,Eulemur macaco,Nomascus leucogenys,0.177758,3.9075,100,21,57731219,99406995,39.84544899667991,40.30296197476748
456,Eulemur macaco,Pan paniscus,0.183836,3.9075,100,21,57731219,112484122,39.84544899667991,39.584494024464064
457,Eulemur macaco,Homo sapiens subsp. Denisova,0.180549,3.9075,100,21,57731219,123522338,39.84544899667991,38.559771286613994
458,Eulemur macaco,Pongo abelii,0.203237,3.9075,100,21,57731219,135489355,39.84544899667991,40.533057862356024
459,Eulemur macaco,Papio anubis,0.172794,3.9075,100,21,57731219,98355883,39.84544899667991,40.34269736216134
460,Eulemur macaco,Mandrillus leucophaeus,0.166224,3.9075,100,21,57731219,91083662,39.84544899667991,35.73871811431402
461,Eulemur macaco,Macaca nemestrina,0.16746,3.9075,100,21,57731219,94693376,39.84544899667991,38.95023271283116
462,Eulemur macaco,Nasalis larvatus,0.159014,3.9075,100,21,57731219,74714179,39.84544899667991,31.457062330820754
463,Eulemur macaco,Colobus angolensis,0.16829,3.9075,100,21,57731219,89306724,39.84544899667991,36.348927770522955
464,Eulemur macaco,Carlito syrichta,0.205096,3.9075,100,21,57731219,154121767,39.84544899667991,39.53765480833894
465,Eulemur macaco,Chlorocebus sabaeus,0.176861,3.9075,100,21,57731219,102582386,39.84544899667991,40.45298252515873
466,Aotus nancymaae,Callithrix jacchus,0.100066,3.9075,100,21,89409773,104205521,38.13125614956874,40.22019165548447
467,Aotus nancymaae,Nomascus leucogenys,0.118225,3.9075,100,21,89409773,99406995,38.13125614956874,40.30296197476748
468,Aotus nancymaae,Pan paniscus,0.126643,3.9075,100,21,89409773,112484122,38.13125614956874,39.584494024464064
469,Aotus nancymaae,Homo sapiens subsp. Denisova,0.12358,3.9075,100,21,89409773,123522338,38.13125614956874,38.559771286613994
470,Aotus nancymaae,Pongo abelii,0.151732,3.9075,100,21,89409773,135489355,38.13125614956874,40.533057862356024
471,Aotus nancymaae,Papio anubis,0.110021,3.9075,100,21,89409773,98355883,38.13125614956874,40.34269736216134
472,Aotus nancymaae,Mandrillus leucophaeus,0.103711,3.9075,100,21,89409773,91083662,38.13125614956874,35.73871811431402
473,Aotus nancymaae,Macaca nemestrina,0.105682,3.9075,100,21,89409773,94693376,38.13125614956874,38.95023271283116
474,Aotus nancymaae,Nasalis larvatus,0.102684,3.9075,100,21,89409773,74714179,38.13125614956874,31.457062330820754
475,Aotus nancymaae,Colobus angolensis,0.106091,3.9075,100,21,89409773,89306724,38.13125614956874,36.348927770522955
476,Aotus nancymaae,Carlito syrichta,0.223191,3.9075,100,21,89409773,154121767,38.13125614956874,39.53765480833894
477,Aotus nancymaae,Chlorocebus sabaeus,0.115547,3.9075,100,21,89409773,102582386,38.13125614956874,40.45298252515873
478,Callithrix jacchus,Nomascus leucogenys,0.14404,3.9075,100,21,104205521,99406995,40.22019165548447,40.30296197476748
479,Callithrix jacchus,Pan paniscus,0.152387,3.9075,100,21,104205521,112484122,40.22019165548447,39.584494024464064
480,Callithrix jacchus,Homo sapiens subsp. Denisova,0.149814,3.9075,100,21,104205521,123522338,40.22019165548447,38.559771286613994
481,Callithrix jacchus,Pongo abelii,0.175962,3.9075,100,21,104205521,135489355,40.22019165548447,40.533057862356024
482,Callithrix jacchus,Papio anubis,0.136337,3.9075,100,21,104205521,98355883,40.22019165548447,40.34269736216134
483,Callithrix jacchus,Mandrillus leucophaeus,0.131477,3.9075,100,21,104205521,91083662,40.22019165548447,35.73871811431402
484,Callithrix jacchus,Macaca nemestrina,0.13384,3.9075,100,21,104205521,94693376,40.22019165548447,38.95023271283116
485,Callithrix jacchus,Nasalis larvatus,0.129746,3.9075,100,21,104205521,74714179,40.22019165548447,31.457062330820754
486,Callithrix jacchus,Colobus angolensis,0.133164,3.9075,100,21,104205521,89306724,40.22019165548447,36.348927770522955
487,Callithrix jacchus,Carlito syrichta,0.240554,3.9075,100,21,104205521,154121767,40.22019165548447,39.53765480833894
488,Callithrix jacchus,Chlorocebus sabaeus,0.141338,3.9075,100,21,104205521,102582386,40.22019165548447,40.45298252515873
489,Nomascus leucogenys,Pan paniscus,0.0966452,3.9075,100,21,99406995,112484122,40.30296197476748,39.584494024464064
490,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.0931808,3.9075,100,21,99406995,123522338,40.30296197476748,38.559771286613994
491,Nomascus leucogenys,Pongo abelii,0.125981,3.9075,100,21,99406995,135489355,40.30296197476748,40.533057862356024
492,Nomascus leucogenys,Papio anubis,0.0941908,3.9075,100,21,99406995,98355883,40.30296197476748,40.34269736216134
493,Nomascus leucogenys,Mandrillus leucophaeus,0.0924729,3.9075,100,21,99406995,91083662,40.30296197476748,35.73871811431402
494,Nomascus leucogenys,Macaca nemestrina,0.0951481,3.9075,100,21,99406995,94693376,40.30296197476748,38.95023271283116
495,Nomascus leucogenys,Nasalis larvatus,0.094028,3.9075,100,21,99406995,74714179,40.30296197476748,31.457062330820754
496,Nomascus leucogenys,Colobus angolensis,0.0952842,3.9075,100,21,99406995,89306724,40.30296197476748,36.348927770522955
497,Nomascus leucogenys,Carlito syrichta,0.231034,3.9075,100,21,99406995,154121767,40.30296197476748,39.53765480833894
498,Nomascus leucogenys,Chlorocebus sabaeus,0.101855,3.9075,100,21,99406995,102582386,40.30296197476748,40.45298252515873
499,Pan paniscus,Homo sapiens subsp. Denisova,0.0840338,3.9075,100,21,112484122,123522338,39.584494024464064,38.559771286613994
500,Pan paniscus,Pongo abelii,0.13103,3.9075,100,21,112484122,135489355,39.584494024464064,40.533057862356024
501,Pan paniscus,Papio anubis,0.103581,3.9075,100,21,112484122,98355883,39.584494024464064,40.34269736216134
502,Pan paniscus,Mandrillus leucophaeus,0.10121,3.9075,100,21,112484122,91083662,39.584494024464064,35.73871811431402
503,Pan paniscus,Macaca nemestrina,0.104501,3.9075,100,21,112484122,94693376,39.584494024464064,38.95023271283116
504,Pan paniscus,Nasalis larvatus,0.101226,3.9075,100,21,112484122,74714179,39.584494024464064,31.457062330820754
505,Pan paniscus,Colobus angolensis,0.104409,3.9075,100,21,112484122,89306724,39.584494024464064,36.348927770522955
506,Pan paniscus,Carlito syrichta,0.237882,3.9075,100,21,112484122,154121767,39.584494024464064,39.53765480833894
507,Pan paniscus,Chlorocebus sabaeus,0.11192,3.9075,100,21,112484122,102582386,39.584494024464064,40.45298252515873
508,Homo sapiens subsp. Denisova,Pongo abelii,0.127853,3.9075,100,21,123522338,135489355,38.559771286613994,40.533057862356024
509,Homo sapiens subsp. Denisova,Papio anubis,0.0992197,3.9075,100,21,123522338,98355883,38.559771286613994,40.34269736216134
510,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.0972892,3.9075,100,21,123522338,91083662,38.559771286613994,35.73871811431402
511,Homo sapiens subsp. Denisova,Macaca nemestrina,0.100699,3.9075,100,21,123522338,94693376,38.559771286613994,38.95023271283116
512,Homo sapiens subsp. Denisova,Nasalis larvatus,0.0969764,3.9075,100,21,123522338,74714179,38.559771286613994,31.457062330820754
513,Homo sapiens subsp. Denisova,Colobus angolensis,0.100715,3.9075,100,21,123522338,89306724,38.559771286613994,36.348927770522955
514,Homo sapiens subsp. Denisova,Carlito syrichta,0.235766,3.9075,100,21,123522338,154121767,38.559771286613994,39.53765480833894
515,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.108522,3.9075,100,21,123522338,102582386,38.559771286613994,40.45298252515873
516,Pongo abelii,Papio anubis,0.131895,3.9075,100,21,135489355,98355883,40.533057862356024,40.34269736216134
517,Pongo abelii,Mandrillus leucophaeus,0.129599,3.9075,100,21,135489355,91083662,40.533057862356024,35.73871811431402
518,Pongo abelii,Macaca nemestrina,0.133929,3.9075,100,21,135489355,94693376,40.533057862356024,38.95023271283116
519,Pongo abelii,Nasalis larvatus,0.128475,3.9075,100,21,135489355,74714179,40.533057862356024,31.457062330820754
520,Pongo abelii,Colobus angolensis,0.132814,3.9075,100,21,135489355,89306724,40.533057862356024,36.348927770522955
521,Pongo abelii,Carlito syrichta,0.257726,3.9075,100,21,135489355,154121767,40.533057862356024,39.53765480833894
522,Pongo abelii,Chlorocebus sabaeus,0.140009,3.9075,100,21,135489355,102582386,40.533057862356024,40.45298252515873
523,Papio anubis,Mandrillus leucophaeus,0.0603683,3.9075,100,21,98355883,91083662,40.34269736216134,35.73871811431402
524,Papio anubis,Macaca nemestrina,0.0604154,3.9075,100,21,98355883,94693376,40.34269736216134,38.95023271283116
525,Papio anubis,Nasalis larvatus,0.0711522,3.9075,100,21,98355883,74714179,40.34269736216134,31.457062330820754
526,Papio anubis,Colobus angolensis,0.0689129,3.9075,100,21,98355883,89306724,40.34269736216134,36.348927770522955
527,Papio anubis,Carlito syrichta,0.225941,3.9075,100,21,98355883,154121767,40.34269736216134,39.53765480833894
528,Papio anubis,Chlorocebus sabaeus,0.0686175,3.9075,100,21,98355883,102582386,40.34269736216134,40.45298252515873
529,Mandrillus leucophaeus,Macaca nemestrina,0.0595212,3.9075,100,21,91083662,94693376,35.73871811431402,38.95023271283116
530,Mandrillus leucophaeus,Nasalis larvatus,0.0669607,3.9075,100,21,91083662,74714179,35.73871811431402,31.457062330820754
531,Mandrillus leucophaeus,Colobus angolensis,0.0632425,3.9075,100,21,91083662,89306724,35.73871811431402,36.348927770522955
532,Mandrillus leucophaeus,Carlito syrichta,0.220344,3.9075,100,21,91083662,154121767,35.73871811431402,39.53765480833894
533,Mandrillus leucophaeus,Chlorocebus sabaeus,0.0742907,3.9075,100,21,91083662,102582386,35.73871811431402,40.45298252515873
534,Macaca nemestrina,Nasalis larvatus,0.0697748,3.9075,100,21,94693376,74714179,38.95023271283116,31.457062330820754
535,Macaca nemestrina,Colobus angolensis,0.0670624,3.9075,100,21,94693376,89306724,38.95023271283116,36.348927770522955
536,Macaca nemestrina,Carlito syrichta,0.221794,3.9075,100,21,94693376,154121767,38.95023271283116,39.53765480833894
537,Macaca nemestrina,Chlorocebus sabaeus,0.072919,3.9075,100,21,94693376,102582386,38.95023271283116,40.45298252515873
538,Nasalis larvatus,Colobus angolensis,0.0672466,3.9075,100,21,74714179,89306724,31.457062330820754,36.348927770522955
539,Nasalis larvatus,Carlito syrichta,0.214091,3.9075,100,21,74714179,154121767,31.457062330820754,39.53765480833894
540,Nasalis larvatus,Chlorocebus sabaeus,0.07936,3.9075,100,21,74714179,102582386,31.457062330820754,40.45298252515873
541,Colobus angolensis,Carlito syrichta,0.22193,3.9075,100,21,89306724,154121767,36.348927770522955,39.53765480833894
542,Colobus angolensis,Chlorocebus sabaeus,0.0784993,3.9075,100,21,89306724,102582386,36.348927770522955,40.45298252515873
543,Carlito syrichta,Chlorocebus sabaeus,0.230206,3.9075,100,21,154121767,102582386,39.53765480833894,40.45298252515873
