,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
1918,Hoolock leuconedys,Macaca arctoides,0.107391,3.9075,25,21,184698963,165732598,40.61566777058686,38.748554069011774
1919,Hoolock leuconedys,Macaca cyclopis,0.112029,3.9075,25,21,184698963,184299413,40.61566777058686,39.808270780481195
1920,Hoolock leuconedys,Macaca fuscata,0.115098,3.9075,25,21,184698963,204437244,40.61566777058686,40.32106051843022
1921,Hoolock leuconedys,Macaca silenus,0.111798,3.9075,25,21,184698963,179190168,40.61566777058686,40.49686619245699
1922,Hoolock leuconedys,Macaca nemestrina,0.111587,3.9075,25,21,184698963,180156785,40.61566777058686,38.95023271283116
1923,Hoolock leuconedys,Macaca nigra,0.112993,3.9075,25,21,184698963,185317417,40.61566777058686,40.49545296910407
1924,Hoolock leuconedys,Semnopithecus entellus,0.129847,3.9075,25,21,184698963,237317730,40.61566777058686,39.75224829732938
1925,Hoolock leuconedys,Trachypithecus francoisi,0.118502,3.9075,25,21,184698963,194824282,40.61566777058686,40.61246085550218
1926,Hoolock leuconedys,Trachypithecus phayrei crepuscula,0.117328,3.9075,25,21,184698963,194752530,40.61566777058686,40.453016910597995
1927,Hoolock leuconedys,Nasalis larvatus,0.111331,3.9075,25,21,184698963,142926260,40.61566777058686,31.457062330820754
1928,Hoolock leuconedys,Pygathrix nigripes,0.118947,3.9075,25,21,184698963,198535537,40.61566777058686,40.34605156563009
1929,Hoolock leuconedys,Pygathrix nemaeus,0.141366,3.9075,25,21,184698963,277059540,40.61566777058686,39.27762512129408
1930,Hoolock leuconedys,Rhinopithecus roxellana,0.127077,3.9075,25,21,184698963,213924999,40.61566777058686,40.39158124418493
1931,Hoolock leuconedys,Rhinopithecus strykeri,0.123852,3.9075,25,21,184698963,207237259,40.61566777058686,40.40836132608454
1932,Hoolock leuconedys,Rhinopithecus bieti,0.110661,3.9075,25,21,184698963,179505179,40.61566777058686,37.94136467677355
1933,Hoolock leuconedys,Piliocolobus tephrosceles,0.12042,3.9075,25,21,184698963,209305245,40.61566777058686,39.14096025522798
1934,Hoolock leuconedys,Colobus angolensis,0.111396,3.9075,25,21,184698963,169831897,40.61566777058686,36.348927770522955
1935,Symphalangus syndactylus,Hylobates pileatus,0.127269,3.9075,25,21,238887013,192267998,40.11323405541729,40.64555888453407
1936,Symphalangus syndactylus,Hylobates moloch,0.118911,3.9075,25,21,238887013,182318238,40.11323405541729,39.60913927671327
1937,Symphalangus syndactylus,Nomascus leucogenys,0.123473,3.9075,25,21,238887013,193519151,40.11323405541729,40.30296197476748
1938,Symphalangus syndactylus,Nomascus siki,0.123848,3.9075,25,21,238887013,184242959,40.11323405541729,40.48972154609308
1939,Symphalangus syndactylus,Gorilla gorilla,0.151604,3.9075,25,21,238887013,212422196,40.11323405541729,39.52897855993019
1940,Symphalangus syndactylus,Pan paniscus,0.1525,3.9075,25,21,238887013,221306931,40.11323405541729,39.584494024464064
1941,Symphalangus syndactylus,Homo sapiens subsp. Denisova,0.154347,3.9075,25,21,238887013,260941553,40.11323405541729,38.559771286613994
1942,Symphalangus syndactylus,Pongo pygmaeus,0.169852,3.9075,25,21,238887013,263921723,40.11323405541729,40.56904561665204
1943,Symphalangus syndactylus,Pongo abelii,0.174687,3.9075,25,21,238887013,272602874,40.11323405541729,40.533057862356024
1944,Symphalangus syndactylus,Chlorocebus aethiops,0.149394,3.9075,25,21,238887013,183448396,40.11323405541729,40.399827615826005
1945,Symphalangus syndactylus,Chlorocebus sabaeus,0.155346,3.9075,25,21,238887013,199626277,40.11323405541729,40.45298252515873
1946,Symphalangus syndactylus,Erythrocebus patas,0.161126,3.9075,25,21,238887013,213807911,40.11323405541729,40.34508175428735
1947,Symphalangus syndactylus,Cercopithecus mona,0.152886,3.9075,25,21,238887013,208081741,40.11323405541729,40.39017091595789
1948,Symphalangus syndactylus,Cercopithecus neglectus,0.179719,3.9075,25,21,238887013,252411275,40.11323405541729,39.06223279425127
1949,Symphalangus syndactylus,Miopithecus talapoin,0.157716,3.9075,25,21,238887013,219296363,40.11323405541729,39.55729658154312
1950,Symphalangus syndactylus,Papio papio,0.148752,3.9075,25,21,238887013,195111717,40.11323405541729,39.754338158142275
1951,Symphalangus syndactylus,Papio hamadryas,0.157662,3.9075,25,21,238887013,214374312,40.11323405541729,40.4106715547531
1952,Symphalangus syndactylus,Papio anubis,0.148346,3.9075,25,21,238887013,190541705,40.11323405541729,40.34269736216134
1953,Symphalangus syndactylus,Theropithecus gelada,0.148606,3.9075,25,21,238887013,187460916,40.11323405541729,39.77794037917289
1954,Symphalangus syndactylus,Lophocebus aterrimus,0.151206,3.9075,25,21,238887013,193949851,40.11323405541729,40.423197298738465
1955,Symphalangus syndactylus,Mandrillus sphinx,0.152045,3.9075,25,21,238887013,194191414,40.11323405541729,40.409299057075565
1956,Symphalangus syndactylus,Mandrillus leucophaeus,0.1455,3.9075,25,21,238887013,174538393,40.11323405541729,35.73871811431402
1957,Symphalangus syndactylus,Cercocebus atys,0.146435,3.9075,25,21,238887013,175518372,40.11323405541729,39.54031166627606
1958,Symphalangus syndactylus,Macaca thibetana,0.147965,3.9075,25,21,238887013,185634155,40.11323405541729,40.48918406268277
1959,Symphalangus syndactylus,Macaca assamensis,0.145415,3.9075,25,21,238887013,175586587,40.11323405541729,40.47779963893179
1960,Symphalangus syndactylus,Macaca arctoides,0.142324,3.9075,25,21,238887013,165732598,40.11323405541729,38.748554069011774
1961,Symphalangus syndactylus,Macaca cyclopis,0.146585,3.9075,25,21,238887013,184299413,40.11323405541729,39.808270780481195
1962,Symphalangus syndactylus,Macaca fuscata,0.151981,3.9075,25,21,238887013,204437244,40.11323405541729,40.32106051843022
1963,Symphalangus syndactylus,Macaca silenus,0.147859,3.9075,25,21,238887013,179190168,40.11323405541729,40.49686619245699
1964,Symphalangus syndactylus,Macaca nemestrina,0.14861,3.9075,25,21,238887013,180156785,40.11323405541729,38.95023271283116
1965,Symphalangus syndactylus,Macaca nigra,0.149128,3.9075,25,21,238887013,185317417,40.11323405541729,40.49545296910407
1966,Symphalangus syndactylus,Semnopithecus entellus,0.167952,3.9075,25,21,238887013,237317730,40.11323405541729,39.75224829732938
1967,Symphalangus syndactylus,Trachypithecus francoisi,0.154874,3.9075,25,21,238887013,194824282,40.11323405541729,40.61246085550218
1968,Symphalangus syndactylus,Trachypithecus phayrei crepuscula,0.154092,3.9075,25,21,238887013,194752530,40.11323405541729,40.453016910597995
1969,Symphalangus syndactylus,Nasalis larvatus,0.145357,3.9075,25,21,238887013,142926260,40.11323405541729,31.457062330820754
1970,Symphalangus syndactylus,Pygathrix nigripes,0.156067,3.9075,25,21,238887013,198535537,40.11323405541729,40.34605156563009
1971,Symphalangus syndactylus,Pygathrix nemaeus,0.181766,3.9075,25,21,238887013,277059540,40.11323405541729,39.27762512129408
1972,Symphalangus syndactylus,Rhinopithecus roxellana,0.164882,3.9075,25,21,238887013,213924999,40.11323405541729,40.39158124418493
1973,Symphalangus syndactylus,Rhinopithecus strykeri,0.161786,3.9075,25,21,238887013,207237259,40.11323405541729,40.40836132608454
1974,Symphalangus syndactylus,Rhinopithecus bieti,0.14695,3.9075,25,21,238887013,179505179,40.11323405541729,37.94136467677355
1975,Symphalangus syndactylus,Piliocolobus tephrosceles,0.158913,3.9075,25,21,238887013,209305245,40.11323405541729,39.14096025522798
1976,Symphalangus syndactylus,Colobus angolensis,0.147346,3.9075,25,21,238887013,169831897,40.11323405541729,36.348927770522955
1977,Hylobates pileatus,Hylobates moloch,0.0768162,3.9075,25,21,192267998,182318238,40.64555888453407,39.60913927671327
1978,Hylobates pileatus,Nomascus leucogenys,0.0913707,3.9075,25,21,192267998,193519151,40.64555888453407,40.30296197476748
1979,Hylobates pileatus,Nomascus siki,0.0893632,3.9075,25,21,192267998,184242959,40.64555888453407,40.48972154609308
1980,Hylobates pileatus,Gorilla gorilla,0.112683,3.9075,25,21,192267998,212422196,40.64555888453407,39.52897855993019
1981,Hylobates pileatus,Pan paniscus,0.11401,3.9075,25,21,192267998,221306931,40.64555888453407,39.584494024464064
1982,Hylobates pileatus,Homo sapiens subsp. Denisova,0.113526,3.9075,25,21,192267998,260941553,40.64555888453407,38.559771286613994
1983,Hylobates pileatus,Pongo pygmaeus,0.134219,3.9075,25,21,192267998,263921723,40.64555888453407,40.56904561665204
1984,Hylobates pileatus,Pongo abelii,0.139205,3.9075,25,21,192267998,272602874,40.64555888453407,40.533057862356024
1985,Hylobates pileatus,Chlorocebus aethiops,0.11564,3.9075,25,21,192267998,183448396,40.64555888453407,40.399827615826005
1986,Hylobates pileatus,Chlorocebus sabaeus,0.119938,3.9075,25,21,192267998,199626277,40.64555888453407,40.45298252515873
1987,Hylobates pileatus,Erythrocebus patas,0.126541,3.9075,25,21,192267998,213807911,40.64555888453407,40.34508175428735
1988,Hylobates pileatus,Cercopithecus mona,0.11855,3.9075,25,21,192267998,208081741,40.64555888453407,40.39017091595789
1989,Hylobates pileatus,Cercopithecus neglectus,0.141994,3.9075,25,21,192267998,252411275,40.64555888453407,39.06223279425127
1990,Hylobates pileatus,Miopithecus talapoin,0.120205,3.9075,25,21,192267998,219296363,40.64555888453407,39.55729658154312
1991,Hylobates pileatus,Papio papio,0.114298,3.9075,25,21,192267998,195111717,40.64555888453407,39.754338158142275
1992,Hylobates pileatus,Papio hamadryas,0.122281,3.9075,25,21,192267998,214374312,40.64555888453407,40.4106715547531
1993,Hylobates pileatus,Papio anubis,0.114735,3.9075,25,21,192267998,190541705,40.64555888453407,40.34269736216134
1994,Hylobates pileatus,Theropithecus gelada,0.114991,3.9075,25,21,192267998,187460916,40.64555888453407,39.77794037917289
1995,Hylobates pileatus,Lophocebus aterrimus,0.117149,3.9075,25,21,192267998,193949851,40.64555888453407,40.423197298738465
1996,Hylobates pileatus,Mandrillus sphinx,0.116566,3.9075,25,21,192267998,194191414,40.64555888453407,40.409299057075565
1997,Hylobates pileatus,Mandrillus leucophaeus,0.112335,3.9075,25,21,192267998,174538393,40.64555888453407,35.73871811431402
1998,Hylobates pileatus,Cercocebus atys,0.112845,3.9075,25,21,192267998,175518372,40.64555888453407,39.54031166627606
1999,Hylobates pileatus,Macaca thibetana,0.113333,3.9075,25,21,192267998,185634155,40.64555888453407,40.48918406268277
2000,Hylobates pileatus,Macaca assamensis,0.111766,3.9075,25,21,192267998,175586587,40.64555888453407,40.47779963893179
2001,Hylobates pileatus,Macaca arctoides,0.110351,3.9075,25,21,192267998,165732598,40.64555888453407,38.748554069011774
2002,Hylobates pileatus,Macaca cyclopis,0.113989,3.9075,25,21,192267998,184299413,40.64555888453407,39.808270780481195
2003,Hylobates pileatus,Macaca fuscata,0.117858,3.9075,25,21,192267998,204437244,40.64555888453407,40.32106051843022
2004,Hylobates pileatus,Macaca silenus,0.113618,3.9075,25,21,192267998,179190168,40.64555888453407,40.49686619245699
2005,Hylobates pileatus,Macaca nemestrina,0.114431,3.9075,25,21,192267998,180156785,40.64555888453407,38.95023271283116
2006,Hylobates pileatus,Macaca nigra,0.115982,3.9075,25,21,192267998,185317417,40.64555888453407,40.49545296910407
2007,Hylobates pileatus,Semnopithecus entellus,0.132123,3.9075,25,21,192267998,237317730,40.64555888453407,39.75224829732938
2008,Hylobates pileatus,Trachypithecus francoisi,0.121973,3.9075,25,21,192267998,194824282,40.64555888453407,40.61246085550218
2009,Hylobates pileatus,Trachypithecus phayrei crepuscula,0.122156,3.9075,25,21,192267998,194752530,40.64555888453407,40.453016910597995
2010,Hylobates pileatus,Nasalis larvatus,0.11464,3.9075,25,21,192267998,142926260,40.64555888453407,31.457062330820754
2011,Hylobates pileatus,Pygathrix nigripes,0.122023,3.9075,25,21,192267998,198535537,40.64555888453407,40.34605156563009
2012,Hylobates pileatus,Pygathrix nemaeus,0.143684,3.9075,25,21,192267998,277059540,40.64555888453407,39.27762512129408
2013,Hylobates pileatus,Rhinopithecus roxellana,0.129093,3.9075,25,21,192267998,213924999,40.64555888453407,40.39158124418493
2014,Hylobates pileatus,Rhinopithecus strykeri,0.128025,3.9075,25,21,192267998,207237259,40.64555888453407,40.40836132608454
2015,Hylobates pileatus,Rhinopithecus bieti,0.113179,3.9075,25,21,192267998,179505179,40.64555888453407,37.94136467677355
2016,Hylobates pileatus,Piliocolobus tephrosceles,0.124988,3.9075,25,21,192267998,209305245,40.64555888453407,39.14096025522798
2017,Hylobates pileatus,Colobus angolensis,0.114455,3.9075,25,21,192267998,169831897,40.64555888453407,36.348927770522955
2018,Hylobates moloch,Nomascus leucogenys,0.0807269,3.9075,25,21,182318238,193519151,39.60913927671327,40.30296197476748
2019,Hylobates moloch,Nomascus siki,0.0809008,3.9075,25,21,182318238,184242959,39.60913927671327,40.48972154609308
2020,Hylobates moloch,Gorilla gorilla,0.110693,3.9075,25,21,182318238,212422196,39.60913927671327,39.52897855993019
2021,Hylobates moloch,Pan paniscus,0.110285,3.9075,25,21,182318238,221306931,39.60913927671327,39.584494024464064
2022,Hylobates moloch,Homo sapiens subsp. Denisova,0.108997,3.9075,25,21,182318238,260941553,39.60913927671327,38.559771286613994
2023,Hylobates moloch,Pongo pygmaeus,0.129291,3.9075,25,21,182318238,263921723,39.60913927671327,40.56904561665204
2024,Hylobates moloch,Pongo abelii,0.134347,3.9075,25,21,182318238,272602874,39.60913927671327,40.533057862356024
2025,Hylobates moloch,Chlorocebus aethiops,0.112928,3.9075,25,21,182318238,183448396,39.60913927671327,40.399827615826005
2026,Hylobates moloch,Chlorocebus sabaeus,0.116576,3.9075,25,21,182318238,199626277,39.60913927671327,40.45298252515873
2027,Hylobates moloch,Erythrocebus patas,0.122776,3.9075,25,21,182318238,213807911,39.60913927671327,40.34508175428735
2028,Hylobates moloch,Cercopithecus mona,0.114544,3.9075,25,21,182318238,208081741,39.60913927671327,40.39017091595789
2029,Hylobates moloch,Cercopithecus neglectus,0.138426,3.9075,25,21,182318238,252411275,39.60913927671327,39.06223279425127
2030,Hylobates moloch,Miopithecus talapoin,0.116749,3.9075,25,21,182318238,219296363,39.60913927671327,39.55729658154312
2031,Hylobates moloch,Papio papio,0.109954,3.9075,25,21,182318238,195111717,39.60913927671327,39.754338158142275
2032,Hylobates moloch,Papio hamadryas,0.119431,3.9075,25,21,182318238,214374312,39.60913927671327,40.4106715547531
2033,Hylobates moloch,Papio anubis,0.110563,3.9075,25,21,182318238,190541705,39.60913927671327,40.34269736216134
2034,Hylobates moloch,Theropithecus gelada,0.110997,3.9075,25,21,182318238,187460916,39.60913927671327,39.77794037917289
2035,Hylobates moloch,Lophocebus aterrimus,0.113631,3.9075,25,21,182318238,193949851,39.60913927671327,40.423197298738465
2036,Hylobates moloch,Mandrillus sphinx,0.114772,3.9075,25,21,182318238,194191414,39.60913927671327,40.409299057075565
2037,Hylobates moloch,Mandrillus leucophaeus,0.107998,3.9075,25,21,182318238,174538393,39.60913927671327,35.73871811431402
2038,Hylobates moloch,Cercocebus atys,0.109164,3.9075,25,21,182318238,175518372,39.60913927671327,39.54031166627606
2039,Hylobates moloch,Macaca thibetana,0.10965,3.9075,25,21,182318238,185634155,39.60913927671327,40.48918406268277
2040,Hylobates moloch,Macaca assamensis,0.108829,3.9075,25,21,182318238,175586587,39.60913927671327,40.47779963893179
2041,Hylobates moloch,Macaca arctoides,0.10545,3.9075,25,21,182318238,165732598,39.60913927671327,38.748554069011774
2042,Hylobates moloch,Macaca cyclopis,0.109607,3.9075,25,21,182318238,184299413,39.60913927671327,39.808270780481195
2043,Hylobates moloch,Macaca fuscata,0.113406,3.9075,25,21,182318238,204437244,39.60913927671327,40.32106051843022
2044,Hylobates moloch,Macaca silenus,0.110837,3.9075,25,21,182318238,179190168,39.60913927671327,40.49686619245699
2045,Hylobates moloch,Macaca nemestrina,0.110908,3.9075,25,21,182318238,180156785,39.60913927671327,38.95023271283116
2046,Hylobates moloch,Macaca nigra,0.111569,3.9075,25,21,182318238,185317417,39.60913927671327,40.49545296910407
2047,Hylobates moloch,Semnopithecus entellus,0.127928,3.9075,25,21,182318238,237317730,39.60913927671327,39.75224829732938
2048,Hylobates moloch,Trachypithecus francoisi,0.117039,3.9075,25,21,182318238,194824282,39.60913927671327,40.61246085550218
2049,Hylobates moloch,Trachypithecus phayrei crepuscula,0.116969,3.9075,25,21,182318238,194752530,39.60913927671327,40.453016910597995
2050,Hylobates moloch,Nasalis larvatus,0.109728,3.9075,25,21,182318238,142926260,39.60913927671327,31.457062330820754
2051,Hylobates moloch,Pygathrix nigripes,0.11876,3.9075,25,21,182318238,198535537,39.60913927671327,40.34605156563009
2052,Hylobates moloch,Pygathrix nemaeus,0.139889,3.9075,25,21,182318238,277059540,39.60913927671327,39.27762512129408
2053,Hylobates moloch,Rhinopithecus roxellana,0.125713,3.9075,25,21,182318238,213924999,39.60913927671327,40.39158124418493
2054,Hylobates moloch,Rhinopithecus strykeri,0.124231,3.9075,25,21,182318238,207237259,39.60913927671327,40.40836132608454
2055,Hylobates moloch,Rhinopithecus bieti,0.109397,3.9075,25,21,182318238,179505179,39.60913927671327,37.94136467677355
2056,Hylobates moloch,Piliocolobus tephrosceles,0.120362,3.9075,25,21,182318238,209305245,39.60913927671327,39.14096025522798
2057,Hylobates moloch,Colobus angolensis,0.109699,3.9075,25,21,182318238,169831897,39.60913927671327,36.348927770522955
2058,Nomascus leucogenys,Nomascus siki,0.0754204,3.9075,25,21,193519151,184242959,40.30296197476748,40.48972154609308
2059,Nomascus leucogenys,Gorilla gorilla,0.116707,3.9075,25,21,193519151,212422196,40.30296197476748,39.52897855993019
2060,Nomascus leucogenys,Pan paniscus,0.115855,3.9075,25,21,193519151,221306931,40.30296197476748,39.584494024464064
2061,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.115453,3.9075,25,21,193519151,260941553,40.30296197476748,38.559771286613994
2062,Nomascus leucogenys,Pongo pygmaeus,0.136667,3.9075,25,21,193519151,263921723,40.30296197476748,40.56904561665204
2063,Nomascus leucogenys,Pongo abelii,0.141755,3.9075,25,21,193519151,272602874,40.30296197476748,40.533057862356024
2064,Nomascus leucogenys,Chlorocebus aethiops,0.118471,3.9075,25,21,193519151,183448396,40.30296197476748,40.399827615826005
2065,Nomascus leucogenys,Chlorocebus sabaeus,0.121813,3.9075,25,21,193519151,199626277,40.30296197476748,40.45298252515873
2066,Nomascus leucogenys,Erythrocebus patas,0.129027,3.9075,25,21,193519151,213807911,40.30296197476748,40.34508175428735
2067,Nomascus leucogenys,Cercopithecus mona,0.119871,3.9075,25,21,193519151,208081741,40.30296197476748,40.39017091595789
2068,Nomascus leucogenys,Cercopithecus neglectus,0.14556,3.9075,25,21,193519151,252411275,40.30296197476748,39.06223279425127
2069,Nomascus leucogenys,Miopithecus talapoin,0.124039,3.9075,25,21,193519151,219296363,40.30296197476748,39.55729658154312
2070,Nomascus leucogenys,Papio papio,0.115714,3.9075,25,21,193519151,195111717,40.30296197476748,39.754338158142275
2071,Nomascus leucogenys,Papio hamadryas,0.125248,3.9075,25,21,193519151,214374312,40.30296197476748,40.4106715547531
2072,Nomascus leucogenys,Papio anubis,0.11519,3.9075,25,21,193519151,190541705,40.30296197476748,40.34269736216134
2073,Nomascus leucogenys,Theropithecus gelada,0.117176,3.9075,25,21,193519151,187460916,40.30296197476748,39.77794037917289
2074,Nomascus leucogenys,Lophocebus aterrimus,0.119286,3.9075,25,21,193519151,193949851,40.30296197476748,40.423197298738465
2075,Nomascus leucogenys,Mandrillus sphinx,0.120655,3.9075,25,21,193519151,194191414,40.30296197476748,40.409299057075565
2076,Nomascus leucogenys,Mandrillus leucophaeus,0.113971,3.9075,25,21,193519151,174538393,40.30296197476748,35.73871811431402
2077,Nomascus leucogenys,Cercocebus atys,0.114882,3.9075,25,21,193519151,175518372,40.30296197476748,39.54031166627606
2078,Nomascus leucogenys,Macaca thibetana,0.116655,3.9075,25,21,193519151,185634155,40.30296197476748,40.48918406268277
2079,Nomascus leucogenys,Macaca assamensis,0.113525,3.9075,25,21,193519151,175586587,40.30296197476748,40.47779963893179
2080,Nomascus leucogenys,Macaca arctoides,0.111185,3.9075,25,21,193519151,165732598,40.30296197476748,38.748554069011774
2081,Nomascus leucogenys,Macaca cyclopis,0.116301,3.9075,25,21,193519151,184299413,40.30296197476748,39.808270780481195
2082,Nomascus leucogenys,Macaca fuscata,0.118442,3.9075,25,21,193519151,204437244,40.30296197476748,40.32106051843022
2083,Nomascus leucogenys,Macaca silenus,0.116174,3.9075,25,21,193519151,179190168,40.30296197476748,40.49686619245699
2084,Nomascus leucogenys,Macaca nemestrina,0.116242,3.9075,25,21,193519151,180156785,40.30296197476748,38.95023271283116
2085,Nomascus leucogenys,Macaca nigra,0.117024,3.9075,25,21,193519151,185317417,40.30296197476748,40.49545296910407
2086,Nomascus leucogenys,Semnopithecus entellus,0.134069,3.9075,25,21,193519151,237317730,40.30296197476748,39.75224829732938
2087,Nomascus leucogenys,Trachypithecus francoisi,0.123452,3.9075,25,21,193519151,194824282,40.30296197476748,40.61246085550218
2088,Nomascus leucogenys,Trachypithecus phayrei crepuscula,0.123111,3.9075,25,21,193519151,194752530,40.30296197476748,40.453016910597995
2089,Nomascus leucogenys,Nasalis larvatus,0.115531,3.9075,25,21,193519151,142926260,40.30296197476748,31.457062330820754
2090,Nomascus leucogenys,Pygathrix nigripes,0.125048,3.9075,25,21,193519151,198535537,40.30296197476748,40.34605156563009
2091,Nomascus leucogenys,Pygathrix nemaeus,0.146879,3.9075,25,21,193519151,277059540,40.30296197476748,39.27762512129408
2092,Nomascus leucogenys,Rhinopithecus roxellana,0.132715,3.9075,25,21,193519151,213924999,40.30296197476748,40.39158124418493
2093,Nomascus leucogenys,Rhinopithecus strykeri,0.129321,3.9075,25,21,193519151,207237259,40.30296197476748,40.40836132608454
2094,Nomascus leucogenys,Rhinopithecus bieti,0.115379,3.9075,25,21,193519151,179505179,40.30296197476748,37.94136467677355
2095,Nomascus leucogenys,Piliocolobus tephrosceles,0.126975,3.9075,25,21,193519151,209305245,40.30296197476748,39.14096025522798
2096,Nomascus leucogenys,Colobus angolensis,0.116426,3.9075,25,21,193519151,169831897,40.30296197476748,36.348927770522955
2097,Nomascus siki,Gorilla gorilla,0.11338,3.9075,25,21,184242959,212422196,40.48972154609308,39.52897855993019
2098,Nomascus siki,Pan paniscus,0.112463,3.9075,25,21,184242959,221306931,40.48972154609308,39.584494024464064
2099,Nomascus siki,Homo sapiens subsp. Denisova,0.111807,3.9075,25,21,184242959,260941553,40.48972154609308,38.559771286613994
2100,Nomascus siki,Pongo pygmaeus,0.132614,3.9075,25,21,184242959,263921723,40.48972154609308,40.56904561665204
2101,Nomascus siki,Pongo abelii,0.137829,3.9075,25,21,184242959,272602874,40.48972154609308,40.533057862356024
2102,Nomascus siki,Chlorocebus aethiops,0.112985,3.9075,25,21,184242959,183448396,40.48972154609308,40.399827615826005
2103,Nomascus siki,Chlorocebus sabaeus,0.118075,3.9075,25,21,184242959,199626277,40.48972154609308,40.45298252515873
2104,Nomascus siki,Erythrocebus patas,0.125134,3.9075,25,21,184242959,213807911,40.48972154609308,40.34508175428735
2105,Nomascus siki,Cercopithecus mona,0.116397,3.9075,25,21,184242959,208081741,40.48972154609308,40.39017091595789
2106,Nomascus siki,Cercopithecus neglectus,0.140493,3.9075,25,21,184242959,252411275,40.48972154609308,39.06223279425127
2107,Nomascus siki,Miopithecus talapoin,0.118071,3.9075,25,21,184242959,219296363,40.48972154609308,39.55729658154312
2108,Nomascus siki,Papio papio,0.11173,3.9075,25,21,184242959,195111717,40.48972154609308,39.754338158142275
2109,Nomascus siki,Papio hamadryas,0.120624,3.9075,25,21,184242959,214374312,40.48972154609308,40.4106715547531
2110,Nomascus siki,Papio anubis,0.111722,3.9075,25,21,184242959,190541705,40.48972154609308,40.34269736216134
2111,Nomascus siki,Theropithecus gelada,0.113368,3.9075,25,21,184242959,187460916,40.48972154609308,39.77794037917289
2112,Nomascus siki,Lophocebus aterrimus,0.114884,3.9075,25,21,184242959,193949851,40.48972154609308,40.423197298738465
2113,Nomascus siki,Mandrillus sphinx,0.116044,3.9075,25,21,184242959,194191414,40.48972154609308,40.409299057075565
2114,Nomascus siki,Mandrillus leucophaeus,0.109687,3.9075,25,21,184242959,174538393,40.48972154609308,35.73871811431402
2115,Nomascus siki,Cercocebus atys,0.110229,3.9075,25,21,184242959,175518372,40.48972154609308,39.54031166627606
2116,Nomascus siki,Macaca thibetana,0.112149,3.9075,25,21,184242959,185634155,40.48972154609308,40.48918406268277
2117,Nomascus siki,Macaca assamensis,0.11028,3.9075,25,21,184242959,175586587,40.48972154609308,40.47779963893179
2118,Nomascus siki,Macaca arctoides,0.107662,3.9075,25,21,184242959,165732598,40.48972154609308,38.748554069011774
2119,Nomascus siki,Macaca cyclopis,0.11151,3.9075,25,21,184242959,184299413,40.48972154609308,39.808270780481195
2120,Nomascus siki,Macaca fuscata,0.115597,3.9075,25,21,184242959,204437244,40.48972154609308,40.32106051843022
2121,Nomascus siki,Macaca silenus,0.111795,3.9075,25,21,184242959,179190168,40.48972154609308,40.49686619245699
2122,Nomascus siki,Macaca nemestrina,0.111568,3.9075,25,21,184242959,180156785,40.48972154609308,38.95023271283116
2123,Nomascus siki,Macaca nigra,0.112787,3.9075,25,21,184242959,185317417,40.48972154609308,40.49545296910407
2124,Nomascus siki,Semnopithecus entellus,0.129685,3.9075,25,21,184242959,237317730,40.48972154609308,39.75224829732938
2125,Nomascus siki,Trachypithecus francoisi,0.118919,3.9075,25,21,184242959,194824282,40.48972154609308,40.61246085550218
2126,Nomascus siki,Trachypithecus phayrei crepuscula,0.118219,3.9075,25,21,184242959,194752530,40.48972154609308,40.453016910597995
2127,Nomascus siki,Nasalis larvatus,0.111622,3.9075,25,21,184242959,142926260,40.48972154609308,31.457062330820754
2128,Nomascus siki,Pygathrix nigripes,0.120168,3.9075,25,21,184242959,198535537,40.48972154609308,40.34605156563009
2129,Nomascus siki,Pygathrix nemaeus,0.141884,3.9075,25,21,184242959,277059540,40.48972154609308,39.27762512129408
2130,Nomascus siki,Rhinopithecus roxellana,0.12774,3.9075,25,21,184242959,213924999,40.48972154609308,40.39158124418493
2131,Nomascus siki,Rhinopithecus strykeri,0.124723,3.9075,25,21,184242959,207237259,40.48972154609308,40.40836132608454
2132,Nomascus siki,Rhinopithecus bieti,0.11078,3.9075,25,21,184242959,179505179,40.48972154609308,37.94136467677355
2133,Nomascus siki,Piliocolobus tephrosceles,0.121335,3.9075,25,21,184242959,209305245,40.48972154609308,39.14096025522798
2134,Nomascus siki,Colobus angolensis,0.11217,3.9075,25,21,184242959,169831897,40.48972154609308,36.348927770522955
2135,Gorilla gorilla,Pan paniscus,0.100188,3.9075,25,21,212422196,221306931,39.52897855993019,39.584494024464064
2136,Gorilla gorilla,Homo sapiens subsp. Denisova,0.10275,3.9075,25,21,212422196,260941553,39.52897855993019,38.559771286613994
2137,Gorilla gorilla,Pongo pygmaeus,0.138187,3.9075,25,21,212422196,263921723,39.52897855993019,40.56904561665204
2138,Gorilla gorilla,Pongo abelii,0.14368,3.9075,25,21,212422196,272602874,39.52897855993019,40.533057862356024
2139,Gorilla gorilla,Chlorocebus aethiops,0.125698,3.9075,25,21,212422196,183448396,39.52897855993019,40.399827615826005
2140,Gorilla gorilla,Chlorocebus sabaeus,0.129936,3.9075,25,21,212422196,199626277,39.52897855993019,40.45298252515873
2141,Gorilla gorilla,Erythrocebus patas,0.136716,3.9075,25,21,212422196,213807911,39.52897855993019,40.34508175428735
2142,Gorilla gorilla,Cercopithecus mona,0.127648,3.9075,25,21,212422196,208081741,39.52897855993019,40.39017091595789
