,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
454,Eulemur macaco,Callithrix jacchus,0.190287,3.9075,100,27,71697608,162067891,39.84544899667991,40.22019165548447
455,Eulemur macaco,Nomascus leucogenys,0.176705,3.9075,100,27,71697608,157104044,39.84544899667991,40.30296197476748
456,Eulemur macaco,Pan paniscus,0.181824,3.9075,100,27,71697608,186567666,39.84544899667991,39.584494024464064
457,Eulemur macaco,Homo sapiens subsp. Denisova,0.178806,3.9075,100,27,71697608,191299356,39.84544899667991,38.559771286613994
458,Eulemur macaco,Pongo abelii,0.199696,3.9075,100,27,71697608,248439861,39.84544899667991,40.533057862356024
459,Eulemur macaco,Papio anubis,0.172324,3.9075,100,27,71697608,147697988,39.84544899667991,40.34269736216134
460,Eulemur macaco,Mandrillus leucophaeus,0.16626,3.9075,100,27,71697608,132707950,39.84544899667991,35.73871811431402
461,Eulemur macaco,Macaca nemestrina,0.167421,3.9075,100,27,71697608,137713060,39.84544899667991,38.95023271283116
462,Eulemur macaco,Nasalis larvatus,0.159899,3.9075,100,27,71697608,102774175,39.84544899667991,31.457062330820754
463,Eulemur macaco,Colobus angolensis,0.168281,3.9075,100,27,71697608,131489747,39.84544899667991,36.348927770522955
464,Eulemur macaco,Carlito syrichta,0.20332,3.9075,100,27,71697608,232583463,39.84544899667991,39.53765480833894
465,Eulemur macaco,Chlorocebus sabaeus,0.17618,3.9075,100,27,71697608,155845808,39.84544899667991,40.45298252515873
466,Aotus nancymaae,Callithrix jacchus,0.0854691,3.9075,100,27,131805842,162067891,38.13125614956874,40.22019165548447
467,Aotus nancymaae,Nomascus leucogenys,0.103226,3.9075,100,27,131805842,157104044,38.13125614956874,40.30296197476748
468,Aotus nancymaae,Pan paniscus,0.109267,3.9075,100,27,131805842,186567666,38.13125614956874,39.584494024464064
469,Aotus nancymaae,Homo sapiens subsp. Denisova,0.107315,3.9075,100,27,131805842,191299356,38.13125614956874,38.559771286613994
470,Aotus nancymaae,Pongo abelii,0.129604,3.9075,100,27,131805842,248439861,38.13125614956874,40.533057862356024
471,Aotus nancymaae,Papio anubis,0.0966333,3.9075,100,27,131805842,147697988,38.13125614956874,40.34269736216134
472,Aotus nancymaae,Mandrillus leucophaeus,0.0904297,3.9075,100,27,131805842,132707950,38.13125614956874,35.73871811431402
473,Aotus nancymaae,Macaca nemestrina,0.0926455,3.9075,100,27,131805842,137713060,38.13125614956874,38.95023271283116
474,Aotus nancymaae,Nasalis larvatus,0.091508,3.9075,100,27,131805842,102774175,38.13125614956874,31.457062330820754
475,Aotus nancymaae,Colobus angolensis,0.0925924,3.9075,100,27,131805842,131489747,38.13125614956874,36.348927770522955
476,Aotus nancymaae,Carlito syrichta,0.218464,3.9075,100,27,131805842,232583463,38.13125614956874,39.53765480833894
477,Aotus nancymaae,Chlorocebus sabaeus,0.100891,3.9075,100,27,131805842,155845808,38.13125614956874,40.45298252515873
478,Callithrix jacchus,Nomascus leucogenys,0.126329,3.9075,100,27,162067891,157104044,40.22019165548447,40.30296197476748
479,Callithrix jacchus,Pan paniscus,0.132777,3.9075,100,27,162067891,186567666,40.22019165548447,39.584494024464064
480,Callithrix jacchus,Homo sapiens subsp. Denisova,0.131197,3.9075,100,27,162067891,191299356,40.22019165548447,38.559771286613994
481,Callithrix jacchus,Pongo abelii,0.152396,3.9075,100,27,162067891,248439861,40.22019165548447,40.533057862356024
482,Callithrix jacchus,Papio anubis,0.120081,3.9075,100,27,162067891,147697988,40.22019165548447,40.34269736216134
483,Callithrix jacchus,Mandrillus leucophaeus,0.115064,3.9075,100,27,162067891,132707950,40.22019165548447,35.73871811431402
484,Callithrix jacchus,Macaca nemestrina,0.11766,3.9075,100,27,162067891,137713060,40.22019165548447,38.95023271283116
485,Callithrix jacchus,Nasalis larvatus,0.115567,3.9075,100,27,162067891,102774175,40.22019165548447,31.457062330820754
486,Callithrix jacchus,Colobus angolensis,0.116543,3.9075,100,27,162067891,131489747,40.22019165548447,36.348927770522955
487,Callithrix jacchus,Carlito syrichta,0.234774,3.9075,100,27,162067891,232583463,40.22019165548447,39.53765480833894
488,Callithrix jacchus,Chlorocebus sabaeus,0.123925,3.9075,100,27,162067891,155845808,40.22019165548447,40.45298252515873
489,Nomascus leucogenys,Pan paniscus,0.078628,3.9075,100,27,157104044,186567666,40.30296197476748,39.584494024464064
490,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.0766254,3.9075,100,27,157104044,191299356,40.30296197476748,38.559771286613994
491,Nomascus leucogenys,Pongo abelii,0.102792,3.9075,100,27,157104044,248439861,40.30296197476748,40.533057862356024
492,Nomascus leucogenys,Papio anubis,0.0797242,3.9075,100,27,157104044,147697988,40.30296197476748,40.34269736216134
493,Nomascus leucogenys,Mandrillus leucophaeus,0.0776428,3.9075,100,27,157104044,132707950,40.30296197476748,35.73871811431402
494,Nomascus leucogenys,Macaca nemestrina,0.0807294,3.9075,100,27,157104044,137713060,40.30296197476748,38.95023271283116
495,Nomascus leucogenys,Nasalis larvatus,0.0819513,3.9075,100,27,157104044,102774175,40.30296197476748,31.457062330820754
496,Nomascus leucogenys,Colobus angolensis,0.0805545,3.9075,100,27,157104044,131489747,40.30296197476748,36.348927770522955
497,Nomascus leucogenys,Carlito syrichta,0.225444,3.9075,100,27,157104044,232583463,40.30296197476748,39.53765480833894
498,Nomascus leucogenys,Chlorocebus sabaeus,0.085747,3.9075,100,27,157104044,155845808,40.30296197476748,40.45298252515873
499,Pan paniscus,Homo sapiens subsp. Denisova,0.0676351,3.9075,100,27,186567666,191299356,39.584494024464064,38.559771286613994
500,Pan paniscus,Pongo abelii,0.107009,3.9075,100,27,186567666,248439861,39.584494024464064,40.533057862356024
501,Pan paniscus,Papio anubis,0.0862319,3.9075,100,27,186567666,147697988,39.584494024464064,40.34269736216134
502,Pan paniscus,Mandrillus leucophaeus,0.0837179,3.9075,100,27,186567666,132707950,39.584494024464064,35.73871811431402
503,Pan paniscus,Macaca nemestrina,0.0872995,3.9075,100,27,186567666,137713060,39.584494024464064,38.95023271283116
504,Pan paniscus,Nasalis larvatus,0.0871784,3.9075,100,27,186567666,102774175,39.584494024464064,31.457062330820754
505,Pan paniscus,Colobus angolensis,0.0870299,3.9075,100,27,186567666,131489747,39.584494024464064,36.348927770522955
506,Pan paniscus,Carlito syrichta,0.231821,3.9075,100,27,186567666,232583463,39.584494024464064,39.53765480833894
507,Pan paniscus,Chlorocebus sabaeus,0.0929373,3.9075,100,27,186567666,155845808,39.584494024464064,40.45298252515873
508,Homo sapiens subsp. Denisova,Pongo abelii,0.105551,3.9075,100,27,191299356,248439861,38.559771286613994,40.533057862356024
509,Homo sapiens subsp. Denisova,Papio anubis,0.0835132,3.9075,100,27,191299356,147697988,38.559771286613994,40.34269736216134
510,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.0813896,3.9075,100,27,191299356,132707950,38.559771286613994,35.73871811431402
511,Homo sapiens subsp. Denisova,Macaca nemestrina,0.0850706,3.9075,100,27,191299356,137713060,38.559771286613994,38.95023271283116
512,Homo sapiens subsp. Denisova,Nasalis larvatus,0.0842886,3.9075,100,27,191299356,102774175,38.559771286613994,31.457062330820754
513,Homo sapiens subsp. Denisova,Colobus angolensis,0.0848417,3.9075,100,27,191299356,131489747,38.559771286613994,36.348927770522955
514,Homo sapiens subsp. Denisova,Carlito syrichta,0.230185,3.9075,100,27,191299356,232583463,38.559771286613994,39.53765480833894
515,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.0910198,3.9075,100,27,191299356,155845808,38.559771286613994,40.45298252515873
516,Pongo abelii,Papio anubis,0.108907,3.9075,100,27,248439861,147697988,40.533057862356024,40.34269736216134
517,Pongo abelii,Mandrillus leucophaeus,0.106946,3.9075,100,27,248439861,132707950,40.533057862356024,35.73871811431402
518,Pongo abelii,Macaca nemestrina,0.111267,3.9075,100,27,248439861,137713060,40.533057862356024,38.95023271283116
519,Pongo abelii,Nasalis larvatus,0.110106,3.9075,100,27,248439861,102774175,40.533057862356024,31.457062330820754
520,Pongo abelii,Colobus angolensis,0.110216,3.9075,100,27,248439861,131489747,40.533057862356024,36.348927770522955
521,Pongo abelii,Carlito syrichta,0.250762,3.9075,100,27,248439861,232583463,40.533057862356024,39.53765480833894
522,Pongo abelii,Chlorocebus sabaeus,0.115772,3.9075,100,27,248439861,155845808,40.533057862356024,40.45298252515873
523,Papio anubis,Mandrillus leucophaeus,0.0500195,3.9075,100,27,147697988,132707950,40.34269736216134,35.73871811431402
524,Papio anubis,Macaca nemestrina,0.0503083,3.9075,100,27,147697988,137713060,40.34269736216134,38.95023271283116
525,Papio anubis,Nasalis larvatus,0.0610749,3.9075,100,27,147697988,102774175,40.34269736216134,31.457062330820754
526,Papio anubis,Colobus angolensis,0.0576267,3.9075,100,27,147697988,131489747,40.34269736216134,36.348927770522955
527,Papio anubis,Carlito syrichta,0.22097,3.9075,100,27,147697988,232583463,40.34269736216134,39.53765480833894
528,Papio anubis,Chlorocebus sabaeus,0.0558019,3.9075,100,27,147697988,155845808,40.34269736216134,40.45298252515873
529,Mandrillus leucophaeus,Macaca nemestrina,0.0494461,3.9075,100,27,132707950,137713060,35.73871811431402,38.95023271283116
530,Mandrillus leucophaeus,Nasalis larvatus,0.0574997,3.9075,100,27,132707950,102774175,35.73871811431402,31.457062330820754
531,Mandrillus leucophaeus,Colobus angolensis,0.0528254,3.9075,100,27,132707950,131489747,35.73871811431402,36.348927770522955
532,Mandrillus leucophaeus,Carlito syrichta,0.215432,3.9075,100,27,132707950,232583463,35.73871811431402,39.53765480833894
533,Mandrillus leucophaeus,Chlorocebus sabaeus,0.0614682,3.9075,100,27,132707950,155845808,35.73871811431402,40.45298252515873
534,Macaca nemestrina,Nasalis larvatus,0.05993,3.9075,100,27,137713060,102774175,38.95023271283116,31.457062330820754
535,Macaca nemestrina,Colobus angolensis,0.056472,3.9075,100,27,137713060,131489747,38.95023271283116,36.348927770522955
536,Macaca nemestrina,Carlito syrichta,0.216964,3.9075,100,27,137713060,232583463,38.95023271283116,39.53765480833894
537,Macaca nemestrina,Chlorocebus sabaeus,0.0604094,3.9075,100,27,137713060,155845808,38.95023271283116,40.45298252515873
538,Nasalis larvatus,Colobus angolensis,0.0575163,3.9075,100,27,102774175,131489747,31.457062330820754,36.348927770522955
539,Nasalis larvatus,Carlito syrichta,0.209858,3.9075,100,27,102774175,232583463,31.457062330820754,39.53765480833894
540,Nasalis larvatus,Chlorocebus sabaeus,0.067553,3.9075,100,27,102774175,155845808,31.457062330820754,40.45298252515873
541,Colobus angolensis,Carlito syrichta,0.216957,3.9075,100,27,131489747,232583463,36.348927770522955,39.53765480833894
542,Colobus angolensis,Chlorocebus sabaeus,0.0653476,3.9075,100,27,131489747,155845808,36.348927770522955,40.45298252515873
543,Carlito syrichta,Chlorocebus sabaeus,0.224942,3.9075,100,27,232583463,155845808,39.53765480833894,40.45298252515873
