,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
455,Hylobates pileatus,Miopithecus talapoin,0.0980959,3.9075,100,24,100059754,108503091,40.64555888453407,39.55729658154312
456,Hylobates pileatus,Papio papio,0.0925058,3.9075,100,24,100059754,100615277,40.64555888453407,39.754338158142275
457,Hylobates pileatus,Papio hamadryas,0.102024,3.9075,100,24,100059754,110247790,40.64555888453407,40.4106715547531
458,Hylobates pileatus,Papio anubis,0.0932225,3.9075,100,24,100059754,99933254,40.64555888453407,40.34269736216134
459,Hylobates pileatus,Theropithecus gelada,0.0949054,3.9075,100,24,100059754,99364115,40.64555888453407,39.77794037917289
460,Hylobates pileatus,Lophocebus aterrimus,0.0971435,3.9075,100,24,100059754,101713225,40.64555888453407,40.423197298738465
461,Hylobates pileatus,Mandrillus sphinx,0.0953509,3.9075,100,24,100059754,100828771,40.64555888453407,40.409299057075565
462,Hylobates pileatus,Mandrillus leucophaeus,0.0911013,3.9075,100,24,100059754,92203130,40.64555888453407,35.73871811431402
463,Hylobates moloch,Nomascus leucogenys,0.0582702,3.9075,100,24,96442168,101468686,39.60913927671327,40.30296197476748
464,Hylobates moloch,Nomascus siki,0.0562968,3.9075,100,24,96442168,97008883,39.60913927671327,40.48972154609308
465,Hylobates moloch,Gorilla gorilla,0.0914998,3.9075,100,24,96442168,112457546,39.60913927671327,39.52897855993019
466,Hylobates moloch,Pan paniscus,0.0905368,3.9075,100,24,96442168,116171278,39.60913927671327,39.584494024464064
467,Hylobates moloch,Homo sapiens subsp. Denisova,0.0859473,3.9075,100,24,96442168,126054884,39.60913927671327,38.559771286613994
468,Hylobates moloch,Pongo pygmaeus,0.112548,3.9075,100,24,96442168,137535265,39.60913927671327,40.56904561665204
469,Hylobates moloch,Pongo abelii,0.119219,3.9075,100,24,96442168,140435854,39.60913927671327,40.533057862356024
470,Hylobates moloch,Chlorocebus aethiops,0.0919409,3.9075,100,24,96442168,97282558,39.60913927671327,40.399827615826005
471,Hylobates moloch,Chlorocebus sabaeus,0.0957073,3.9075,100,24,96442168,104394481,39.60913927671327,40.45298252515873
472,Hylobates moloch,Erythrocebus patas,0.103767,3.9075,100,24,96442168,109655042,39.60913927671327,40.34508175428735
473,Hylobates moloch,Cercopithecus mona,0.0922096,3.9075,100,24,96442168,105716209,39.60913927671327,40.39017091595789
474,Hylobates moloch,Cercopithecus neglectus,0.119423,3.9075,100,24,96442168,126727512,39.60913927671327,39.06223279425127
475,Hylobates moloch,Miopithecus talapoin,0.0937191,3.9075,100,24,96442168,108503091,39.60913927671327,39.55729658154312
476,Hylobates moloch,Papio papio,0.0873197,3.9075,100,24,96442168,100615277,39.60913927671327,39.754338158142275
477,Hylobates moloch,Papio hamadryas,0.0990707,3.9075,100,24,96442168,110247790,39.60913927671327,40.4106715547531
478,Hylobates moloch,Papio anubis,0.0883144,3.9075,100,24,96442168,99933254,39.60913927671327,40.34269736216134
479,Hylobates moloch,Theropithecus gelada,0.0903018,3.9075,100,24,96442168,99364115,39.60913927671327,39.77794037917289
480,Hylobates moloch,Lophocebus aterrimus,0.0929825,3.9075,100,24,96442168,101713225,39.60913927671327,40.423197298738465
481,Hylobates moloch,Mandrillus sphinx,0.0926895,3.9075,100,24,96442168,100828771,39.60913927671327,40.409299057075565
482,Hylobates moloch,Mandrillus leucophaeus,0.0856396,3.9075,100,24,96442168,92203130,39.60913927671327,35.73871811431402
483,Nomascus leucogenys,Nomascus siki,0.0528899,3.9075,100,24,101468686,97008883,40.30296197476748,40.48972154609308
484,Nomascus leucogenys,Gorilla gorilla,0.0980011,3.9075,100,24,101468686,112457546,40.30296197476748,39.52897855993019
485,Nomascus leucogenys,Pan paniscus,0.0964197,3.9075,100,24,101468686,116171278,40.30296197476748,39.584494024464064
486,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.0930014,3.9075,100,24,101468686,126054884,40.30296197476748,38.559771286613994
487,Nomascus leucogenys,Pongo pygmaeus,0.119021,3.9075,100,24,101468686,137535265,40.30296197476748,40.56904561665204
488,Nomascus leucogenys,Pongo abelii,0.125797,3.9075,100,24,101468686,140435854,40.30296197476748,40.533057862356024
489,Nomascus leucogenys,Chlorocebus aethiops,0.0981919,3.9075,100,24,101468686,97282558,40.30296197476748,40.399827615826005
490,Nomascus leucogenys,Chlorocebus sabaeus,0.101718,3.9075,100,24,101468686,104394481,40.30296197476748,40.45298252515873
491,Nomascus leucogenys,Erythrocebus patas,0.11019,3.9075,100,24,101468686,109655042,40.30296197476748,40.34508175428735
492,Nomascus leucogenys,Cercopithecus mona,0.0981992,3.9075,100,24,101468686,105716209,40.30296197476748,40.39017091595789
493,Nomascus leucogenys,Cercopithecus neglectus,0.126459,3.9075,100,24,101468686,126727512,40.30296197476748,39.06223279425127
494,Nomascus leucogenys,Miopithecus talapoin,0.101128,3.9075,100,24,101468686,108503091,40.30296197476748,39.55729658154312
495,Nomascus leucogenys,Papio papio,0.0938402,3.9075,100,24,101468686,100615277,40.30296197476748,39.754338158142275
496,Nomascus leucogenys,Papio hamadryas,0.105376,3.9075,100,24,101468686,110247790,40.30296197476748,40.4106715547531
497,Nomascus leucogenys,Papio anubis,0.0941179,3.9075,100,24,101468686,99933254,40.30296197476748,40.34269736216134
498,Nomascus leucogenys,Theropithecus gelada,0.0970216,3.9075,100,24,101468686,99364115,40.30296197476748,39.77794037917289
499,Nomascus leucogenys,Lophocebus aterrimus,0.0992944,3.9075,100,24,101468686,101713225,40.30296197476748,40.423197298738465
500,Nomascus leucogenys,Mandrillus sphinx,0.0991171,3.9075,100,24,101468686,100828771,40.30296197476748,40.409299057075565
501,Nomascus leucogenys,Mandrillus leucophaeus,0.0923607,3.9075,100,24,101468686,92203130,40.30296197476748,35.73871811431402
502,Nomascus siki,Gorilla gorilla,0.0938584,3.9075,100,24,97008883,112457546,40.48972154609308,39.52897855993019
503,Nomascus siki,Pan paniscus,0.0925635,3.9075,100,24,97008883,116171278,40.48972154609308,39.584494024464064
504,Nomascus siki,Homo sapiens subsp. Denisova,0.0885594,3.9075,100,24,97008883,126054884,40.48972154609308,38.559771286613994
505,Nomascus siki,Pongo pygmaeus,0.115374,3.9075,100,24,97008883,137535265,40.48972154609308,40.56904561665204
506,Nomascus siki,Pongo abelii,0.122098,3.9075,100,24,97008883,140435854,40.48972154609308,40.533057862356024
507,Nomascus siki,Chlorocebus aethiops,0.0923262,3.9075,100,24,97008883,97282558,40.48972154609308,40.399827615826005
508,Nomascus siki,Chlorocebus sabaeus,0.097107,3.9075,100,24,97008883,104394481,40.48972154609308,40.45298252515873
509,Nomascus siki,Erythrocebus patas,0.105659,3.9075,100,24,97008883,109655042,40.48972154609308,40.34508175428735
510,Nomascus siki,Cercopithecus mona,0.0938133,3.9075,100,24,97008883,105716209,40.48972154609308,40.39017091595789
511,Nomascus siki,Cercopithecus neglectus,0.121232,3.9075,100,24,97008883,126727512,40.48972154609308,39.06223279425127
512,Nomascus siki,Miopithecus talapoin,0.0950558,3.9075,100,24,97008883,108503091,40.48972154609308,39.55729658154312
513,Nomascus siki,Papio papio,0.0889368,3.9075,100,24,97008883,100615277,40.48972154609308,39.754338158142275
514,Nomascus siki,Papio hamadryas,0.100287,3.9075,100,24,97008883,110247790,40.48972154609308,40.4106715547531
515,Nomascus siki,Papio anubis,0.0894978,3.9075,100,24,97008883,99933254,40.48972154609308,40.34269736216134
516,Nomascus siki,Theropithecus gelada,0.0923244,3.9075,100,24,97008883,99364115,40.48972154609308,39.77794037917289
517,Nomascus siki,Lophocebus aterrimus,0.0941642,3.9075,100,24,97008883,101713225,40.48972154609308,40.423197298738465
518,Nomascus siki,Mandrillus sphinx,0.0939809,3.9075,100,24,97008883,100828771,40.48972154609308,40.409299057075565
519,Nomascus siki,Mandrillus leucophaeus,0.0871855,3.9075,100,24,97008883,92203130,40.48972154609308,35.73871811431402
520,Gorilla gorilla,Pan paniscus,0.0865692,3.9075,100,24,112457546,116171278,39.52897855993019,39.584494024464064
521,Gorilla gorilla,Homo sapiens subsp. Denisova,0.0877023,3.9075,100,24,112457546,126054884,39.52897855993019,38.559771286613994
522,Gorilla gorilla,Pongo pygmaeus,0.123793,3.9075,100,24,112457546,137535265,39.52897855993019,40.56904561665204
523,Gorilla gorilla,Pongo abelii,0.130512,3.9075,100,24,112457546,140435854,39.52897855993019,40.533057862356024
524,Gorilla gorilla,Chlorocebus aethiops,0.107254,3.9075,100,24,112457546,97282558,39.52897855993019,40.399827615826005
525,Gorilla gorilla,Chlorocebus sabaeus,0.11148,3.9075,100,24,112457546,104394481,39.52897855993019,40.45298252515873
526,Gorilla gorilla,Erythrocebus patas,0.118919,3.9075,100,24,112457546,109655042,39.52897855993019,40.34508175428735
527,Gorilla gorilla,Cercopithecus mona,0.107541,3.9075,100,24,112457546,105716209,39.52897855993019,40.39017091595789
528,Gorilla gorilla,Cercopithecus neglectus,0.136126,3.9075,100,24,112457546,126727512,39.52897855993019,39.06223279425127
529,Gorilla gorilla,Miopithecus talapoin,0.110336,3.9075,100,24,112457546,108503091,39.52897855993019,39.55729658154312
530,Gorilla gorilla,Papio papio,0.103195,3.9075,100,24,112457546,100615277,39.52897855993019,39.754338158142275
531,Gorilla gorilla,Papio hamadryas,0.114215,3.9075,100,24,112457546,110247790,39.52897855993019,40.4106715547531
532,Gorilla gorilla,Papio anubis,0.10362,3.9075,100,24,112457546,99933254,39.52897855993019,40.34269736216134
533,Gorilla gorilla,Theropithecus gelada,0.105128,3.9075,100,24,112457546,99364115,39.52897855993019,39.77794037917289
534,Gorilla gorilla,Lophocebus aterrimus,0.108473,3.9075,100,24,112457546,101713225,39.52897855993019,40.423197298738465
535,Gorilla gorilla,Mandrillus sphinx,0.107472,3.9075,100,24,112457546,100828771,39.52897855993019,40.409299057075565
536,Gorilla gorilla,Mandrillus leucophaeus,0.101301,3.9075,100,24,112457546,92203130,39.52897855993019,35.73871811431402
537,Pan paniscus,Homo sapiens subsp. Denisova,0.0837292,3.9075,100,24,116171278,126054884,39.584494024464064,38.559771286613994
538,Pan paniscus,Pongo pygmaeus,0.124731,3.9075,100,24,116171278,137535265,39.584494024464064,40.56904561665204
539,Pan paniscus,Pongo abelii,0.131196,3.9075,100,24,116171278,140435854,39.584494024464064,40.533057862356024
540,Pan paniscus,Chlorocebus aethiops,0.107119,3.9075,100,24,116171278,97282558,39.584494024464064,40.399827615826005
541,Pan paniscus,Chlorocebus sabaeus,0.11161,3.9075,100,24,116171278,104394481,39.584494024464064,40.45298252515873
542,Pan paniscus,Erythrocebus patas,0.118663,3.9075,100,24,116171278,109655042,39.584494024464064,40.34508175428735
543,Pan paniscus,Cercopithecus mona,0.107583,3.9075,100,24,116171278,105716209,39.584494024464064,40.39017091595789
544,Pan paniscus,Cercopithecus neglectus,0.136019,3.9075,100,24,116171278,126727512,39.584494024464064,39.06223279425127
545,Pan paniscus,Miopithecus talapoin,0.11074,3.9075,100,24,116171278,108503091,39.584494024464064,39.55729658154312
546,Pan paniscus,Papio papio,0.103056,3.9075,100,24,116171278,100615277,39.584494024464064,39.754338158142275
547,Pan paniscus,Papio hamadryas,0.114245,3.9075,100,24,116171278,110247790,39.584494024464064,40.4106715547531
548,Pan paniscus,Papio anubis,0.103339,3.9075,100,24,116171278,99933254,39.584494024464064,40.34269736216134
549,Pan paniscus,Theropithecus gelada,0.104934,3.9075,100,24,116171278,99364115,39.584494024464064,39.77794037917289
550,Pan paniscus,Lophocebus aterrimus,0.108112,3.9075,100,24,116171278,101713225,39.584494024464064,40.423197298738465
551,Pan paniscus,Mandrillus sphinx,0.10707,3.9075,100,24,116171278,100828771,39.584494024464064,40.409299057075565
552,Pan paniscus,Mandrillus leucophaeus,0.100943,3.9075,100,24,116171278,92203130,39.584494024464064,35.73871811431402
553,Homo sapiens subsp. Denisova,Pongo pygmaeus,0.120826,3.9075,100,24,126054884,137535265,38.559771286613994,40.56904561665204
554,Homo sapiens subsp. Denisova,Pongo abelii,0.127904,3.9075,100,24,126054884,140435854,38.559771286613994,40.533057862356024
555,Homo sapiens subsp. Denisova,Chlorocebus aethiops,0.103488,3.9075,100,24,126054884,97282558,38.559771286613994,40.399827615826005
556,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.108258,3.9075,100,24,126054884,104394481,38.559771286613994,40.45298252515873
557,Homo sapiens subsp. Denisova,Erythrocebus patas,0.115427,3.9075,100,24,126054884,109655042,38.559771286613994,40.34508175428735
558,Homo sapiens subsp. Denisova,Cercopithecus mona,0.103543,3.9075,100,24,126054884,105716209,38.559771286613994,40.39017091595789
559,Homo sapiens subsp. Denisova,Cercopithecus neglectus,0.1337,3.9075,100,24,126054884,126727512,38.559771286613994,39.06223279425127
560,Homo sapiens subsp. Denisova,Miopithecus talapoin,0.106439,3.9075,100,24,126054884,108503091,38.559771286613994,39.55729658154312
561,Homo sapiens subsp. Denisova,Papio papio,0.0987517,3.9075,100,24,126054884,100615277,38.559771286613994,39.754338158142275
562,Homo sapiens subsp. Denisova,Papio hamadryas,0.110787,3.9075,100,24,126054884,110247790,38.559771286613994,40.4106715547531
563,Homo sapiens subsp. Denisova,Papio anubis,0.0990217,3.9075,100,24,126054884,99933254,38.559771286613994,40.34269736216134
564,Homo sapiens subsp. Denisova,Theropithecus gelada,0.101151,3.9075,100,24,126054884,99364115,38.559771286613994,39.77794037917289
565,Homo sapiens subsp. Denisova,Lophocebus aterrimus,0.104515,3.9075,100,24,126054884,101713225,38.559771286613994,40.423197298738465
566,Homo sapiens subsp. Denisova,Mandrillus sphinx,0.103443,3.9075,100,24,126054884,100828771,38.559771286613994,40.409299057075565
567,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.0970852,3.9075,100,24,126054884,92203130,38.559771286613994,35.73871811431402
568,Pongo pygmaeus,Pongo abelii,0.0666126,3.9075,100,24,137535265,140435854,40.56904561665204,40.533057862356024
569,Pongo pygmaeus,Chlorocebus aethiops,0.128453,3.9075,100,24,137535265,97282558,40.56904561665204,40.399827615826005
570,Pongo pygmaeus,Chlorocebus sabaeus,0.133446,3.9075,100,24,137535265,104394481,40.56904561665204,40.45298252515873
571,Pongo pygmaeus,Erythrocebus patas,0.139986,3.9075,100,24,137535265,109655042,40.56904561665204,40.34508175428735
572,Pongo pygmaeus,Cercopithecus mona,0.129309,3.9075,100,24,137535265,105716209,40.56904561665204,40.39017091595789
573,Pongo pygmaeus,Cercopithecus neglectus,0.158108,3.9075,100,24,137535265,126727512,40.56904561665204,39.06223279425127
574,Pongo pygmaeus,Miopithecus talapoin,0.132581,3.9075,100,24,137535265,108503091,40.56904561665204,39.55729658154312
575,Pongo pygmaeus,Papio papio,0.125181,3.9075,100,24,137535265,100615277,40.56904561665204,39.754338158142275
576,Pongo pygmaeus,Papio hamadryas,0.13528,3.9075,100,24,137535265,110247790,40.56904561665204,40.4106715547531
577,Pongo pygmaeus,Papio anubis,0.125319,3.9075,100,24,137535265,99933254,40.56904561665204,40.34269736216134
578,Pongo pygmaeus,Theropithecus gelada,0.126322,3.9075,100,24,137535265,99364115,40.56904561665204,39.77794037917289
579,Pongo pygmaeus,Lophocebus aterrimus,0.129781,3.9075,100,24,137535265,101713225,40.56904561665204,40.423197298738465
580,Pongo pygmaeus,Mandrillus sphinx,0.129124,3.9075,100,24,137535265,100828771,40.56904561665204,40.409299057075565
581,Pongo pygmaeus,Mandrillus leucophaeus,0.12299,3.9075,100,24,137535265,92203130,40.56904561665204,35.73871811431402
582,Pongo abelii,Chlorocebus aethiops,0.134578,3.9075,100,24,140435854,97282558,40.533057862356024,40.399827615826005
583,Pongo abelii,Chlorocebus sabaeus,0.13961,3.9075,100,24,140435854,104394481,40.533057862356024,40.45298252515873
584,Pongo abelii,Erythrocebus patas,0.145835,3.9075,100,24,140435854,109655042,40.533057862356024,40.34508175428735
585,Pongo abelii,Cercopithecus mona,0.135401,3.9075,100,24,140435854,105716209,40.533057862356024,40.39017091595789
586,Pongo abelii,Cercopithecus neglectus,0.163918,3.9075,100,24,140435854,126727512,40.533057862356024,39.06223279425127
587,Pongo abelii,Miopithecus talapoin,0.13877,3.9075,100,24,140435854,108503091,40.533057862356024,39.55729658154312
588,Pongo abelii,Papio papio,0.131508,3.9075,100,24,140435854,100615277,40.533057862356024,39.754338158142275
589,Pongo abelii,Papio hamadryas,0.141184,3.9075,100,24,140435854,110247790,40.533057862356024,40.4106715547531
590,Pongo abelii,Papio anubis,0.13152,3.9075,100,24,140435854,99933254,40.533057862356024,40.34269736216134
591,Pongo abelii,Theropithecus gelada,0.132606,3.9075,100,24,140435854,99364115,40.533057862356024,39.77794037917289
592,Pongo abelii,Lophocebus aterrimus,0.135911,3.9075,100,24,140435854,101713225,40.533057862356024,40.423197298738465
593,Pongo abelii,Mandrillus sphinx,0.135258,3.9075,100,24,140435854,100828771,40.533057862356024,40.409299057075565
594,Pongo abelii,Mandrillus leucophaeus,0.129254,3.9075,100,24,140435854,92203130,40.533057862356024,35.73871811431402
595,Chlorocebus aethiops,Chlorocebus sabaeus,0.0563936,3.9075,100,24,97282558,104394481,40.399827615826005,40.45298252515873
596,Chlorocebus aethiops,Erythrocebus patas,0.0750804,3.9075,100,24,97282558,109655042,40.399827615826005,40.34508175428735
597,Chlorocebus aethiops,Cercopithecus mona,0.0634228,3.9075,100,24,97282558,105716209,40.399827615826005,40.39017091595789
598,Chlorocebus aethiops,Cercopithecus neglectus,0.0968756,3.9075,100,24,97282558,126727512,40.399827615826005,39.06223279425127
599,Chlorocebus aethiops,Miopithecus talapoin,0.0692382,3.9075,100,24,97282558,108503091,40.399827615826005,39.55729658154312
600,Chlorocebus aethiops,Papio papio,0.068231,3.9075,100,24,97282558,100615277,40.399827615826005,39.754338158142275
601,Chlorocebus aethiops,Papio hamadryas,0.0755457,3.9075,100,24,97282558,110247790,40.399827615826005,40.4106715547531
602,Chlorocebus aethiops,Papio anubis,0.0621025,3.9075,100,24,97282558,99933254,40.399827615826005,40.34269736216134
603,Chlorocebus aethiops,Theropithecus gelada,0.0638968,3.9075,100,24,97282558,99364115,40.399827615826005,39.77794037917289
604,Chlorocebus aethiops,Lophocebus aterrimus,0.0633368,3.9075,100,24,97282558,101713225,40.399827615826005,40.423197298738465
605,Chlorocebus aethiops,Mandrillus sphinx,0.0696,3.9075,100,24,97282558,100828771,40.399827615826005,40.409299057075565
606,Chlorocebus aethiops,Mandrillus leucophaeus,0.0688606,3.9075,100,24,97282558,92203130,40.399827615826005,35.73871811431402
607,Chlorocebus sabaeus,Erythrocebus patas,0.0764941,3.9075,100,24,104394481,109655042,40.45298252515873,40.34508175428735
608,Chlorocebus sabaeus,Cercopithecus mona,0.0711987,3.9075,100,24,104394481,105716209,40.45298252515873,40.39017091595789
609,Chlorocebus sabaeus,Cercopithecus neglectus,0.0961477,3.9075,100,24,104394481,126727512,40.45298252515873,39.06223279425127
610,Chlorocebus sabaeus,Miopithecus talapoin,0.0705094,3.9075,100,24,104394481,108503091,40.45298252515873,39.55729658154312
611,Chlorocebus sabaeus,Papio papio,0.0721616,3.9075,100,24,104394481,100615277,40.45298252515873,39.754338158142275
612,Chlorocebus sabaeus,Papio hamadryas,0.0797294,3.9075,100,24,104394481,110247790,40.45298252515873,40.4106715547531
613,Chlorocebus sabaeus,Papio anubis,0.068358,3.9075,100,24,104394481,99933254,40.45298252515873,40.34269736216134
614,Chlorocebus sabaeus,Theropithecus gelada,0.0679,3.9075,100,24,104394481,99364115,40.45298252515873,39.77794037917289
615,Chlorocebus sabaeus,Lophocebus aterrimus,0.0713394,3.9075,100,24,104394481,101713225,40.45298252515873,40.423197298738465
616,Chlorocebus sabaeus,Mandrillus sphinx,0.0736041,3.9075,100,24,104394481,100828771,40.45298252515873,40.409299057075565
617,Chlorocebus sabaeus,Mandrillus leucophaeus,0.0742717,3.9075,100,24,104394481,92203130,40.45298252515873,35.73871811431402
618,Erythrocebus patas,Cercopithecus mona,0.0761711,3.9075,100,24,109655042,105716209,40.34508175428735,40.39017091595789
619,Erythrocebus patas,Cercopithecus neglectus,0.102008,3.9075,100,24,109655042,126727512,40.34508175428735,39.06223279425127
620,Erythrocebus patas,Miopithecus talapoin,0.085417,3.9075,100,24,109655042,108503091,40.34508175428735,39.55729658154312
621,Erythrocebus patas,Papio papio,0.0855848,3.9075,100,24,109655042,100615277,40.34508175428735,39.754338158142275
622,Erythrocebus patas,Papio hamadryas,0.0787242,3.9075,100,24,109655042,110247790,40.34508175428735,40.4106715547531
623,Erythrocebus patas,Papio anubis,0.0780371,3.9075,100,24,109655042,99933254,40.34508175428735,40.34269736216134
624,Erythrocebus patas,Theropithecus gelada,0.0800481,3.9075,100,24,109655042,99364115,40.34508175428735,39.77794037917289
625,Erythrocebus patas,Lophocebus aterrimus,0.0830686,3.9075,100,24,109655042,101713225,40.34508175428735,40.423197298738465
626,Erythrocebus patas,Mandrillus sphinx,0.0762827,3.9075,100,24,109655042,100828771,40.34508175428735,40.409299057075565
627,Erythrocebus patas,Mandrillus leucophaeus,0.0865161,3.9075,100,24,109655042,92203130,40.34508175428735,35.73871811431402
628,Cercopithecus mona,Cercopithecus neglectus,0.0996919,3.9075,100,24,105716209,126727512,40.39017091595789,39.06223279425127
629,Cercopithecus mona,Miopithecus talapoin,0.0759441,3.9075,100,24,105716209,108503091,40.39017091595789,39.55729658154312
630,Cercopithecus mona,Papio papio,0.0720669,3.9075,100,24,105716209,100615277,40.39017091595789,39.754338158142275
631,Cercopithecus mona,Papio hamadryas,0.0742752,3.9075,100,24,105716209,110247790,40.39017091595789,40.4106715547531
632,Cercopithecus mona,Papio anubis,0.063681,3.9075,100,24,105716209,99933254,40.39017091595789,40.34269736216134
633,Cercopithecus mona,Theropithecus gelada,0.0668772,3.9075,100,24,105716209,99364115,40.39017091595789,39.77794037917289
634,Cercopithecus mona,Lophocebus aterrimus,0.0676539,3.9075,100,24,105716209,101713225,40.39017091595789,40.423197298738465
635,Cercopithecus mona,Mandrillus sphinx,0.0691021,3.9075,100,24,105716209,100828771,40.39017091595789,40.409299057075565
636,Cercopithecus mona,Mandrillus leucophaeus,0.0725636,3.9075,100,24,105716209,92203130,40.39017091595789,35.73871811431402
637,Cercopithecus neglectus,Miopithecus talapoin,0.0967706,3.9075,100,24,126727512,108503091,39.06223279425127,39.55729658154312
638,Cercopithecus neglectus,Papio papio,0.102795,3.9075,100,24,126727512,100615277,39.06223279425127,39.754338158142275
639,Cercopithecus neglectus,Papio hamadryas,0.110102,3.9075,100,24,126727512,110247790,39.06223279425127,40.4106715547531
640,Cercopithecus neglectus,Papio anubis,0.100041,3.9075,100,24,126727512,99933254,39.06223279425127,40.34269736216134
641,Cercopithecus neglectus,Theropithecus gelada,0.100661,3.9075,100,24,126727512,99364115,39.06223279425127,39.77794037917289
642,Cercopithecus neglectus,Lophocebus aterrimus,0.102411,3.9075,100,24,126727512,101713225,39.06223279425127,40.423197298738465
643,Cercopithecus neglectus,Mandrillus sphinx,0.104887,3.9075,100,24,126727512,100828771,39.06223279425127,40.409299057075565
644,Cercopithecus neglectus,Mandrillus leucophaeus,0.103079,3.9075,100,24,126727512,92203130,39.06223279425127,35.73871811431402
645,Miopithecus talapoin,Papio papio,0.0679807,3.9075,100,24,108503091,100615277,39.55729658154312,39.754338158142275
646,Miopithecus talapoin,Papio hamadryas,0.0853785,3.9075,100,24,108503091,110247790,39.55729658154312,40.4106715547531
647,Miopithecus talapoin,Papio anubis,0.0718537,3.9075,100,24,108503091,99933254,39.55729658154312,40.34269736216134
648,Miopithecus talapoin,Theropithecus gelada,0.0726756,3.9075,100,24,108503091,99364115,39.55729658154312,39.77794037917289
649,Miopithecus talapoin,Lophocebus aterrimus,0.0765818,3.9075,100,24,108503091,101713225,39.55729658154312,40.423197298738465
650,Miopithecus talapoin,Mandrillus sphinx,0.0764189,3.9075,100,24,108503091,100828771,39.55729658154312,40.409299057075565
651,Miopithecus talapoin,Mandrillus leucophaeus,0.0690269,3.9075,100,24,108503091,92203130,39.55729658154312,35.73871811431402
652,Papio papio,Papio hamadryas,0.0710746,3.9075,100,24,100615277,110247790,39.754338158142275,40.4106715547531
653,Papio papio,Papio anubis,0.0530745,3.9075,100,24,100615277,99933254,39.754338158142275,40.34269736216134
654,Papio papio,Theropithecus gelada,0.0543433,3.9075,100,24,100615277,99364115,39.754338158142275,39.77794037917289
655,Papio papio,Lophocebus aterrimus,0.0621356,3.9075,100,24,100615277,101713225,39.754338158142275,40.423197298738465
656,Papio papio,Mandrillus sphinx,0.066174,3.9075,100,24,100615277,100828771,39.754338158142275,40.409299057075565
657,Papio papio,Mandrillus leucophaeus,0.0547016,3.9075,100,24,100615277,92203130,39.754338158142275,35.73871811431402
658,Papio hamadryas,Papio anubis,0.066941,3.9075,100,24,110247790,99933254,40.4106715547531,40.34269736216134
659,Papio hamadryas,Theropithecus gelada,0.0607472,3.9075,100,24,110247790,99364115,40.4106715547531,39.77794037917289
660,Papio hamadryas,Lophocebus aterrimus,0.0673141,3.9075,100,24,110247790,101713225,40.4106715547531,40.423197298738465
661,Papio hamadryas,Mandrillus sphinx,0.062474,3.9075,100,24,110247790,100828771,40.4106715547531,40.409299057075565
662,Papio hamadryas,Mandrillus leucophaeus,0.0771064,3.9075,100,24,110247790,92203130,40.4106715547531,35.73871811431402
663,Papio anubis,Theropithecus gelada,0.0516586,3.9075,100,24,99933254,99364115,40.34269736216134,39.77794037917289
664,Papio anubis,Lophocebus aterrimus,0.0558632,3.9075,100,24,99933254,101713225,40.34269736216134,40.423197298738465
665,Papio anubis,Mandrillus sphinx,0.0630726,3.9075,100,24,99933254,100828771,40.34269736216134,40.409299057075565
666,Papio anubis,Mandrillus leucophaeus,0.0602597,3.9075,100,24,99933254,92203130,40.34269736216134,35.73871811431402
667,Theropithecus gelada,Lophocebus aterrimus,0.0538086,3.9075,100,24,99364115,101713225,39.77794037917289,40.423197298738465
668,Theropithecus gelada,Mandrillus sphinx,0.0617164,3.9075,100,24,99364115,100828771,39.77794037917289,40.409299057075565
669,Theropithecus gelada,Mandrillus leucophaeus,0.0627608,3.9075,100,24,99364115,92203130,39.77794037917289,35.73871811431402
670,Lophocebus aterrimus,Mandrillus sphinx,0.0648316,3.9075,100,24,101713225,100828771,40.423197298738465,40.409299057075565
671,Lophocebus aterrimus,Mandrillus leucophaeus,0.0654992,3.9075,100,24,101713225,92203130,40.423197298738465,35.73871811431402
672,Mandrillus sphinx,Mandrillus leucophaeus,0.0658982,3.9075,100,24,100828771,92203130,40.409299057075565,35.73871811431402
