,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
8854,Homo sapiens subsp. Denisova,Semnopithecus entellus,0.137977,3.9075,25,12,73542902,72114138,38.559771286613994,39.75224829732938
8855,Homo sapiens subsp. Denisova,Trachypithecus francoisi,0.123816,3.9075,25,12,73542902,63099476,38.559771286613994,40.61246085550218
8856,Homo sapiens subsp. Denisova,Trachypithecus phayrei crepuscula,0.122671,3.9075,25,12,73542902,62301240,38.559771286613994,40.453016910597995
8857,Homo sapiens subsp. Denisova,Nasalis larvatus,0.108681,3.9075,25,12,73542902,51398542,38.559771286613994,31.457062330820754
8858,Homo sapiens subsp. Denisova,Pygathrix nigripes,0.123666,3.9075,25,12,73542902,62990891,38.559771286613994,40.34605156563009
8859,Homo sapiens subsp. Denisova,Pygathrix nemaeus,0.152069,3.9075,25,12,73542902,77816843,38.559771286613994,39.27762512129408
8860,Homo sapiens subsp. Denisova,Rhinopithecus roxellana,0.135975,3.9075,25,12,73542902,66841763,38.559771286613994,40.39158124418493
8861,Homo sapiens subsp. Denisova,Rhinopithecus strykeri,0.131752,3.9075,25,12,73542902,65273886,38.559771286613994,40.40836132608454
8862,Homo sapiens subsp. Denisova,Rhinopithecus bieti,0.111819,3.9075,25,12,73542902,59692957,38.559771286613994,37.94136467677355
8863,Homo sapiens subsp. Denisova,Piliocolobus tephrosceles,0.126564,3.9075,25,12,73542902,65304368,38.559771286613994,39.14096025522798
8864,Homo sapiens subsp. Denisova,Colobus angolensis,0.112893,3.9075,25,12,73542902,57669495,38.559771286613994,36.348927770522955
8865,Pongo pygmaeus,Pongo abelii,0.0736478,3.9075,25,12,74683126,76321697,40.56904561665204,40.533057862356024
8866,Pongo pygmaeus,Chlorocebus aethiops,0.149526,3.9075,25,12,74683126,60673267,40.56904561665204,40.399827615826005
8867,Pongo pygmaeus,Chlorocebus sabaeus,0.155528,3.9075,25,12,74683126,63921416,40.56904561665204,40.45298252515873
8868,Pongo pygmaeus,Erythrocebus patas,0.162708,3.9075,25,12,74683126,65553022,40.56904561665204,40.34508175428735
8869,Pongo pygmaeus,Cercopithecus mona,0.151917,3.9075,25,12,74683126,65376123,40.56904561665204,40.39017091595789
8870,Pongo pygmaeus,Cercopithecus neglectus,0.185451,3.9075,25,12,74683126,74110405,40.56904561665204,39.06223279425127
8871,Pongo pygmaeus,Miopithecus talapoin,0.156128,3.9075,25,12,74683126,66935238,40.56904561665204,39.55729658154312
8872,Pongo pygmaeus,Papio papio,0.145094,3.9075,25,12,74683126,61992079,40.56904561665204,39.754338158142275
8873,Pongo pygmaeus,Papio hamadryas,0.156932,3.9075,25,12,74683126,65878683,40.56904561665204,40.4106715547531
8874,Pongo pygmaeus,Papio anubis,0.14518,3.9075,25,12,74683126,61476407,40.56904561665204,40.34269736216134
8875,Pongo pygmaeus,Theropithecus gelada,0.146828,3.9075,25,12,74683126,61588500,40.56904561665204,39.77794037917289
8876,Pongo pygmaeus,Lophocebus aterrimus,0.15029,3.9075,25,12,74683126,62484839,40.56904561665204,40.423197298738465
8877,Pongo pygmaeus,Mandrillus sphinx,0.149471,3.9075,25,12,74683126,62401543,40.56904561665204,40.409299057075565
8878,Pongo pygmaeus,Mandrillus leucophaeus,0.14163,3.9075,25,12,74683126,58443255,40.56904561665204,35.73871811431402
8879,Pongo pygmaeus,Cercocebus atys,0.143903,3.9075,25,12,74683126,59027590,40.56904561665204,39.54031166627606
8880,Pongo pygmaeus,Macaca thibetana,0.147523,3.9075,25,12,74683126,61250120,40.56904561665204,40.48918406268277
8881,Pongo pygmaeus,Macaca assamensis,0.144582,3.9075,25,12,74683126,58897550,40.56904561665204,40.47779963893179
8882,Pongo pygmaeus,Macaca arctoides,0.139322,3.9075,25,12,74683126,56674950,40.56904561665204,38.748554069011774
8883,Pongo pygmaeus,Macaca cyclopis,0.144587,3.9075,25,12,74683126,60942659,40.56904561665204,39.808270780481195
8884,Pongo pygmaeus,Macaca fuscata,0.150782,3.9075,25,12,74683126,64556102,40.56904561665204,40.32106051843022
8885,Pongo pygmaeus,Macaca silenus,0.148633,3.9075,25,12,74683126,60132596,40.56904561665204,40.49686619245699
8886,Pongo pygmaeus,Macaca nemestrina,0.146841,3.9075,25,12,74683126,59873383,40.56904561665204,38.95023271283116
8887,Pongo pygmaeus,Macaca nigra,0.149443,3.9075,25,12,74683126,61396300,40.56904561665204,40.49545296910407
8888,Pongo pygmaeus,Semnopithecus entellus,0.170035,3.9075,25,12,74683126,72114138,40.56904561665204,39.75224829732938
8889,Pongo pygmaeus,Trachypithecus francoisi,0.155158,3.9075,25,12,74683126,63099476,40.56904561665204,40.61246085550218
8890,Pongo pygmaeus,Trachypithecus phayrei crepuscula,0.15342,3.9075,25,12,74683126,62301240,40.56904561665204,40.453016910597995
8891,Pongo pygmaeus,Nasalis larvatus,0.140267,3.9075,25,12,74683126,51398542,40.56904561665204,31.457062330820754
8892,Pongo pygmaeus,Pygathrix nigripes,0.154331,3.9075,25,12,74683126,62990891,40.56904561665204,40.34605156563009
8893,Pongo pygmaeus,Pygathrix nemaeus,0.181808,3.9075,25,12,74683126,77816843,40.56904561665204,39.27762512129408
8894,Pongo pygmaeus,Rhinopithecus roxellana,0.166606,3.9075,25,12,74683126,66841763,40.56904561665204,40.39158124418493
8895,Pongo pygmaeus,Rhinopithecus strykeri,0.161929,3.9075,25,12,74683126,65273886,40.56904561665204,40.40836132608454
8896,Pongo pygmaeus,Rhinopithecus bieti,0.144903,3.9075,25,12,74683126,59692957,40.56904561665204,37.94136467677355
8897,Pongo pygmaeus,Piliocolobus tephrosceles,0.157176,3.9075,25,12,74683126,65304368,40.56904561665204,39.14096025522798
8898,Pongo pygmaeus,Colobus angolensis,0.144974,3.9075,25,12,74683126,57669495,40.56904561665204,36.348927770522955
8899,Pongo abelii,Chlorocebus aethiops,0.157229,3.9075,25,12,76321697,60673267,40.533057862356024,40.399827615826005
8900,Pongo abelii,Chlorocebus sabaeus,0.163255,3.9075,25,12,76321697,63921416,40.533057862356024,40.45298252515873
8901,Pongo abelii,Erythrocebus patas,0.170131,3.9075,25,12,76321697,65553022,40.533057862356024,40.34508175428735
8902,Pongo abelii,Cercopithecus mona,0.159728,3.9075,25,12,76321697,65376123,40.533057862356024,40.39017091595789
8903,Pongo abelii,Cercopithecus neglectus,0.192532,3.9075,25,12,76321697,74110405,40.533057862356024,39.06223279425127
8904,Pongo abelii,Miopithecus talapoin,0.163897,3.9075,25,12,76321697,66935238,40.533057862356024,39.55729658154312
8905,Pongo abelii,Papio papio,0.153124,3.9075,25,12,76321697,61992079,40.533057862356024,39.754338158142275
8906,Pongo abelii,Papio hamadryas,0.164545,3.9075,25,12,76321697,65878683,40.533057862356024,40.4106715547531
8907,Pongo abelii,Papio anubis,0.153131,3.9075,25,12,76321697,61476407,40.533057862356024,40.34269736216134
8908,Pongo abelii,Theropithecus gelada,0.154794,3.9075,25,12,76321697,61588500,40.533057862356024,39.77794037917289
8909,Pongo abelii,Lophocebus aterrimus,0.158066,3.9075,25,12,76321697,62484839,40.533057862356024,40.423197298738465
8910,Pongo abelii,Mandrillus sphinx,0.157285,3.9075,25,12,76321697,62401543,40.533057862356024,40.409299057075565
8911,Pongo abelii,Mandrillus leucophaeus,0.149506,3.9075,25,12,76321697,58443255,40.533057862356024,35.73871811431402
8912,Pongo abelii,Cercocebus atys,0.151805,3.9075,25,12,76321697,59027590,40.533057862356024,39.54031166627606
8913,Pongo abelii,Macaca thibetana,0.155428,3.9075,25,12,76321697,61250120,40.533057862356024,40.48918406268277
8914,Pongo abelii,Macaca assamensis,0.152349,3.9075,25,12,76321697,58897550,40.533057862356024,40.47779963893179
8915,Pongo abelii,Macaca arctoides,0.147286,3.9075,25,12,76321697,56674950,40.533057862356024,38.748554069011774
8916,Pongo abelii,Macaca cyclopis,0.15249,3.9075,25,12,76321697,60942659,40.533057862356024,39.808270780481195
8917,Pongo abelii,Macaca fuscata,0.158632,3.9075,25,12,76321697,64556102,40.533057862356024,40.32106051843022
8918,Pongo abelii,Macaca silenus,0.156377,3.9075,25,12,76321697,60132596,40.533057862356024,40.49686619245699
8919,Pongo abelii,Macaca nemestrina,0.154643,3.9075,25,12,76321697,59873383,40.533057862356024,38.95023271283116
8920,Pongo abelii,Macaca nigra,0.157278,3.9075,25,12,76321697,61396300,40.533057862356024,40.49545296910407
8921,Pongo abelii,Semnopithecus entellus,0.177665,3.9075,25,12,76321697,72114138,40.533057862356024,39.75224829732938
8922,Pongo abelii,Trachypithecus francoisi,0.162771,3.9075,25,12,76321697,63099476,40.533057862356024,40.61246085550218
8923,Pongo abelii,Trachypithecus phayrei crepuscula,0.161095,3.9075,25,12,76321697,62301240,40.533057862356024,40.453016910597995
8924,Pongo abelii,Nasalis larvatus,0.148127,3.9075,25,12,76321697,51398542,40.533057862356024,31.457062330820754
8925,Pongo abelii,Pygathrix nigripes,0.162067,3.9075,25,12,76321697,62990891,40.533057862356024,40.34605156563009
8926,Pongo abelii,Pygathrix nemaeus,0.189131,3.9075,25,12,76321697,77816843,40.533057862356024,39.27762512129408
8927,Pongo abelii,Rhinopithecus roxellana,0.173999,3.9075,25,12,76321697,66841763,40.533057862356024,40.39158124418493
8928,Pongo abelii,Rhinopithecus strykeri,0.169489,3.9075,25,12,76321697,65273886,40.533057862356024,40.40836132608454
8929,Pongo abelii,Rhinopithecus bieti,0.152801,3.9075,25,12,76321697,59692957,40.533057862356024,37.94136467677355
8930,Pongo abelii,Piliocolobus tephrosceles,0.164897,3.9075,25,12,76321697,65304368,40.533057862356024,39.14096025522798
8931,Pongo abelii,Colobus angolensis,0.152756,3.9075,25,12,76321697,57669495,40.533057862356024,36.348927770522955
8932,Chlorocebus aethiops,Chlorocebus sabaeus,0.0661305,3.9075,25,12,60673267,63921416,40.399827615826005,40.45298252515873
8933,Chlorocebus aethiops,Erythrocebus patas,0.0839912,3.9075,25,12,60673267,65553022,40.399827615826005,40.34508175428735
8934,Chlorocebus aethiops,Cercopithecus mona,0.0743198,3.9075,25,12,60673267,65376123,40.399827615826005,40.39017091595789
8935,Chlorocebus aethiops,Cercopithecus neglectus,0.114113,3.9075,25,12,60673267,74110405,40.399827615826005,39.06223279425127
8936,Chlorocebus aethiops,Miopithecus talapoin,0.0800708,3.9075,25,12,60673267,66935238,40.399827615826005,39.55729658154312
8937,Chlorocebus aethiops,Papio papio,0.0781408,3.9075,25,12,60673267,61992079,40.399827615826005,39.754338158142275
8938,Chlorocebus aethiops,Papio hamadryas,0.0857344,3.9075,25,12,60673267,65878683,40.399827615826005,40.4106715547531
8939,Chlorocebus aethiops,Papio anubis,0.072509,3.9075,25,12,60673267,61476407,40.399827615826005,40.34269736216134
8940,Chlorocebus aethiops,Theropithecus gelada,0.0746717,3.9075,25,12,60673267,61588500,40.399827615826005,39.77794037917289
8941,Chlorocebus aethiops,Lophocebus aterrimus,0.0744055,3.9075,25,12,60673267,62484839,40.399827615826005,40.423197298738465
8942,Chlorocebus aethiops,Mandrillus sphinx,0.0789228,3.9075,25,12,60673267,62401543,40.399827615826005,40.409299057075565
8943,Chlorocebus aethiops,Mandrillus leucophaeus,0.0781513,3.9075,25,12,60673267,58443255,40.399827615826005,35.73871811431402
8944,Chlorocebus aethiops,Cercocebus atys,0.0780416,3.9075,25,12,60673267,59027590,40.399827615826005,39.54031166627606
8945,Chlorocebus aethiops,Macaca thibetana,0.0724422,3.9075,25,12,60673267,61250120,40.399827615826005,40.48918406268277
8946,Chlorocebus aethiops,Macaca assamensis,0.0772182,3.9075,25,12,60673267,58897550,40.399827615826005,40.47779963893179
8947,Chlorocebus aethiops,Macaca arctoides,0.0761471,3.9075,25,12,60673267,56674950,40.399827615826005,38.748554069011774
8948,Chlorocebus aethiops,Macaca cyclopis,0.0738727,3.9075,25,12,60673267,60942659,40.399827615826005,39.808270780481195
8949,Chlorocebus aethiops,Macaca fuscata,0.0776326,3.9075,25,12,60673267,64556102,40.399827615826005,40.32106051843022
8950,Chlorocebus aethiops,Macaca silenus,0.075705,3.9075,25,12,60673267,60132596,40.399827615826005,40.49686619245699
8951,Chlorocebus aethiops,Macaca nemestrina,0.0787351,3.9075,25,12,60673267,59873383,40.399827615826005,38.95023271283116
8952,Chlorocebus aethiops,Macaca nigra,0.075341,3.9075,25,12,60673267,61396300,40.399827615826005,40.49545296910407
8953,Chlorocebus aethiops,Semnopithecus entellus,0.104042,3.9075,25,12,60673267,72114138,40.399827615826005,39.75224829732938
8954,Chlorocebus aethiops,Trachypithecus francoisi,0.0876366,3.9075,25,12,60673267,63099476,40.399827615826005,40.61246085550218
8955,Chlorocebus aethiops,Trachypithecus phayrei crepuscula,0.0871901,3.9075,25,12,60673267,62301240,40.399827615826005,40.453016910597995
8956,Chlorocebus aethiops,Nasalis larvatus,0.0862247,3.9075,25,12,60673267,51398542,40.399827615826005,31.457062330820754
8957,Chlorocebus aethiops,Pygathrix nigripes,0.0874505,3.9075,25,12,60673267,62990891,40.399827615826005,40.34605156563009
8958,Chlorocebus aethiops,Pygathrix nemaeus,0.117719,3.9075,25,12,60673267,77816843,40.399827615826005,39.27762512129408
8959,Chlorocebus aethiops,Rhinopithecus roxellana,0.101573,3.9075,25,12,60673267,66841763,40.399827615826005,40.39158124418493
8960,Chlorocebus aethiops,Rhinopithecus strykeri,0.0974867,3.9075,25,12,60673267,65273886,40.399827615826005,40.40836132608454
8961,Chlorocebus aethiops,Rhinopithecus bieti,0.0827232,3.9075,25,12,60673267,59692957,40.399827615826005,37.94136467677355
8962,Chlorocebus aethiops,Piliocolobus tephrosceles,0.0911249,3.9075,25,12,60673267,65304368,40.399827615826005,39.14096025522798
8963,Chlorocebus aethiops,Colobus angolensis,0.0836952,3.9075,25,12,60673267,57669495,40.399827615826005,36.348927770522955
8964,Chlorocebus sabaeus,Erythrocebus patas,0.0854248,3.9075,25,12,63921416,65553022,40.45298252515873,40.34508175428735
8965,Chlorocebus sabaeus,Cercopithecus mona,0.0839557,3.9075,25,12,63921416,65376123,40.45298252515873,40.39017091595789
8966,Chlorocebus sabaeus,Cercopithecus neglectus,0.111512,3.9075,25,12,63921416,74110405,40.45298252515873,39.06223279425127
8967,Chlorocebus sabaeus,Miopithecus talapoin,0.0817486,3.9075,25,12,63921416,66935238,40.45298252515873,39.55729658154312
8968,Chlorocebus sabaeus,Papio papio,0.0834904,3.9075,25,12,63921416,61992079,40.45298252515873,39.754338158142275
8969,Chlorocebus sabaeus,Papio hamadryas,0.0909689,3.9075,25,12,63921416,65878683,40.45298252515873,40.4106715547531
8970,Chlorocebus sabaeus,Papio anubis,0.0805167,3.9075,25,12,63921416,61476407,40.45298252515873,40.34269736216134
8971,Chlorocebus sabaeus,Theropithecus gelada,0.0800626,3.9075,25,12,63921416,61588500,40.45298252515873,39.77794037917289
8972,Chlorocebus sabaeus,Lophocebus aterrimus,0.0835436,3.9075,25,12,63921416,62484839,40.45298252515873,40.423197298738465
8973,Chlorocebus sabaeus,Mandrillus sphinx,0.0844147,3.9075,25,12,63921416,62401543,40.45298252515873,40.409299057075565
8974,Chlorocebus sabaeus,Mandrillus leucophaeus,0.0849221,3.9075,25,12,63921416,58443255,40.45298252515873,35.73871811431402
8975,Chlorocebus sabaeus,Cercocebus atys,0.0844971,3.9075,25,12,63921416,59027590,40.45298252515873,39.54031166627606
8976,Chlorocebus sabaeus,Macaca thibetana,0.0795891,3.9075,25,12,63921416,61250120,40.45298252515873,40.48918406268277
8977,Chlorocebus sabaeus,Macaca assamensis,0.0832854,3.9075,25,12,63921416,58897550,40.45298252515873,40.47779963893179
8978,Chlorocebus sabaeus,Macaca arctoides,0.0814032,3.9075,25,12,63921416,56674950,40.45298252515873,38.748554069011774
8979,Chlorocebus sabaeus,Macaca cyclopis,0.0828149,3.9075,25,12,63921416,60942659,40.45298252515873,39.808270780481195
8980,Chlorocebus sabaeus,Macaca fuscata,0.0843055,3.9075,25,12,63921416,64556102,40.45298252515873,40.32106051843022
8981,Chlorocebus sabaeus,Macaca silenus,0.0849581,3.9075,25,12,63921416,60132596,40.45298252515873,40.49686619245699
8982,Chlorocebus sabaeus,Macaca nemestrina,0.0846728,3.9075,25,12,63921416,59873383,40.45298252515873,38.95023271283116
8983,Chlorocebus sabaeus,Macaca nigra,0.0837515,3.9075,25,12,63921416,61396300,40.45298252515873,40.49545296910407
8984,Chlorocebus sabaeus,Semnopithecus entellus,0.111553,3.9075,25,12,63921416,72114138,40.45298252515873,39.75224829732938
8985,Chlorocebus sabaeus,Trachypithecus francoisi,0.0946591,3.9075,25,12,63921416,63099476,40.45298252515873,40.61246085550218
8986,Chlorocebus sabaeus,Trachypithecus phayrei crepuscula,0.0931984,3.9075,25,12,63921416,62301240,40.45298252515873,40.453016910597995
8987,Chlorocebus sabaeus,Nasalis larvatus,0.090342,3.9075,25,12,63921416,51398542,40.45298252515873,31.457062330820754
8988,Chlorocebus sabaeus,Pygathrix nigripes,0.0949447,3.9075,25,12,63921416,62990891,40.45298252515873,40.34605156563009
8989,Chlorocebus sabaeus,Pygathrix nemaeus,0.124573,3.9075,25,12,63921416,77816843,40.45298252515873,39.27762512129408
8990,Chlorocebus sabaeus,Rhinopithecus roxellana,0.107539,3.9075,25,12,63921416,66841763,40.45298252515873,40.39158124418493
8991,Chlorocebus sabaeus,Rhinopithecus strykeri,0.103349,3.9075,25,12,63921416,65273886,40.45298252515873,40.40836132608454
8992,Chlorocebus sabaeus,Rhinopithecus bieti,0.089414,3.9075,25,12,63921416,59692957,40.45298252515873,37.94136467677355
8993,Chlorocebus sabaeus,Piliocolobus tephrosceles,0.0999012,3.9075,25,12,63921416,65304368,40.45298252515873,39.14096025522798
8994,Chlorocebus sabaeus,Colobus angolensis,0.0895464,3.9075,25,12,63921416,57669495,40.45298252515873,36.348927770522955
8995,Erythrocebus patas,Cercopithecus mona,0.0878771,3.9075,25,12,65553022,65376123,40.34508175428735,40.39017091595789
8996,Erythrocebus patas,Cercopithecus neglectus,0.117994,3.9075,25,12,65553022,74110405,40.34508175428735,39.06223279425127
8997,Erythrocebus patas,Miopithecus talapoin,0.0969332,3.9075,25,12,65553022,66935238,40.34508175428735,39.55729658154312
8998,Erythrocebus patas,Papio papio,0.0967017,3.9075,25,12,65553022,61992079,40.34508175428735,39.754338158142275
8999,Erythrocebus patas,Papio hamadryas,0.0909849,3.9075,25,12,65553022,65878683,40.34508175428735,40.4106715547531
9000,Erythrocebus patas,Papio anubis,0.0889174,3.9075,25,12,65553022,61476407,40.34508175428735,40.34269736216134
9001,Erythrocebus patas,Theropithecus gelada,0.0905475,3.9075,25,12,65553022,61588500,40.34508175428735,39.77794037917289
9002,Erythrocebus patas,Lophocebus aterrimus,0.0934083,3.9075,25,12,65553022,62484839,40.34508175428735,40.423197298738465
9003,Erythrocebus patas,Mandrillus sphinx,0.088606,3.9075,25,12,65553022,62401543,40.34508175428735,40.409299057075565
9004,Erythrocebus patas,Mandrillus leucophaeus,0.0974087,3.9075,25,12,65553022,58443255,40.34508175428735,35.73871811431402
9005,Erythrocebus patas,Cercocebus atys,0.0967143,3.9075,25,12,65553022,59027590,40.34508175428735,39.54031166627606
9006,Erythrocebus patas,Macaca thibetana,0.0920001,3.9075,25,12,65553022,61250120,40.34508175428735,40.48918406268277
9007,Erythrocebus patas,Macaca assamensis,0.0898076,3.9075,25,12,65553022,58897550,40.34508175428735,40.47779963893179
9008,Erythrocebus patas,Macaca arctoides,0.0956336,3.9075,25,12,65553022,56674950,40.34508175428735,38.748554069011774
9009,Erythrocebus patas,Macaca cyclopis,0.0919515,3.9075,25,12,65553022,60942659,40.34508175428735,39.808270780481195
9010,Erythrocebus patas,Macaca fuscata,0.0956424,3.9075,25,12,65553022,64556102,40.34508175428735,40.32106051843022
9011,Erythrocebus patas,Macaca silenus,0.0931544,3.9075,25,12,65553022,60132596,40.34508175428735,40.49686619245699
9012,Erythrocebus patas,Macaca nemestrina,0.0983938,3.9075,25,12,65553022,59873383,40.34508175428735,38.95023271283116
9013,Erythrocebus patas,Macaca nigra,0.0935724,3.9075,25,12,65553022,61396300,40.34508175428735,40.49545296910407
9014,Erythrocebus patas,Semnopithecus entellus,0.119916,3.9075,25,12,65553022,72114138,40.34508175428735,39.75224829732938
9015,Erythrocebus patas,Trachypithecus francoisi,0.104048,3.9075,25,12,65553022,63099476,40.34508175428735,40.61246085550218
9016,Erythrocebus patas,Trachypithecus phayrei crepuscula,0.101899,3.9075,25,12,65553022,62301240,40.34508175428735,40.453016910597995
9017,Erythrocebus patas,Nasalis larvatus,0.102176,3.9075,25,12,65553022,51398542,40.34508175428735,31.457062330820754
9018,Erythrocebus patas,Pygathrix nigripes,0.103532,3.9075,25,12,65553022,62990891,40.34508175428735,40.34605156563009
9019,Erythrocebus patas,Pygathrix nemaeus,0.132219,3.9075,25,12,65553022,77816843,40.34508175428735,39.27762512129408
9020,Erythrocebus patas,Rhinopithecus roxellana,0.116581,3.9075,25,12,65553022,66841763,40.34508175428735,40.39158124418493
9021,Erythrocebus patas,Rhinopithecus strykeri,0.112253,3.9075,25,12,65553022,65273886,40.34508175428735,40.40836132608454
9022,Erythrocebus patas,Rhinopithecus bieti,0.100543,3.9075,25,12,65553022,59692957,40.34508175428735,37.94136467677355
9023,Erythrocebus patas,Piliocolobus tephrosceles,0.107826,3.9075,25,12,65553022,65304368,40.34508175428735,39.14096025522798
9024,Erythrocebus patas,Colobus angolensis,0.101556,3.9075,25,12,65553022,57669495,40.34508175428735,36.348927770522955
9025,Cercopithecus mona,Cercopithecus neglectus,0.119228,3.9075,25,12,65376123,74110405,40.39017091595789,39.06223279425127
9026,Cercopithecus mona,Miopithecus talapoin,0.0891179,3.9075,25,12,65376123,66935238,40.39017091595789,39.55729658154312
9027,Cercopithecus mona,Papio papio,0.0822452,3.9075,25,12,65376123,61992079,40.39017091595789,39.754338158142275
9028,Cercopithecus mona,Papio hamadryas,0.0859742,3.9075,25,12,65376123,65878683,40.39017091595789,40.4106715547531
9029,Cercopithecus mona,Papio anubis,0.0742903,3.9075,25,12,65376123,61476407,40.39017091595789,40.34269736216134
9030,Cercopithecus mona,Theropithecus gelada,0.0781475,3.9075,25,12,65376123,61588500,40.39017091595789,39.77794037917289
9031,Cercopithecus mona,Lophocebus aterrimus,0.0788241,3.9075,25,12,65376123,62484839,40.39017091595789,40.423197298738465
9032,Cercopithecus mona,Mandrillus sphinx,0.0794801,3.9075,25,12,65376123,62401543,40.39017091595789,40.409299057075565
9033,Cercopithecus mona,Mandrillus leucophaeus,0.082084,3.9075,25,12,65376123,58443255,40.39017091595789,35.73871811431402
9034,Cercopithecus mona,Cercocebus atys,0.081566,3.9075,25,12,65376123,59027590,40.39017091595789,39.54031166627606
9035,Cercopithecus mona,Macaca thibetana,0.0778662,3.9075,25,12,65376123,61250120,40.39017091595789,40.48918406268277
9036,Cercopithecus mona,Macaca assamensis,0.0765349,3.9075,25,12,65376123,58897550,40.39017091595789,40.47779963893179
9037,Cercopithecus mona,Macaca arctoides,0.0798378,3.9075,25,12,65376123,56674950,40.39017091595789,38.748554069011774
9038,Cercopithecus mona,Macaca cyclopis,0.0743521,3.9075,25,12,65376123,60942659,40.39017091595789,39.808270780481195
9039,Cercopithecus mona,Macaca fuscata,0.0804896,3.9075,25,12,65376123,64556102,40.39017091595789,40.32106051843022
9040,Cercopithecus mona,Macaca silenus,0.0786849,3.9075,25,12,65376123,60132596,40.39017091595789,40.49686619245699
9041,Cercopithecus mona,Macaca nemestrina,0.0833593,3.9075,25,12,65376123,59873383,40.39017091595789,38.95023271283116
9042,Cercopithecus mona,Macaca nigra,0.0775938,3.9075,25,12,65376123,61396300,40.39017091595789,40.49545296910407
9043,Cercopithecus mona,Semnopithecus entellus,0.106641,3.9075,25,12,65376123,72114138,40.39017091595789,39.75224829732938
9044,Cercopithecus mona,Trachypithecus francoisi,0.0903113,3.9075,25,12,65376123,63099476,40.39017091595789,40.61246085550218
9045,Cercopithecus mona,Trachypithecus phayrei crepuscula,0.0893027,3.9075,25,12,65376123,62301240,40.39017091595789,40.453016910597995
9046,Cercopithecus mona,Nasalis larvatus,0.0882933,3.9075,25,12,65376123,51398542,40.39017091595789,31.457062330820754
9047,Cercopithecus mona,Pygathrix nigripes,0.0909415,3.9075,25,12,65376123,62990891,40.39017091595789,40.34605156563009
9048,Cercopithecus mona,Pygathrix nemaeus,0.121273,3.9075,25,12,65376123,77816843,40.39017091595789,39.27762512129408
9049,Cercopithecus mona,Rhinopithecus roxellana,0.105599,3.9075,25,12,65376123,66841763,40.39017091595789,40.39158124418493
9050,Cercopithecus mona,Rhinopithecus strykeri,0.100362,3.9075,25,12,65376123,65273886,40.39017091595789,40.40836132608454
9051,Cercopithecus mona,Rhinopithecus bieti,0.0862071,3.9075,25,12,65376123,59692957,40.39017091595789,37.94136467677355
9052,Cercopithecus mona,Piliocolobus tephrosceles,0.0932812,3.9075,25,12,65376123,65304368,40.39017091595789,39.14096025522798
9053,Cercopithecus mona,Colobus angolensis,0.08659,3.9075,25,12,65376123,57669495,40.39017091595789,36.348927770522955
9054,Cercopithecus neglectus,Miopithecus talapoin,0.112047,3.9075,25,12,74110405,66935238,39.06223279425127,39.55729658154312
9055,Cercopithecus neglectus,Papio papio,0.120791,3.9075,25,12,74110405,61992079,39.06223279425127,39.754338158142275
9056,Cercopithecus neglectus,Papio hamadryas,0.127858,3.9075,25,12,74110405,65878683,39.06223279425127,40.4106715547531
9057,Cercopithecus neglectus,Papio anubis,0.118779,3.9075,25,12,74110405,61476407,39.06223279425127,40.34269736216134
9058,Cercopithecus neglectus,Theropithecus gelada,0.118993,3.9075,25,12,74110405,61588500,39.06223279425127,39.77794037917289
9059,Cercopithecus neglectus,Lophocebus aterrimus,0.120788,3.9075,25,12,74110405,62484839,39.06223279425127,40.423197298738465
9060,Cercopithecus neglectus,Mandrillus sphinx,0.122565,3.9075,25,12,74110405,62401543,39.06223279425127,40.409299057075565
9061,Cercopithecus neglectus,Mandrillus leucophaeus,0.119882,3.9075,25,12,74110405,58443255,39.06223279425127,35.73871811431402
9062,Cercopithecus neglectus,Cercocebus atys,0.120646,3.9075,25,12,74110405,59027590,39.06223279425127,39.54031166627606
9063,Cercopithecus neglectus,Macaca thibetana,0.119755,3.9075,25,12,74110405,61250120,39.06223279425127,40.48918406268277
9064,Cercopithecus neglectus,Macaca assamensis,0.119642,3.9075,25,12,74110405,58897550,39.06223279425127,40.47779963893179
9065,Cercopithecus neglectus,Macaca arctoides,0.117907,3.9075,25,12,74110405,56674950,39.06223279425127,38.748554069011774
9066,Cercopithecus neglectus,Macaca cyclopis,0.119051,3.9075,25,12,74110405,60942659,39.06223279425127,39.808270780481195
9067,Cercopithecus neglectus,Macaca fuscata,0.122532,3.9075,25,12,74110405,64556102,39.06223279425127,40.32106051843022
9068,Cercopithecus neglectus,Macaca silenus,0.122223,3.9075,25,12,74110405,60132596,39.06223279425127,40.49686619245699
9069,Cercopithecus neglectus,Macaca nemestrina,0.122525,3.9075,25,12,74110405,59873383,39.06223279425127,38.95023271283116
9070,Cercopithecus neglectus,Macaca nigra,0.121182,3.9075,25,12,74110405,61396300,39.06223279425127,40.49545296910407
9071,Cercopithecus neglectus,Semnopithecus entellus,0.143272,3.9075,25,12,74110405,72114138,39.06223279425127,39.75224829732938
9072,Cercopithecus neglectus,Trachypithecus francoisi,0.129526,3.9075,25,12,74110405,63099476,39.06223279425127,40.61246085550218
9073,Cercopithecus neglectus,Trachypithecus phayrei crepuscula,0.129546,3.9075,25,12,74110405,62301240,39.06223279425127,40.453016910597995
