,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
973,Hoolock leuconedys,Macaca cyclopis,0.0901137,3.9075,100,24,97174783,97226385,40.61566777058686,39.808270780481195
974,Hoolock leuconedys,Macaca fuscata,0.0926171,3.9075,100,24,97174783,105801153,40.61566777058686,40.32106051843022
975,Hoolock leuconedys,Macaca silenus,0.0902949,3.9075,100,24,97174783,95191072,40.61566777058686,40.49686619245699
976,Hoolock leuconedys,Macaca nemestrina,0.0891635,3.9075,100,24,97174783,95932474,40.61566777058686,38.95023271283116
977,Hoolock leuconedys,Macaca nigra,0.0915601,3.9075,100,24,97174783,98087936,40.61566777058686,40.49545296910407
978,Hoolock leuconedys,Semnopithecus entellus,0.107356,3.9075,100,24,97174783,121008170,40.61566777058686,39.75224829732938
979,Hoolock leuconedys,Trachypithecus francoisi,0.0980601,3.9075,100,24,97174783,101620130,40.61566777058686,40.61246085550218
980,Hoolock leuconedys,Trachypithecus phayrei crepuscula,0.0961821,3.9075,100,24,97174783,101556357,40.61566777058686,40.453016910597995
981,Hoolock leuconedys,Nasalis larvatus,0.0887046,3.9075,100,24,97174783,75435825,40.61566777058686,31.457062330820754
982,Hoolock leuconedys,Pygathrix nigripes,0.0979682,3.9075,100,24,97174783,103717970,40.61566777058686,40.34605156563009
983,Hoolock leuconedys,Pygathrix nemaeus,0.119862,3.9075,100,24,97174783,135022370,40.61566777058686,39.27762512129408
984,Hoolock leuconedys,Rhinopithecus roxellana,0.108218,3.9075,100,24,97174783,112085973,40.61566777058686,40.39158124418493
985,Hoolock leuconedys,Rhinopithecus strykeri,0.103861,3.9075,100,24,97174783,107934665,40.61566777058686,40.40836132608454
986,Hoolock leuconedys,Rhinopithecus bieti,0.0882667,3.9075,100,24,97174783,95427380,40.61566777058686,37.94136467677355
987,Hoolock leuconedys,Piliocolobus tephrosceles,0.099537,3.9075,100,24,97174783,107078560,40.61566777058686,39.14096025522798
988,Hoolock leuconedys,Colobus angolensis,0.0893214,3.9075,100,24,97174783,90501763,40.61566777058686,36.348927770522955
989,Symphalangus syndactylus,Hylobates pileatus,0.109005,3.9075,100,24,130487997,100059754,40.11323405541729,40.64555888453407
990,Symphalangus syndactylus,Hylobates moloch,0.103064,3.9075,100,24,130487997,96442168,40.11323405541729,39.60913927671327
991,Symphalangus syndactylus,Nomascus leucogenys,0.106512,3.9075,100,24,130487997,101468686,40.11323405541729,40.30296197476748
992,Symphalangus syndactylus,Nomascus siki,0.105556,3.9075,100,24,130487997,97008883,40.11323405541729,40.48972154609308
993,Symphalangus syndactylus,Gorilla gorilla,0.136027,3.9075,100,24,130487997,112457546,40.11323405541729,39.52897855993019
994,Symphalangus syndactylus,Pan paniscus,0.136065,3.9075,100,24,130487997,116171278,40.11323405541729,39.584494024464064
995,Symphalangus syndactylus,Homo sapiens subsp. Denisova,0.134271,3.9075,100,24,130487997,126054884,40.11323405541729,38.559771286613994
996,Symphalangus syndactylus,Pongo pygmaeus,0.155727,3.9075,100,24,130487997,137535265,40.11323405541729,40.56904561665204
997,Symphalangus syndactylus,Pongo abelii,0.161557,3.9075,100,24,130487997,140435854,40.11323405541729,40.533057862356024
998,Symphalangus syndactylus,Chlorocebus aethiops,0.132433,3.9075,100,24,130487997,97282558,40.11323405541729,40.399827615826005
999,Symphalangus syndactylus,Chlorocebus sabaeus,0.137796,3.9075,100,24,130487997,104394481,40.11323405541729,40.45298252515873
1000,Symphalangus syndactylus,Erythrocebus patas,0.14405,3.9075,100,24,130487997,109655042,40.11323405541729,40.34508175428735
1001,Symphalangus syndactylus,Cercopithecus mona,0.133972,3.9075,100,24,130487997,105716209,40.11323405541729,40.39017091595789
1002,Symphalangus syndactylus,Cercopithecus neglectus,0.161941,3.9075,100,24,130487997,126727512,40.11323405541729,39.06223279425127
1003,Symphalangus syndactylus,Miopithecus talapoin,0.137364,3.9075,100,24,130487997,108503091,40.11323405541729,39.55729658154312
1004,Symphalangus syndactylus,Papio papio,0.12989,3.9075,100,24,130487997,100615277,40.11323405541729,39.754338158142275
1005,Symphalangus syndactylus,Papio hamadryas,0.139977,3.9075,100,24,130487997,110247790,40.11323405541729,40.4106715547531
1006,Symphalangus syndactylus,Papio anubis,0.130216,3.9075,100,24,130487997,99933254,40.11323405541729,40.34269736216134
1007,Symphalangus syndactylus,Theropithecus gelada,0.131821,3.9075,100,24,130487997,99364115,40.11323405541729,39.77794037917289
1008,Symphalangus syndactylus,Lophocebus aterrimus,0.134066,3.9075,100,24,130487997,101713225,40.11323405541729,40.423197298738465
1009,Symphalangus syndactylus,Mandrillus sphinx,0.133542,3.9075,100,24,130487997,100828771,40.11323405541729,40.409299057075565
1010,Symphalangus syndactylus,Mandrillus leucophaeus,0.127514,3.9075,100,24,130487997,92203130,40.11323405541729,35.73871811431402
1011,Symphalangus syndactylus,Cercocebus atys,0.128922,3.9075,100,24,130487997,93556968,40.11323405541729,39.54031166627606
1012,Symphalangus syndactylus,Macaca thibetana,0.13045,3.9075,100,24,130487997,98030005,40.11323405541729,40.48918406268277
1013,Symphalangus syndactylus,Macaca assamensis,0.127653,3.9075,100,24,130487997,93262048,40.11323405541729,40.47779963893179
1014,Symphalangus syndactylus,Macaca arctoides,0.124944,3.9075,100,24,130487997,88798974,40.11323405541729,38.748554069011774
1015,Symphalangus syndactylus,Macaca cyclopis,0.129408,3.9075,100,24,130487997,97226385,40.11323405541729,39.808270780481195
1016,Symphalangus syndactylus,Macaca fuscata,0.133947,3.9075,100,24,130487997,105801153,40.11323405541729,40.32106051843022
1017,Symphalangus syndactylus,Macaca silenus,0.129996,3.9075,100,24,130487997,95191072,40.11323405541729,40.49686619245699
1018,Symphalangus syndactylus,Macaca nemestrina,0.130892,3.9075,100,24,130487997,95932474,40.11323405541729,38.95023271283116
1019,Symphalangus syndactylus,Macaca nigra,0.131624,3.9075,100,24,130487997,98087936,40.11323405541729,40.49545296910407
1020,Symphalangus syndactylus,Semnopithecus entellus,0.148105,3.9075,100,24,130487997,121008170,40.11323405541729,39.75224829732938
1021,Symphalangus syndactylus,Trachypithecus francoisi,0.13724,3.9075,100,24,130487997,101620130,40.11323405541729,40.61246085550218
1022,Symphalangus syndactylus,Trachypithecus phayrei crepuscula,0.136566,3.9075,100,24,130487997,101556357,40.11323405541729,40.453016910597995
1023,Symphalangus syndactylus,Nasalis larvatus,0.126784,3.9075,100,24,130487997,75435825,40.11323405541729,31.457062330820754
1024,Symphalangus syndactylus,Pygathrix nigripes,0.138626,3.9075,100,24,130487997,103717970,40.11323405541729,40.34605156563009
1025,Symphalangus syndactylus,Pygathrix nemaeus,0.161612,3.9075,100,24,130487997,135022370,40.11323405541729,39.27762512129408
1026,Symphalangus syndactylus,Rhinopithecus roxellana,0.148444,3.9075,100,24,130487997,112085973,40.11323405541729,40.39158124418493
1027,Symphalangus syndactylus,Rhinopithecus strykeri,0.144892,3.9075,100,24,130487997,107934665,40.11323405541729,40.40836132608454
1028,Symphalangus syndactylus,Rhinopithecus bieti,0.12918,3.9075,100,24,130487997,95427380,40.11323405541729,37.94136467677355
1029,Symphalangus syndactylus,Piliocolobus tephrosceles,0.140902,3.9075,100,24,130487997,107078560,40.11323405541729,39.14096025522798
1030,Symphalangus syndactylus,Colobus angolensis,0.129586,3.9075,100,24,130487997,90501763,40.11323405541729,36.348927770522955
1031,Hylobates pileatus,Hylobates moloch,0.0551264,3.9075,100,24,100059754,96442168,40.64555888453407,39.60913927671327
1032,Hylobates pileatus,Nomascus leucogenys,0.0688459,3.9075,100,24,100059754,101468686,40.64555888453407,40.30296197476748
1033,Hylobates pileatus,Nomascus siki,0.0656271,3.9075,100,24,100059754,97008883,40.64555888453407,40.48972154609308
1034,Hylobates pileatus,Gorilla gorilla,0.0941894,3.9075,100,24,100059754,112457546,40.64555888453407,39.52897855993019
1035,Hylobates pileatus,Pan paniscus,0.0946653,3.9075,100,24,100059754,116171278,40.64555888453407,39.584494024464064
1036,Hylobates pileatus,Homo sapiens subsp. Denisova,0.0904589,3.9075,100,24,100059754,126054884,40.64555888453407,38.559771286613994
1037,Hylobates pileatus,Pongo pygmaeus,0.116697,3.9075,100,24,100059754,137535265,40.64555888453407,40.56904561665204
1038,Hylobates pileatus,Pongo abelii,0.123068,3.9075,100,24,100059754,140435854,40.64555888453407,40.533057862356024
1039,Hylobates pileatus,Chlorocebus aethiops,0.0957663,3.9075,100,24,100059754,97282558,40.64555888453407,40.399827615826005
1040,Hylobates pileatus,Chlorocebus sabaeus,0.0997905,3.9075,100,24,100059754,104394481,40.64555888453407,40.45298252515873
1041,Hylobates pileatus,Erythrocebus patas,0.107132,3.9075,100,24,100059754,109655042,40.64555888453407,40.34508175428735
1042,Hylobates pileatus,Cercopithecus mona,0.0964963,3.9075,100,24,100059754,105716209,40.64555888453407,40.39017091595789
1043,Hylobates pileatus,Cercopithecus neglectus,0.123081,3.9075,100,24,100059754,126727512,40.64555888453407,39.06223279425127
1044,Hylobates pileatus,Miopithecus talapoin,0.0980959,3.9075,100,24,100059754,108503091,40.64555888453407,39.55729658154312
1045,Hylobates pileatus,Papio papio,0.0925058,3.9075,100,24,100059754,100615277,40.64555888453407,39.754338158142275
1046,Hylobates pileatus,Papio hamadryas,0.102024,3.9075,100,24,100059754,110247790,40.64555888453407,40.4106715547531
1047,Hylobates pileatus,Papio anubis,0.0932225,3.9075,100,24,100059754,99933254,40.64555888453407,40.34269736216134
1048,Hylobates pileatus,Theropithecus gelada,0.0949054,3.9075,100,24,100059754,99364115,40.64555888453407,39.77794037917289
1049,Hylobates pileatus,Lophocebus aterrimus,0.0971435,3.9075,100,24,100059754,101713225,40.64555888453407,40.423197298738465
1050,Hylobates pileatus,Mandrillus sphinx,0.0953509,3.9075,100,24,100059754,100828771,40.64555888453407,40.409299057075565
1051,Hylobates pileatus,Mandrillus leucophaeus,0.0911013,3.9075,100,24,100059754,92203130,40.64555888453407,35.73871811431402
1052,Hylobates pileatus,Cercocebus atys,0.0920765,3.9075,100,24,100059754,93556968,40.64555888453407,39.54031166627606
1053,Hylobates pileatus,Macaca thibetana,0.09312,3.9075,100,24,100059754,98030005,40.64555888453407,40.48918406268277
1054,Hylobates pileatus,Macaca assamensis,0.0911394,3.9075,100,24,100059754,93262048,40.64555888453407,40.47779963893179
1055,Hylobates pileatus,Macaca arctoides,0.0893308,3.9075,100,24,100059754,88798974,40.64555888453407,38.748554069011774
1056,Hylobates pileatus,Macaca cyclopis,0.0933254,3.9075,100,24,100059754,97226385,40.64555888453407,39.808270780481195
1057,Hylobates pileatus,Macaca fuscata,0.096271,3.9075,100,24,100059754,105801153,40.64555888453407,40.32106051843022
1058,Hylobates pileatus,Macaca silenus,0.0932111,3.9075,100,24,100059754,95191072,40.64555888453407,40.49686619245699
1059,Hylobates pileatus,Macaca nemestrina,0.0936513,3.9075,100,24,100059754,95932474,40.64555888453407,38.95023271283116
1060,Hylobates pileatus,Macaca nigra,0.0952861,3.9075,100,24,100059754,98087936,40.64555888453407,40.49545296910407
1061,Hylobates pileatus,Semnopithecus entellus,0.110084,3.9075,100,24,100059754,121008170,40.64555888453407,39.75224829732938
1062,Hylobates pileatus,Trachypithecus francoisi,0.101707,3.9075,100,24,100059754,101620130,40.64555888453407,40.61246085550218
1063,Hylobates pileatus,Trachypithecus phayrei crepuscula,0.101504,3.9075,100,24,100059754,101556357,40.64555888453407,40.453016910597995
1064,Hylobates pileatus,Nasalis larvatus,0.0939042,3.9075,100,24,100059754,75435825,40.64555888453407,31.457062330820754
1065,Hylobates pileatus,Pygathrix nigripes,0.10212,3.9075,100,24,100059754,103717970,40.64555888453407,40.34605156563009
1066,Hylobates pileatus,Pygathrix nemaeus,0.122339,3.9075,100,24,100059754,135022370,40.64555888453407,39.27762512129408
1067,Hylobates pileatus,Rhinopithecus roxellana,0.110802,3.9075,100,24,100059754,112085973,40.64555888453407,40.39158124418493
1068,Hylobates pileatus,Rhinopithecus strykeri,0.108429,3.9075,100,24,100059754,107934665,40.64555888453407,40.40836132608454
1069,Hylobates pileatus,Rhinopithecus bieti,0.0923087,3.9075,100,24,100059754,95427380,40.64555888453407,37.94136467677355
1070,Hylobates pileatus,Piliocolobus tephrosceles,0.104159,3.9075,100,24,100059754,107078560,40.64555888453407,39.14096025522798
1071,Hylobates pileatus,Colobus angolensis,0.0938283,3.9075,100,24,100059754,90501763,40.64555888453407,36.348927770522955
1072,Hylobates moloch,Nomascus leucogenys,0.0582702,3.9075,100,24,96442168,101468686,39.60913927671327,40.30296197476748
1073,Hylobates moloch,Nomascus siki,0.0562968,3.9075,100,24,96442168,97008883,39.60913927671327,40.48972154609308
1074,Hylobates moloch,Gorilla gorilla,0.0914998,3.9075,100,24,96442168,112457546,39.60913927671327,39.52897855993019
1075,Hylobates moloch,Pan paniscus,0.0905368,3.9075,100,24,96442168,116171278,39.60913927671327,39.584494024464064
1076,Hylobates moloch,Homo sapiens subsp. Denisova,0.0859473,3.9075,100,24,96442168,126054884,39.60913927671327,38.559771286613994
1077,Hylobates moloch,Pongo pygmaeus,0.112548,3.9075,100,24,96442168,137535265,39.60913927671327,40.56904561665204
1078,Hylobates moloch,Pongo abelii,0.119219,3.9075,100,24,96442168,140435854,39.60913927671327,40.533057862356024
1079,Hylobates moloch,Chlorocebus aethiops,0.0919409,3.9075,100,24,96442168,97282558,39.60913927671327,40.399827615826005
1080,Hylobates moloch,Chlorocebus sabaeus,0.0957073,3.9075,100,24,96442168,104394481,39.60913927671327,40.45298252515873
1081,Hylobates moloch,Erythrocebus patas,0.103767,3.9075,100,24,96442168,109655042,39.60913927671327,40.34508175428735
1082,Hylobates moloch,Cercopithecus mona,0.0922096,3.9075,100,24,96442168,105716209,39.60913927671327,40.39017091595789
1083,Hylobates moloch,Cercopithecus neglectus,0.119423,3.9075,100,24,96442168,126727512,39.60913927671327,39.06223279425127
1084,Hylobates moloch,Miopithecus talapoin,0.0937191,3.9075,100,24,96442168,108503091,39.60913927671327,39.55729658154312
1085,Hylobates moloch,Papio papio,0.0873197,3.9075,100,24,96442168,100615277,39.60913927671327,39.754338158142275
1086,Hylobates moloch,Papio hamadryas,0.0990707,3.9075,100,24,96442168,110247790,39.60913927671327,40.4106715547531
1087,Hylobates moloch,Papio anubis,0.0883144,3.9075,100,24,96442168,99933254,39.60913927671327,40.34269736216134
1088,Hylobates moloch,Theropithecus gelada,0.0903018,3.9075,100,24,96442168,99364115,39.60913927671327,39.77794037917289
1089,Hylobates moloch,Lophocebus aterrimus,0.0929825,3.9075,100,24,96442168,101713225,39.60913927671327,40.423197298738465
1090,Hylobates moloch,Mandrillus sphinx,0.0926895,3.9075,100,24,96442168,100828771,39.60913927671327,40.409299057075565
1091,Hylobates moloch,Mandrillus leucophaeus,0.0856396,3.9075,100,24,96442168,92203130,39.60913927671327,35.73871811431402
1092,Hylobates moloch,Cercocebus atys,0.0870621,3.9075,100,24,96442168,93556968,39.60913927671327,39.54031166627606
1093,Hylobates moloch,Macaca thibetana,0.0886837,3.9075,100,24,96442168,98030005,39.60913927671327,40.48918406268277
1094,Hylobates moloch,Macaca assamensis,0.087275,3.9075,100,24,96442168,93262048,39.60913927671327,40.47779963893179
1095,Hylobates moloch,Macaca arctoides,0.0834965,3.9075,100,24,96442168,88798974,39.60913927671327,38.748554069011774
1096,Hylobates moloch,Macaca cyclopis,0.0884267,3.9075,100,24,96442168,97226385,39.60913927671327,39.808270780481195
1097,Hylobates moloch,Macaca fuscata,0.0913788,3.9075,100,24,96442168,105801153,39.60913927671327,40.32106051843022
1098,Hylobates moloch,Macaca silenus,0.0894815,3.9075,100,24,96442168,95191072,39.60913927671327,40.49686619245699
1099,Hylobates moloch,Macaca nemestrina,0.0888181,3.9075,100,24,96442168,95932474,39.60913927671327,38.95023271283116
1100,Hylobates moloch,Macaca nigra,0.0904443,3.9075,100,24,96442168,98087936,39.60913927671327,40.49545296910407
1101,Hylobates moloch,Semnopithecus entellus,0.105631,3.9075,100,24,96442168,121008170,39.60913927671327,39.75224829732938
1102,Hylobates moloch,Trachypithecus francoisi,0.0967853,3.9075,100,24,96442168,101620130,39.60913927671327,40.61246085550218
1103,Hylobates moloch,Trachypithecus phayrei crepuscula,0.0964236,3.9075,100,24,96442168,101556357,39.60913927671327,40.453016910597995
1104,Hylobates moloch,Nasalis larvatus,0.0875443,3.9075,100,24,96442168,75435825,39.60913927671327,31.457062330820754
1105,Hylobates moloch,Pygathrix nigripes,0.0983592,3.9075,100,24,96442168,103717970,39.60913927671327,40.34605156563009
1106,Hylobates moloch,Pygathrix nemaeus,0.118827,3.9075,100,24,96442168,135022370,39.60913927671327,39.27762512129408
1107,Hylobates moloch,Rhinopithecus roxellana,0.107188,3.9075,100,24,96442168,112085973,39.60913927671327,40.39158124418493
1108,Hylobates moloch,Rhinopithecus strykeri,0.104514,3.9075,100,24,96442168,107934665,39.60913927671327,40.40836132608454
1109,Hylobates moloch,Rhinopithecus bieti,0.0873665,3.9075,100,24,96442168,95427380,39.60913927671327,37.94136467677355
1110,Hylobates moloch,Piliocolobus tephrosceles,0.099305,3.9075,100,24,96442168,107078560,39.60913927671327,39.14096025522798
1111,Hylobates moloch,Colobus angolensis,0.0880869,3.9075,100,24,96442168,90501763,39.60913927671327,36.348927770522955
1112,Nomascus leucogenys,Nomascus siki,0.0528899,3.9075,100,24,101468686,97008883,40.30296197476748,40.48972154609308
1113,Nomascus leucogenys,Gorilla gorilla,0.0980011,3.9075,100,24,101468686,112457546,40.30296197476748,39.52897855993019
1114,Nomascus leucogenys,Pan paniscus,0.0964197,3.9075,100,24,101468686,116171278,40.30296197476748,39.584494024464064
1115,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.0930014,3.9075,100,24,101468686,126054884,40.30296197476748,38.559771286613994
1116,Nomascus leucogenys,Pongo pygmaeus,0.119021,3.9075,100,24,101468686,137535265,40.30296197476748,40.56904561665204
1117,Nomascus leucogenys,Pongo abelii,0.125797,3.9075,100,24,101468686,140435854,40.30296197476748,40.533057862356024
1118,Nomascus leucogenys,Chlorocebus aethiops,0.0981919,3.9075,100,24,101468686,97282558,40.30296197476748,40.399827615826005
1119,Nomascus leucogenys,Chlorocebus sabaeus,0.101718,3.9075,100,24,101468686,104394481,40.30296197476748,40.45298252515873
1120,Nomascus leucogenys,Erythrocebus patas,0.11019,3.9075,100,24,101468686,109655042,40.30296197476748,40.34508175428735
1121,Nomascus leucogenys,Cercopithecus mona,0.0981992,3.9075,100,24,101468686,105716209,40.30296197476748,40.39017091595789
1122,Nomascus leucogenys,Cercopithecus neglectus,0.126459,3.9075,100,24,101468686,126727512,40.30296197476748,39.06223279425127
1123,Nomascus leucogenys,Miopithecus talapoin,0.101128,3.9075,100,24,101468686,108503091,40.30296197476748,39.55729658154312
1124,Nomascus leucogenys,Papio papio,0.0938402,3.9075,100,24,101468686,100615277,40.30296197476748,39.754338158142275
1125,Nomascus leucogenys,Papio hamadryas,0.105376,3.9075,100,24,101468686,110247790,40.30296197476748,40.4106715547531
1126,Nomascus leucogenys,Papio anubis,0.0941179,3.9075,100,24,101468686,99933254,40.30296197476748,40.34269736216134
1127,Nomascus leucogenys,Theropithecus gelada,0.0970216,3.9075,100,24,101468686,99364115,40.30296197476748,39.77794037917289
1128,Nomascus leucogenys,Lophocebus aterrimus,0.0992944,3.9075,100,24,101468686,101713225,40.30296197476748,40.423197298738465
1129,Nomascus leucogenys,Mandrillus sphinx,0.0991171,3.9075,100,24,101468686,100828771,40.30296197476748,40.409299057075565
1130,Nomascus leucogenys,Mandrillus leucophaeus,0.0923607,3.9075,100,24,101468686,92203130,40.30296197476748,35.73871811431402
1131,Nomascus leucogenys,Cercocebus atys,0.093533,3.9075,100,24,101468686,93556968,40.30296197476748,39.54031166627606
1132,Nomascus leucogenys,Macaca thibetana,0.0958428,3.9075,100,24,101468686,98030005,40.30296197476748,40.48918406268277
1133,Nomascus leucogenys,Macaca assamensis,0.0929187,3.9075,100,24,101468686,93262048,40.30296197476748,40.47779963893179
1134,Nomascus leucogenys,Macaca arctoides,0.0900261,3.9075,100,24,101468686,88798974,40.30296197476748,38.748554069011774
1135,Nomascus leucogenys,Macaca cyclopis,0.0954038,3.9075,100,24,101468686,97226385,40.30296197476748,39.808270780481195
1136,Nomascus leucogenys,Macaca fuscata,0.0974072,3.9075,100,24,101468686,105801153,40.30296197476748,40.32106051843022
1137,Nomascus leucogenys,Macaca silenus,0.0955425,3.9075,100,24,101468686,95191072,40.30296197476748,40.49686619245699
1138,Nomascus leucogenys,Macaca nemestrina,0.0950473,3.9075,100,24,101468686,95932474,40.30296197476748,38.95023271283116
1139,Nomascus leucogenys,Macaca nigra,0.0966072,3.9075,100,24,101468686,98087936,40.30296197476748,40.49545296910407
1140,Nomascus leucogenys,Semnopithecus entellus,0.112095,3.9075,100,24,101468686,121008170,40.30296197476748,39.75224829732938
1141,Nomascus leucogenys,Trachypithecus francoisi,0.103377,3.9075,100,24,101468686,101620130,40.30296197476748,40.61246085550218
1142,Nomascus leucogenys,Trachypithecus phayrei crepuscula,0.102918,3.9075,100,24,101468686,101556357,40.30296197476748,40.453016910597995
1143,Nomascus leucogenys,Nasalis larvatus,0.0939873,3.9075,100,24,101468686,75435825,40.30296197476748,31.457062330820754
1144,Nomascus leucogenys,Pygathrix nigripes,0.1049,3.9075,100,24,101468686,103717970,40.30296197476748,40.34605156563009
1145,Nomascus leucogenys,Pygathrix nemaeus,0.125718,3.9075,100,24,101468686,135022370,40.30296197476748,39.27762512129408
1146,Nomascus leucogenys,Rhinopithecus roxellana,0.114185,3.9075,100,24,101468686,112085973,40.30296197476748,40.39158124418493
1147,Nomascus leucogenys,Rhinopithecus strykeri,0.11037,3.9075,100,24,101468686,107934665,40.30296197476748,40.40836132608454
1148,Nomascus leucogenys,Rhinopithecus bieti,0.0940324,3.9075,100,24,101468686,95427380,40.30296197476748,37.94136467677355
1149,Nomascus leucogenys,Piliocolobus tephrosceles,0.106272,3.9075,100,24,101468686,107078560,40.30296197476748,39.14096025522798
1150,Nomascus leucogenys,Colobus angolensis,0.0951986,3.9075,100,24,101468686,90501763,40.30296197476748,36.348927770522955
1151,Nomascus siki,Gorilla gorilla,0.0938584,3.9075,100,24,97008883,112457546,40.48972154609308,39.52897855993019
1152,Nomascus siki,Pan paniscus,0.0925635,3.9075,100,24,97008883,116171278,40.48972154609308,39.584494024464064
1153,Nomascus siki,Homo sapiens subsp. Denisova,0.0885594,3.9075,100,24,97008883,126054884,40.48972154609308,38.559771286613994
1154,Nomascus siki,Pongo pygmaeus,0.115374,3.9075,100,24,97008883,137535265,40.48972154609308,40.56904561665204
1155,Nomascus siki,Pongo abelii,0.122098,3.9075,100,24,97008883,140435854,40.48972154609308,40.533057862356024
1156,Nomascus siki,Chlorocebus aethiops,0.0923262,3.9075,100,24,97008883,97282558,40.48972154609308,40.399827615826005
1157,Nomascus siki,Chlorocebus sabaeus,0.097107,3.9075,100,24,97008883,104394481,40.48972154609308,40.45298252515873
1158,Nomascus siki,Erythrocebus patas,0.105659,3.9075,100,24,97008883,109655042,40.48972154609308,40.34508175428735
1159,Nomascus siki,Cercopithecus mona,0.0938133,3.9075,100,24,97008883,105716209,40.48972154609308,40.39017091595789
1160,Nomascus siki,Cercopithecus neglectus,0.121232,3.9075,100,24,97008883,126727512,40.48972154609308,39.06223279425127
1161,Nomascus siki,Miopithecus talapoin,0.0950558,3.9075,100,24,97008883,108503091,40.48972154609308,39.55729658154312
1162,Nomascus siki,Papio papio,0.0889368,3.9075,100,24,97008883,100615277,40.48972154609308,39.754338158142275
1163,Nomascus siki,Papio hamadryas,0.100287,3.9075,100,24,97008883,110247790,40.48972154609308,40.4106715547531
1164,Nomascus siki,Papio anubis,0.0894978,3.9075,100,24,97008883,99933254,40.48972154609308,40.34269736216134
1165,Nomascus siki,Theropithecus gelada,0.0923244,3.9075,100,24,97008883,99364115,40.48972154609308,39.77794037917289
1166,Nomascus siki,Lophocebus aterrimus,0.0941642,3.9075,100,24,97008883,101713225,40.48972154609308,40.423197298738465
1167,Nomascus siki,Mandrillus sphinx,0.0939809,3.9075,100,24,97008883,100828771,40.48972154609308,40.409299057075565
1168,Nomascus siki,Mandrillus leucophaeus,0.0871855,3.9075,100,24,97008883,92203130,40.48972154609308,35.73871811431402
1169,Nomascus siki,Cercocebus atys,0.0880311,3.9075,100,24,97008883,93556968,40.48972154609308,39.54031166627606
1170,Nomascus siki,Macaca thibetana,0.0906872,3.9075,100,24,97008883,98030005,40.48972154609308,40.48918406268277
1171,Nomascus siki,Macaca assamensis,0.0886255,3.9075,100,24,97008883,93262048,40.48972154609308,40.47779963893179
1172,Nomascus siki,Macaca arctoides,0.0853191,3.9075,100,24,97008883,88798974,40.48972154609308,38.748554069011774
1173,Nomascus siki,Macaca cyclopis,0.090115,3.9075,100,24,97008883,97226385,40.48972154609308,39.808270780481195
1174,Nomascus siki,Macaca fuscata,0.0933321,3.9075,100,24,97008883,105801153,40.48972154609308,40.32106051843022
1175,Nomascus siki,Macaca silenus,0.090562,3.9075,100,24,97008883,95191072,40.48972154609308,40.49686619245699
1176,Nomascus siki,Macaca nemestrina,0.0895056,3.9075,100,24,97008883,95932474,40.48972154609308,38.95023271283116
1177,Nomascus siki,Macaca nigra,0.0916901,3.9075,100,24,97008883,98087936,40.48972154609308,40.49545296910407
1178,Nomascus siki,Semnopithecus entellus,0.107291,3.9075,100,24,97008883,121008170,40.48972154609308,39.75224829732938
1179,Nomascus siki,Trachypithecus francoisi,0.0983975,3.9075,100,24,97008883,101620130,40.48972154609308,40.61246085550218
1180,Nomascus siki,Trachypithecus phayrei crepuscula,0.0975025,3.9075,100,24,97008883,101556357,40.48972154609308,40.453016910597995
1181,Nomascus siki,Nasalis larvatus,0.0891909,3.9075,100,24,97008883,75435825,40.48972154609308,31.457062330820754
1182,Nomascus siki,Pygathrix nigripes,0.0994986,3.9075,100,24,97008883,103717970,40.48972154609308,40.34605156563009
1183,Nomascus siki,Pygathrix nemaeus,0.120521,3.9075,100,24,97008883,135022370,40.48972154609308,39.27762512129408
1184,Nomascus siki,Rhinopithecus roxellana,0.108991,3.9075,100,24,97008883,112085973,40.48972154609308,40.39158124418493
1185,Nomascus siki,Rhinopithecus strykeri,0.105211,3.9075,100,24,97008883,107934665,40.48972154609308,40.40836132608454
1186,Nomascus siki,Rhinopithecus bieti,0.0886724,3.9075,100,24,97008883,95427380,40.48972154609308,37.94136467677355
1187,Nomascus siki,Piliocolobus tephrosceles,0.100613,3.9075,100,24,97008883,107078560,40.48972154609308,39.14096025522798
1188,Nomascus siki,Colobus angolensis,0.0901978,3.9075,100,24,97008883,90501763,40.48972154609308,36.348927770522955
1189,Gorilla gorilla,Pan paniscus,0.0865692,3.9075,100,24,112457546,116171278,39.52897855993019,39.584494024464064
1190,Gorilla gorilla,Homo sapiens subsp. Denisova,0.0877023,3.9075,100,24,112457546,126054884,39.52897855993019,38.559771286613994
1191,Gorilla gorilla,Pongo pygmaeus,0.123793,3.9075,100,24,112457546,137535265,39.52897855993019,40.56904561665204
1192,Gorilla gorilla,Pongo abelii,0.130512,3.9075,100,24,112457546,140435854,39.52897855993019,40.533057862356024
1193,Gorilla gorilla,Chlorocebus aethiops,0.107254,3.9075,100,24,112457546,97282558,39.52897855993019,40.399827615826005
1194,Gorilla gorilla,Chlorocebus sabaeus,0.11148,3.9075,100,24,112457546,104394481,39.52897855993019,40.45298252515873
1195,Gorilla gorilla,Erythrocebus patas,0.118919,3.9075,100,24,112457546,109655042,39.52897855993019,40.34508175428735
1196,Gorilla gorilla,Cercopithecus mona,0.107541,3.9075,100,24,112457546,105716209,39.52897855993019,40.39017091595789
