,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
3320,Delia,Peromyscus polionotus,0.390928,0.5,100,12,52826386,100360809,29.00641733821071,36.68915195225202
3321,Delia,Rhopalosiphum maidis,0.32548,0.5,100,12,52826386,16392080,29.00641733821071,27.34512723972527
3322,Delia,Neogale vison,0.401275,0.5,100,12,52826386,105954733,29.00641733821071,41.74068544109419
3323,Delia,Anolis carolinensis,0.412161,0.5,100,12,52826386,83047081,29.00641733821071,37.64739707438255
3324,Delia,Equus quagga,0.388644,0.5,100,12,52826386,104312685,29.00641733821071,40.46231288465208
3325,Delia,Arvicanthis niloticus,0.396301,0.5,100,12,52826386,101903384,29.00641733821071,40.541344662649706
3326,Delia,Hypena proboscidalis,0.390433,0.5,100,12,52826386,37123606,29.00641733821071,34.76644979530699
3327,Delia,Pangasianodon hypophthalmus,0.371317,0.5,100,12,52826386,45702457,29.00641733821071,38.309909061234286
3328,Delia,Thunnus maccoyii,0.366518,0.5,100,12,52826386,47638512,29.00641733821071,39.2383162767008
3329,Delia,Oryzias javanicus,0.37892,0.5,100,12,52826386,47679787,29.00641733821071,38.47685815425222
3330,Delia,Toxotes chatareus,0.372855,0.5,100,12,52826386,37900421,29.00641733821071,40.57855514915224
3331,Delia,Rhododendron williamsianum,0.343305,0.5,100,12,52826386,22369379,29.00641733821071,26.016648389673637
3332,Delia,Eucalyptus curtisii,0.364831,0.5,100,12,52826386,28657168,29.00641733821071,39.17967675152571
3333,Delia,Triticum urartu,0.504796,0.5,100,12,52826386,141259795,29.00641733821071,45.05094251806548
3334,Delia,Gossypium arboreum,0.455555,0.5,100,12,52826386,69103056,29.00641733821071,34.73591423296452
3335,Delia,Acanthochlamys bracteata,0.315701,0.5,100,12,52826386,11975225,29.00641733821071,34.6096718685735
3336,Delia,Taxus chinensis,0.437879,0.5,100,12,52826386,153859534,29.00641733821071,36.30109139507728
3337,Delia,Cicer arietinum,0.407502,0.5,100,12,52826386,28292736,29.00641733821071,27.846768268186235
3338,Delia,Aegilops speltoides,0.493917,0.5,100,12,52826386,138045098,29.00641733821071,45.747006290569985
3339,Delia,Raphanus raphanistrum,0.40304,0.5,100,12,52826386,26666851,29.00641733821071,35.99540676444419
3340,Delia,Leptodermis,0.393734,0.5,100,12,52826386,32214769,29.00641733821071,35.64379593395106
3341,Delia,Coix aquatica,0.500562,0.5,100,12,52826386,77281491,29.00641733821071,46.16608430325367
3342,Delia,Eucalyptus grandis,0.374882,0.5,100,12,52826386,39896629,29.00641733821071,38.887932145748415
3343,Delia,Oryza glaberrima,0.382147,0.5,100,12,52826386,23096872,29.00641733821071,42.33947275537171
3344,Delia,Ceriops tagal,0.3702,0.5,100,12,52826386,14784159,29.00641733821071,35.819160459204156
3345,Delia,Coptis,0.429704,0.5,100,12,52826386,55276740,29.00641733821071,36.87211416210413
3346,Delia,Lachancea fermentati,0.223238,0.5,100,12,52826386,435869,29.00641733821071,41.95278327848872
3347,Delia,Alternaria arborescens,0.306489,0.5,100,12,52826386,1648216,29.00641733821071,50.39078351846946
3348,Delia,Naumovozyma castellii,0.22347,0.5,100,12,52826386,514535,29.00641733821071,36.30821240806656
3349,Delia,Chrysoporthe cubensis,0.329441,0.5,100,12,52826386,2230388,29.00641733821071,53.99838939472843
3350,Delia,Schizosaccharomyces pombe,0.208957,0.5,100,12,52826386,580123,29.00641733821071,35.60371733157214
3351,Delia,Thermothielavioides terrestris,0.36328,0.5,100,12,52826386,1993920,29.00641733821071,54.03327666497441
3352,Delia,Zygosaccharomyces rouxii,0.227558,0.5,100,12,52826386,433092,29.00641733821071,38.64320392326381
3353,Delia,Talaromyces wortmannii,0.29504,0.5,100,12,52826386,2012090,29.00641733821071,43.89121523786899
3354,Delia,Aspergillus fumigatus,0.295766,0.5,100,12,52826386,1427401,29.00641733821071,48.220407015034304
3355,Delia,Fusarium venenatum,0.35323,0.5,100,12,52826386,2067462,29.00641733821071,47.10002023047723
3356,Delia,Candida orthopsilosis,0.226682,0.5,100,12,52826386,572060,29.00641733821071,36.47451600219687
3357,Delia,Venturia effusa,0.369481,0.5,100,12,52826386,2545524,29.00641733821071,45.40687057055944
3358,Delia,Cercospora beticola,0.317917,0.5,100,12,52826386,1589220,29.00641733821071,46.987297344473475
3359,Delia,Botrytis cinerea,0.279933,0.5,100,12,52826386,2154441,29.00641733821071,41.477863994798284
3360,Peromyscus polionotus,Rhopalosiphum maidis,0.277146,0.5,100,12,100360809,16392080,36.68915195225202,27.34512723972527
3361,Peromyscus polionotus,Neogale vison,0.227002,0.5,100,12,100360809,105954733,36.68915195225202,41.74068544109419
3362,Peromyscus polionotus,Anolis carolinensis,0.28777,0.5,100,12,100360809,83047081,36.68915195225202,37.64739707438255
3363,Peromyscus polionotus,Equus quagga,0.201189,0.5,100,12,100360809,104312685,36.68915195225202,40.46231288465208
3364,Peromyscus polionotus,Arvicanthis niloticus,0.175983,0.5,100,12,100360809,101903384,36.68915195225202,40.541344662649706
3365,Peromyscus polionotus,Hypena proboscidalis,0.351033,0.5,100,12,100360809,37123606,36.68915195225202,34.76644979530699
3366,Peromyscus polionotus,Pangasianodon hypophthalmus,0.253068,0.5,100,12,100360809,45702457,36.68915195225202,38.309909061234286
3367,Peromyscus polionotus,Thunnus maccoyii,0.231903,0.5,100,12,100360809,47638512,36.68915195225202,39.2383162767008
3368,Peromyscus polionotus,Oryzias javanicus,0.273163,0.5,100,12,100360809,47679787,36.68915195225202,38.47685815425222
3369,Peromyscus polionotus,Toxotes chatareus,0.245246,0.5,100,12,100360809,37900421,36.68915195225202,40.57855514915224
3370,Peromyscus polionotus,Rhododendron williamsianum,0.253201,0.5,100,12,100360809,22369379,36.68915195225202,26.016648389673637
3371,Peromyscus polionotus,Eucalyptus curtisii,0.280211,0.5,100,12,100360809,28657168,36.68915195225202,39.17967675152571
3372,Peromyscus polionotus,Triticum urartu,0.43102,0.5,100,12,100360809,141259795,36.68915195225202,45.05094251806548
3373,Peromyscus polionotus,Gossypium arboreum,0.405394,0.5,100,12,100360809,69103056,36.68915195225202,34.73591423296452
3374,Peromyscus polionotus,Acanthochlamys bracteata,0.224045,0.5,100,12,100360809,11975225,36.68915195225202,34.6096718685735
3375,Peromyscus polionotus,Taxus chinensis,0.332306,0.5,100,12,100360809,153859534,36.68915195225202,36.30109139507728
3376,Peromyscus polionotus,Cicer arietinum,0.361165,0.5,100,12,100360809,28292736,36.68915195225202,27.846768268186235
3377,Peromyscus polionotus,Aegilops speltoides,0.419033,0.5,100,12,100360809,138045098,36.68915195225202,45.747006290569985
3378,Peromyscus polionotus,Raphanus raphanistrum,0.353194,0.5,100,12,100360809,26666851,36.68915195225202,35.99540676444419
3379,Peromyscus polionotus,Leptodermis,0.333983,0.5,100,12,100360809,32214769,36.68915195225202,35.64379593395106
3380,Peromyscus polionotus,Coix aquatica,0.453022,0.5,100,12,100360809,77281491,36.68915195225202,46.16608430325367
3381,Peromyscus polionotus,Eucalyptus grandis,0.287992,0.5,100,12,100360809,39896629,36.68915195225202,38.887932145748415
3382,Peromyscus polionotus,Oryza glaberrima,0.306387,0.5,100,12,100360809,23096872,36.68915195225202,42.33947275537171
3383,Peromyscus polionotus,Ceriops tagal,0.310162,0.5,100,12,100360809,14784159,36.68915195225202,35.819160459204156
3384,Peromyscus polionotus,Coptis,0.369606,0.5,100,12,100360809,55276740,36.68915195225202,36.87211416210413
3385,Peromyscus polionotus,Lachancea fermentati,0.203303,0.5,100,12,100360809,435869,36.68915195225202,41.95278327848872
3386,Peromyscus polionotus,Alternaria arborescens,0.233861,0.5,100,12,100360809,1648216,36.68915195225202,50.39078351846946
3387,Peromyscus polionotus,Naumovozyma castellii,0.192747,0.5,100,12,100360809,514535,36.68915195225202,36.30821240806656
3388,Peromyscus polionotus,Chrysoporthe cubensis,0.230434,0.5,100,12,100360809,2230388,36.68915195225202,53.99838939472843
3389,Peromyscus polionotus,Schizosaccharomyces pombe,0.197366,0.5,100,12,100360809,580123,36.68915195225202,35.60371733157214
3390,Peromyscus polionotus,Thermothielavioides terrestris,0.284988,0.5,100,12,100360809,1993920,36.68915195225202,54.03327666497441
3391,Peromyscus polionotus,Zygosaccharomyces rouxii,0.206216,0.5,100,12,100360809,433092,36.68915195225202,38.64320392326381
3392,Peromyscus polionotus,Talaromyces wortmannii,0.228174,0.5,100,12,100360809,2012090,36.68915195225202,43.89121523786899
3393,Peromyscus polionotus,Aspergillus fumigatus,0.212515,0.5,100,12,100360809,1427401,36.68915195225202,48.220407015034304
3394,Peromyscus polionotus,Fusarium venenatum,0.310298,0.5,100,12,100360809,2067462,36.68915195225202,47.10002023047723
3395,Peromyscus polionotus,Candida orthopsilosis,0.204604,0.5,100,12,100360809,572060,36.68915195225202,36.47451600219687
3396,Peromyscus polionotus,Venturia effusa,0.314387,0.5,100,12,100360809,2545524,36.68915195225202,45.40687057055944
3397,Peromyscus polionotus,Cercospora beticola,0.246182,0.5,100,12,100360809,1589220,36.68915195225202,46.987297344473475
3398,Peromyscus polionotus,Botrytis cinerea,0.207227,0.5,100,12,100360809,2154441,36.68915195225202,41.477863994798284
3399,Rhopalosiphum maidis,Neogale vison,0.290525,0.5,100,12,16392080,105954733,27.34512723972527,41.74068544109419
3400,Rhopalosiphum maidis,Anolis carolinensis,0.314854,0.5,100,12,16392080,83047081,27.34512723972527,37.64739707438255
3401,Rhopalosiphum maidis,Equus quagga,0.275486,0.5,100,12,16392080,104312685,27.34512723972527,40.46231288465208
3402,Rhopalosiphum maidis,Arvicanthis niloticus,0.283388,0.5,100,12,16392080,101903384,27.34512723972527,40.541344662649706
3403,Rhopalosiphum maidis,Hypena proboscidalis,0.274832,0.5,100,12,16392080,37123606,27.34512723972527,34.76644979530699
3404,Rhopalosiphum maidis,Pangasianodon hypophthalmus,0.268054,0.5,100,12,16392080,45702457,27.34512723972527,38.309909061234286
3405,Rhopalosiphum maidis,Thunnus maccoyii,0.266073,0.5,100,12,16392080,47638512,27.34512723972527,39.2383162767008
3406,Rhopalosiphum maidis,Oryzias javanicus,0.281731,0.5,100,12,16392080,47679787,27.34512723972527,38.47685815425222
3407,Rhopalosiphum maidis,Toxotes chatareus,0.276104,0.5,100,12,16392080,37900421,27.34512723972527,40.57855514915224
3408,Rhopalosiphum maidis,Rhododendron williamsianum,0.253288,0.5,100,12,16392080,22369379,27.34512723972527,26.016648389673637
3409,Rhopalosiphum maidis,Eucalyptus curtisii,0.265272,0.5,100,12,16392080,28657168,27.34512723972527,39.17967675152571
3410,Rhopalosiphum maidis,Triticum urartu,0.402075,0.5,100,12,16392080,141259795,27.34512723972527,45.05094251806548
3411,Rhopalosiphum maidis,Gossypium arboreum,0.358885,0.5,100,12,16392080,69103056,27.34512723972527,34.73591423296452
3412,Rhopalosiphum maidis,Acanthochlamys bracteata,0.236297,0.5,100,12,16392080,11975225,27.34512723972527,34.6096718685735
3413,Rhopalosiphum maidis,Taxus chinensis,0.309767,0.5,100,12,16392080,153859534,27.34512723972527,36.30109139507728
3414,Rhopalosiphum maidis,Cicer arietinum,0.310642,0.5,100,12,16392080,28292736,27.34512723972527,27.846768268186235
3415,Rhopalosiphum maidis,Aegilops speltoides,0.389226,0.5,100,12,16392080,138045098,27.34512723972527,45.747006290569985
3416,Rhopalosiphum maidis,Raphanus raphanistrum,0.292911,0.5,100,12,16392080,26666851,27.34512723972527,35.99540676444419
3417,Rhopalosiphum maidis,Leptodermis,0.294778,0.5,100,12,16392080,32214769,27.34512723972527,35.64379593395106
3418,Rhopalosiphum maidis,Coix aquatica,0.389544,0.5,100,12,16392080,77281491,27.34512723972527,46.16608430325367
3419,Rhopalosiphum maidis,Eucalyptus grandis,0.272954,0.5,100,12,16392080,39896629,27.34512723972527,38.887932145748415
3420,Rhopalosiphum maidis,Oryza glaberrima,0.27249,0.5,100,12,16392080,23096872,27.34512723972527,42.33947275537171
3421,Rhopalosiphum maidis,Ceriops tagal,0.277736,0.5,100,12,16392080,14784159,27.34512723972527,35.819160459204156
3422,Rhopalosiphum maidis,Coptis,0.332124,0.5,100,12,16392080,55276740,27.34512723972527,36.87211416210413
3423,Rhopalosiphum maidis,Lachancea fermentati,0.196477,0.5,100,12,16392080,435869,27.34512723972527,41.95278327848872
3424,Rhopalosiphum maidis,Alternaria arborescens,0.226191,0.5,100,12,16392080,1648216,27.34512723972527,50.39078351846946
3425,Rhopalosiphum maidis,Naumovozyma castellii,0.205657,0.5,100,12,16392080,514535,27.34512723972527,36.30821240806656
3426,Rhopalosiphum maidis,Chrysoporthe cubensis,0.227652,0.5,100,12,16392080,2230388,27.34512723972527,53.99838939472843
3427,Rhopalosiphum maidis,Schizosaccharomyces pombe,0.190851,0.5,100,12,16392080,580123,27.34512723972527,35.60371733157214
3428,Rhopalosiphum maidis,Thermothielavioides terrestris,0.263025,0.5,100,12,16392080,1993920,27.34512723972527,54.03327666497441
3429,Rhopalosiphum maidis,Zygosaccharomyces rouxii,0.213287,0.5,100,12,16392080,433092,27.34512723972527,38.64320392326381
3430,Rhopalosiphum maidis,Talaromyces wortmannii,0.214989,0.5,100,12,16392080,2012090,27.34512723972527,43.89121523786899
3431,Rhopalosiphum maidis,Aspergillus fumigatus,0.219058,0.5,100,12,16392080,1427401,27.34512723972527,48.220407015034304
3432,Rhopalosiphum maidis,Fusarium venenatum,0.26658,0.5,100,12,16392080,2067462,27.34512723972527,47.10002023047723
3433,Rhopalosiphum maidis,Candida orthopsilosis,0.209552,0.5,100,12,16392080,572060,27.34512723972527,36.47451600219687
3434,Rhopalosiphum maidis,Venturia effusa,0.28931,0.5,100,12,16392080,2545524,27.34512723972527,45.40687057055944
3435,Rhopalosiphum maidis,Cercospora beticola,0.238168,0.5,100,12,16392080,1589220,27.34512723972527,46.987297344473475
3436,Rhopalosiphum maidis,Botrytis cinerea,0.214242,0.5,100,12,16392080,2154441,27.34512723972527,41.477863994798284
3437,Neogale vison,Anolis carolinensis,0.307491,0.5,100,12,105954733,83047081,41.74068544109419,37.64739707438255
3438,Neogale vison,Equus quagga,0.202768,0.5,100,12,105954733,104312685,41.74068544109419,40.46231288465208
3439,Neogale vison,Arvicanthis niloticus,0.23885,0.5,100,12,105954733,101903384,41.74068544109419,40.541344662649706
3440,Neogale vison,Hypena proboscidalis,0.365517,0.5,100,12,105954733,37123606,41.74068544109419,34.76644979530699
3441,Neogale vison,Pangasianodon hypophthalmus,0.276225,0.5,100,12,105954733,45702457,41.74068544109419,38.309909061234286
3442,Neogale vison,Thunnus maccoyii,0.256966,0.5,100,12,105954733,47638512,41.74068544109419,39.2383162767008
3443,Neogale vison,Oryzias javanicus,0.293067,0.5,100,12,105954733,47679787,41.74068544109419,38.47685815425222
3444,Neogale vison,Toxotes chatareus,0.270462,0.5,100,12,105954733,37900421,41.74068544109419,40.57855514915224
3445,Neogale vison,Rhododendron williamsianum,0.274894,0.5,100,12,105954733,22369379,41.74068544109419,26.016648389673637
3446,Neogale vison,Eucalyptus curtisii,0.299454,0.5,100,12,105954733,28657168,41.74068544109419,39.17967675152571
3447,Neogale vison,Triticum urartu,0.441977,0.5,100,12,105954733,141259795,41.74068544109419,45.05094251806548
3448,Neogale vison,Gossypium arboreum,0.417408,0.5,100,12,105954733,69103056,41.74068544109419,34.73591423296452
3449,Neogale vison,Acanthochlamys bracteata,0.248379,0.5,100,12,105954733,11975225,41.74068544109419,34.6096718685735
3450,Neogale vison,Taxus chinensis,0.350392,0.5,100,12,105954733,153859534,41.74068544109419,36.30109139507728
3451,Neogale vison,Cicer arietinum,0.374139,0.5,100,12,105954733,28292736,41.74068544109419,27.846768268186235
3452,Neogale vison,Aegilops speltoides,0.43039,0.5,100,12,105954733,138045098,41.74068544109419,45.747006290569985
3453,Neogale vison,Raphanus raphanistrum,0.369834,0.5,100,12,105954733,26666851,41.74068544109419,35.99540676444419
3454,Neogale vison,Leptodermis,0.349079,0.5,100,12,105954733,32214769,41.74068544109419,35.64379593395106
3455,Neogale vison,Coix aquatica,0.464344,0.5,100,12,105954733,77281491,41.74068544109419,46.16608430325367
3456,Neogale vison,Eucalyptus grandis,0.305908,0.5,100,12,105954733,39896629,41.74068544109419,38.887932145748415
3457,Neogale vison,Oryza glaberrima,0.325743,0.5,100,12,105954733,23096872,41.74068544109419,42.33947275537171
3458,Neogale vison,Ceriops tagal,0.32778,0.5,100,12,105954733,14784159,41.74068544109419,35.819160459204156
3459,Neogale vison,Coptis,0.383574,0.5,100,12,105954733,55276740,41.74068544109419,36.87211416210413
3460,Neogale vison,Lachancea fermentati,0.222588,0.5,100,12,105954733,435869,41.74068544109419,41.95278327848872
3461,Neogale vison,Alternaria arborescens,0.266182,0.5,100,12,105954733,1648216,41.74068544109419,50.39078351846946
3462,Neogale vison,Naumovozyma castellii,0.212257,0.5,100,12,105954733,514535,41.74068544109419,36.30821240806656
3463,Neogale vison,Chrysoporthe cubensis,0.257752,0.5,100,12,105954733,2230388,41.74068544109419,53.99838939472843
3464,Neogale vison,Schizosaccharomyces pombe,0.215144,0.5,100,12,105954733,580123,41.74068544109419,35.60371733157214
3465,Neogale vison,Thermothielavioides terrestris,0.30451,0.5,100,12,105954733,1993920,41.74068544109419,54.03327666497441
3466,Neogale vison,Zygosaccharomyces rouxii,0.224899,0.5,100,12,105954733,433092,41.74068544109419,38.64320392326381
3467,Neogale vison,Talaromyces wortmannii,0.252103,0.5,100,12,105954733,2012090,41.74068544109419,43.89121523786899
3468,Neogale vison,Aspergillus fumigatus,0.243405,0.5,100,12,105954733,1427401,41.74068544109419,48.220407015034304
3469,Neogale vison,Fusarium venenatum,0.335909,0.5,100,12,105954733,2067462,41.74068544109419,47.10002023047723
3470,Neogale vison,Candida orthopsilosis,0.226972,0.5,100,12,105954733,572060,41.74068544109419,36.47451600219687
3471,Neogale vison,Venturia effusa,0.334,0.5,100,12,105954733,2545524,41.74068544109419,45.40687057055944
3472,Neogale vison,Cercospora beticola,0.276722,0.5,100,12,105954733,1589220,41.74068544109419,46.987297344473475
3473,Neogale vison,Botrytis cinerea,0.237927,0.5,100,12,105954733,2154441,41.74068544109419,41.477863994798284
3474,Anolis carolinensis,Equus quagga,0.289522,0.5,100,12,83047081,104312685,37.64739707438255,40.46231288465208
3475,Anolis carolinensis,Arvicanthis niloticus,0.295127,0.5,100,12,83047081,101903384,37.64739707438255,40.541344662649706
3476,Anolis carolinensis,Hypena proboscidalis,0.380103,0.5,100,12,83047081,37123606,37.64739707438255,34.76644979530699
3477,Anolis carolinensis,Pangasianodon hypophthalmus,0.298408,0.5,100,12,83047081,45702457,37.64739707438255,38.309909061234286
3478,Anolis carolinensis,Thunnus maccoyii,0.283275,0.5,100,12,83047081,47638512,37.64739707438255,39.2383162767008
3479,Anolis carolinensis,Oryzias javanicus,0.318362,0.5,100,12,83047081,47679787,37.64739707438255,38.47685815425222
3480,Anolis carolinensis,Toxotes chatareus,0.296404,0.5,100,12,83047081,37900421,37.64739707438255,40.57855514915224
3481,Anolis carolinensis,Rhododendron williamsianum,0.296151,0.5,100,12,83047081,22369379,37.64739707438255,26.016648389673637
3482,Anolis carolinensis,Eucalyptus curtisii,0.32136,0.5,100,12,83047081,28657168,37.64739707438255,39.17967675152571
3483,Anolis carolinensis,Triticum urartu,0.463785,0.5,100,12,83047081,141259795,37.64739707438255,45.05094251806548
3484,Anolis carolinensis,Gossypium arboreum,0.427481,0.5,100,12,83047081,69103056,37.64739707438255,34.73591423296452
3485,Anolis carolinensis,Acanthochlamys bracteata,0.268614,0.5,100,12,83047081,11975225,37.64739707438255,34.6096718685735
3486,Anolis carolinensis,Taxus chinensis,0.380077,0.5,100,12,83047081,153859534,37.64739707438255,36.30109139507728
3487,Anolis carolinensis,Cicer arietinum,0.383638,0.5,100,12,83047081,28292736,37.64739707438255,27.846768268186235
3488,Anolis carolinensis,Aegilops speltoides,0.452662,0.5,100,12,83047081,138045098,37.64739707438255,45.747006290569985
3489,Anolis carolinensis,Raphanus raphanistrum,0.381139,0.5,100,12,83047081,26666851,37.64739707438255,35.99540676444419
3490,Anolis carolinensis,Leptodermis,0.362043,0.5,100,12,83047081,32214769,37.64739707438255,35.64379593395106
3491,Anolis carolinensis,Coix aquatica,0.477177,0.5,100,12,83047081,77281491,37.64739707438255,46.16608430325367
3492,Anolis carolinensis,Eucalyptus grandis,0.328466,0.5,100,12,83047081,39896629,37.64739707438255,38.887932145748415
3493,Anolis carolinensis,Oryza glaberrima,0.345634,0.5,100,12,83047081,23096872,37.64739707438255,42.33947275537171
3494,Anolis carolinensis,Ceriops tagal,0.338584,0.5,100,12,83047081,14784159,37.64739707438255,35.819160459204156
3495,Anolis carolinensis,Coptis,0.394675,0.5,100,12,83047081,55276740,37.64739707438255,36.87211416210413
3496,Anolis carolinensis,Lachancea fermentati,0.223171,0.5,100,12,83047081,435869,37.64739707438255,41.95278327848872
3497,Anolis carolinensis,Alternaria arborescens,0.280026,0.5,100,12,83047081,1648216,37.64739707438255,50.39078351846946
3498,Anolis carolinensis,Naumovozyma castellii,0.211591,0.5,100,12,83047081,514535,37.64739707438255,36.30821240806656
3499,Anolis carolinensis,Chrysoporthe cubensis,0.290801,0.5,100,12,83047081,2230388,37.64739707438255,53.99838939472843
3500,Anolis carolinensis,Schizosaccharomyces pombe,0.219737,0.5,100,12,83047081,580123,37.64739707438255,35.60371733157214
3501,Anolis carolinensis,Thermothielavioides terrestris,0.333049,0.5,100,12,83047081,1993920,37.64739707438255,54.03327666497441
3502,Anolis carolinensis,Zygosaccharomyces rouxii,0.222525,0.5,100,12,83047081,433092,37.64739707438255,38.64320392326381
3503,Anolis carolinensis,Talaromyces wortmannii,0.272898,0.5,100,12,83047081,2012090,37.64739707438255,43.89121523786899
3504,Anolis carolinensis,Aspergillus fumigatus,0.257974,0.5,100,12,83047081,1427401,37.64739707438255,48.220407015034304
3505,Anolis carolinensis,Fusarium venenatum,0.339692,0.5,100,12,83047081,2067462,37.64739707438255,47.10002023047723
3506,Anolis carolinensis,Candida orthopsilosis,0.221053,0.5,100,12,83047081,572060,37.64739707438255,36.47451600219687
3507,Anolis carolinensis,Venturia effusa,0.349977,0.5,100,12,83047081,2545524,37.64739707438255,45.40687057055944
3508,Anolis carolinensis,Cercospora beticola,0.290479,0.5,100,12,83047081,1589220,37.64739707438255,46.987297344473475
3509,Anolis carolinensis,Botrytis cinerea,0.247637,0.5,100,12,83047081,2154441,37.64739707438255,41.477863994798284
3510,Equus quagga,Arvicanthis niloticus,0.215286,0.5,100,12,104312685,101903384,40.46231288465208,40.541344662649706
3511,Equus quagga,Hypena proboscidalis,0.350473,0.5,100,12,104312685,37123606,40.46231288465208,34.76644979530699
3512,Equus quagga,Pangasianodon hypophthalmus,0.2565,0.5,100,12,104312685,45702457,40.46231288465208,38.309909061234286
3513,Equus quagga,Thunnus maccoyii,0.234514,0.5,100,12,104312685,47638512,40.46231288465208,39.2383162767008
3514,Equus quagga,Oryzias javanicus,0.272818,0.5,100,12,104312685,47679787,40.46231288465208,38.47685815425222
3515,Equus quagga,Toxotes chatareus,0.248071,0.5,100,12,104312685,37900421,40.46231288465208,40.57855514915224
3516,Equus quagga,Rhododendron williamsianum,0.253601,0.5,100,12,104312685,22369379,40.46231288465208,26.016648389673637
3517,Equus quagga,Eucalyptus curtisii,0.279221,0.5,100,12,104312685,28657168,40.46231288465208,39.17967675152571
3518,Equus quagga,Triticum urartu,0.427949,0.5,100,12,104312685,141259795,40.46231288465208,45.05094251806548
3519,Equus quagga,Gossypium arboreum,0.404823,0.5,100,12,104312685,69103056,40.46231288465208,34.73591423296452
3520,Equus quagga,Acanthochlamys bracteata,0.22441,0.5,100,12,104312685,11975225,40.46231288465208,34.6096718685735
3521,Equus quagga,Taxus chinensis,0.331374,0.5,100,12,104312685,153859534,40.46231288465208,36.30109139507728
3522,Equus quagga,Cicer arietinum,0.36236,0.5,100,12,104312685,28292736,40.46231288465208,27.846768268186235
3523,Equus quagga,Aegilops speltoides,0.41548,0.5,100,12,104312685,138045098,40.46231288465208,45.747006290569985
3524,Equus quagga,Raphanus raphanistrum,0.354835,0.5,100,12,104312685,26666851,40.46231288465208,35.99540676444419
3525,Equus quagga,Leptodermis,0.334187,0.5,100,12,104312685,32214769,40.46231288465208,35.64379593395106
3526,Equus quagga,Coix aquatica,0.451595,0.5,100,12,104312685,77281491,40.46231288465208,46.16608430325367
3527,Equus quagga,Eucalyptus grandis,0.286542,0.5,100,12,104312685,39896629,40.46231288465208,38.887932145748415
3528,Equus quagga,Oryza glaberrima,0.307323,0.5,100,12,104312685,23096872,40.46231288465208,42.33947275537171
3529,Equus quagga,Ceriops tagal,0.31083,0.5,100,12,104312685,14784159,40.46231288465208,35.819160459204156
3530,Equus quagga,Coptis,0.369886,0.5,100,12,104312685,55276740,40.46231288465208,36.87211416210413
3531,Equus quagga,Lachancea fermentati,0.194995,0.5,100,12,104312685,435869,40.46231288465208,41.95278327848872
3532,Equus quagga,Alternaria arborescens,0.235066,0.5,100,12,104312685,1648216,40.46231288465208,50.39078351846946
3533,Equus quagga,Naumovozyma castellii,0.186035,0.5,100,12,104312685,514535,40.46231288465208,36.30821240806656
3534,Equus quagga,Chrysoporthe cubensis,0.229078,0.5,100,12,104312685,2230388,40.46231288465208,53.99838939472843
3535,Equus quagga,Schizosaccharomyces pombe,0.188735,0.5,100,12,104312685,580123,40.46231288465208,35.60371733157214
3536,Equus quagga,Thermothielavioides terrestris,0.282834,0.5,100,12,104312685,1993920,40.46231288465208,54.03327666497441
3537,Equus quagga,Zygosaccharomyces rouxii,0.200304,0.5,100,12,104312685,433092,40.46231288465208,38.64320392326381
3538,Equus quagga,Talaromyces wortmannii,0.22697,0.5,100,12,104312685,2012090,40.46231288465208,43.89121523786899
3539,Equus quagga,Aspergillus fumigatus,0.212095,0.5,100,12,104312685,1427401,40.46231288465208,48.220407015034304
3540,Equus quagga,Fusarium venenatum,0.313473,0.5,100,12,104312685,2067462,40.46231288465208,47.10002023047723
3541,Equus quagga,Candida orthopsilosis,0.199873,0.5,100,12,104312685,572060,40.46231288465208,36.47451600219687
3542,Equus quagga,Venturia effusa,0.313819,0.5,100,12,104312685,2545524,40.46231288465208,45.40687057055944
3543,Equus quagga,Cercospora beticola,0.246478,0.5,100,12,104312685,1589220,40.46231288465208,46.987297344473475
3544,Equus quagga,Botrytis cinerea,0.207901,0.5,100,12,104312685,2154441,40.46231288465208,41.477863994798284
3545,Arvicanthis niloticus,Hypena proboscidalis,0.356818,0.5,100,12,101903384,37123606,40.541344662649706,34.76644979530699
3546,Arvicanthis niloticus,Pangasianodon hypophthalmus,0.260734,0.5,100,12,101903384,45702457,40.541344662649706,38.309909061234286
3547,Arvicanthis niloticus,Thunnus maccoyii,0.240598,0.5,100,12,101903384,47638512,40.541344662649706,39.2383162767008
3548,Arvicanthis niloticus,Oryzias javanicus,0.282015,0.5,100,12,101903384,47679787,40.541344662649706,38.47685815425222
3549,Arvicanthis niloticus,Toxotes chatareus,0.254009,0.5,100,12,101903384,37900421,40.541344662649706,40.57855514915224
3550,Arvicanthis niloticus,Rhododendron williamsianum,0.261569,0.5,100,12,101903384,22369379,40.541344662649706,26.016648389673637
3551,Arvicanthis niloticus,Eucalyptus curtisii,0.288646,0.5,100,12,101903384,28657168,40.541344662649706,39.17967675152571
3552,Arvicanthis niloticus,Triticum urartu,0.4382,0.5,100,12,101903384,141259795,40.541344662649706,45.05094251806548
3553,Arvicanthis niloticus,Gossypium arboreum,0.410782,0.5,100,12,101903384,69103056,40.541344662649706,34.73591423296452
3554,Arvicanthis niloticus,Acanthochlamys bracteata,0.231925,0.5,100,12,101903384,11975225,40.541344662649706,34.6096718685735
