,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
6874,Spiroplasma cantharicola,Melioribacter roseus,0.248247,0.5,100,12,54084,136088,24.699891661266474,40.81737328191484
6875,Spiroplasma cantharicola,Corynebacterium resistens,0.288622,0.5,100,12,54084,97786,24.699891661266474,56.38597727472914
6876,Spiroplasma cantharicola,Halorhabdus utahensis,0.363015,0.5,100,12,54084,137418,24.699891661266474,62.1224157659232
6877,Spiroplasma cantharicola,Methanothrix harundinacea,0.294131,0.5,100,12,54084,113306,24.699891661266474,59.845596626757235
6878,Spiroplasma cantharicola,Methanobacterium lacus,0.179419,0.5,100,12,54084,105691,24.699891661266474,35.38585033857586
6879,Spiroplasma cantharicola,Thermococcus barossii,0.301865,0.5,100,12,54084,76674,24.699891661266474,54.015449013938635
6880,Spiroplasma cantharicola,Sulfurisphaera tokodaii,0.176827,0.5,100,12,54084,113960,24.699891661266474,32.38144419066272
6881,Spiroplasma cantharicola,Methanothermobacter thermautotrophicus,0.283915,0.5,100,12,54084,69363,24.699891661266474,48.943763430977114
6882,Spiroplasma cantharicola,Thermococcus pacificus,0.296009,0.5,100,12,54084,71147,24.699891661266474,53.56957774335189
6883,Spiroplasma cantharicola,Halomicrobium mukohataei,0.377195,0.5,100,12,54084,159066,24.699891661266474,64.71916672470589
6884,Spiroplasma cantharicola,Methanobacterium formicicum,0.20845,0.5,100,12,54084,100901,24.699891661266474,40.63471111288834
6885,Ramlibacter tataouinensis,Anaerolinea thermophila,0.270447,0.5,100,12,211904,150220,69.13161807812214,53.18404795622652
6886,Ramlibacter tataouinensis,Mycoplasmopsis agalactiae,0.361605,0.5,100,12,211904,37059,69.13161807812214,29.32006761901075
6887,Ramlibacter tataouinensis,Thermoanaerobacterium thermosaccharolyticum,0.333477,0.5,100,12,211904,122636,69.13161807812214,33.29551449206623
6888,Ramlibacter tataouinensis,Borreliella garinii,0.359657,0.5,100,12,211904,40579,69.13161807812214,27.77565451940547
6889,Ramlibacter tataouinensis,Fructilactobacillus sanfranciscensis,0.322196,0.5,100,12,211904,51235,69.13161807812214,34.71794508660069
6890,Ramlibacter tataouinensis,Myroides profundi,0.368522,0.5,100,12,211904,177196,69.13161807812214,33.42753206057326
6891,Ramlibacter tataouinensis,Ensifer adhaerens,0.205052,0.5,100,12,211904,349708,69.13161807812214,61.54818120195755
6892,Ramlibacter tataouinensis,Saccharophagus degradans,0.309818,0.5,100,12,211904,210974,69.13161807812214,45.259981178769856
6893,Ramlibacter tataouinensis,Bordetella hinzii,0.145008,0.5,100,12,211904,244631,69.13161807812214,66.34997241092384
6894,Ramlibacter tataouinensis,Selenomonas sputigena,0.255897,0.5,100,12,211904,110063,69.13161807812214,56.400904276857304
6895,Ramlibacter tataouinensis,Alteromonas macleodii,0.300396,0.5,100,12,211904,192682,69.13161807812214,43.978715201688175
6896,Ramlibacter tataouinensis,Desulfocurvibacter africanus,0.189191,0.5,100,12,211904,188877,69.13161807812214,60.66155906172741
6897,Ramlibacter tataouinensis,Aggregatibacter actinomycetemcomitans,0.312442,0.5,100,12,211904,83580,69.13161807812214,43.93844537293752
6898,Ramlibacter tataouinensis,Sporosarcina ureae,0.300478,0.5,100,12,211904,131123,69.13161807812214,41.00231550767425
6899,Ramlibacter tataouinensis,Amycolatopsis japonica,0.207318,0.5,100,12,211904,486321,69.13161807812214,68.03374289478013
6900,Ramlibacter tataouinensis,Renibacterium salmoninarum,0.257099,0.5,100,12,211904,129273,69.13161807812214,55.57564399966069
6901,Ramlibacter tataouinensis,Heliomicrobium modesticaldum,0.23163,0.5,100,12,211904,131787,69.13161807812214,56.27084995227874
6902,Ramlibacter tataouinensis,Bordetella avium,0.192129,0.5,100,12,211904,160070,69.13161807812214,60.82152696387872
6903,Ramlibacter tataouinensis,Mycolicibacterium rhodesiae,0.186491,0.5,100,12,211904,291390,69.13161807812214,65.70129941980777
6904,Ramlibacter tataouinensis,Melioribacter roseus,0.327802,0.5,100,12,211904,136088,69.13161807812214,40.81737328191484
6905,Ramlibacter tataouinensis,Corynebacterium resistens,0.230808,0.5,100,12,211904,97786,69.13161807812214,56.38597727472914
6906,Ramlibacter tataouinensis,Halorhabdus utahensis,0.266889,0.5,100,12,211904,137418,69.13161807812214,62.1224157659232
6907,Ramlibacter tataouinensis,Methanothrix harundinacea,0.296229,0.5,100,12,211904,113306,69.13161807812214,59.845596626757235
6908,Ramlibacter tataouinensis,Methanobacterium lacus,0.331802,0.5,100,12,211904,105691,69.13161807812214,35.38585033857586
6909,Ramlibacter tataouinensis,Thermococcus barossii,0.280817,0.5,100,12,211904,76674,69.13161807812214,54.015449013938635
6910,Ramlibacter tataouinensis,Sulfurisphaera tokodaii,0.364727,0.5,100,12,211904,113960,69.13161807812214,32.38144419066272
6911,Ramlibacter tataouinensis,Methanothermobacter thermautotrophicus,0.323236,0.5,100,12,211904,69363,69.13161807812214,48.943763430977114
6912,Ramlibacter tataouinensis,Thermococcus pacificus,0.282183,0.5,100,12,211904,71147,69.13161807812214,53.56957774335189
6913,Ramlibacter tataouinensis,Halomicrobium mukohataei,0.272199,0.5,100,12,211904,159066,69.13161807812214,64.71916672470589
6914,Ramlibacter tataouinensis,Methanobacterium formicicum,0.321859,0.5,100,12,211904,100901,69.13161807812214,40.63471111288834
6915,Anaerolinea thermophila,Mycoplasmopsis agalactiae,0.261451,0.5,100,12,150220,37059,53.18404795622652,29.32006761901075
6916,Anaerolinea thermophila,Thermoanaerobacterium thermosaccharolyticum,0.227091,0.5,100,12,150220,122636,53.18404795622652,33.29551449206623
6917,Anaerolinea thermophila,Borreliella garinii,0.244801,0.5,100,12,150220,40579,53.18404795622652,27.77565451940547
6918,Anaerolinea thermophila,Fructilactobacillus sanfranciscensis,0.228052,0.5,100,12,150220,51235,53.18404795622652,34.71794508660069
6919,Anaerolinea thermophila,Myroides profundi,0.26985,0.5,100,12,150220,177196,53.18404795622652,33.42753206057326
6920,Anaerolinea thermophila,Ensifer adhaerens,0.242482,0.5,100,12,150220,349708,53.18404795622652,61.54818120195755
6921,Anaerolinea thermophila,Saccharophagus degradans,0.234775,0.5,100,12,150220,210974,53.18404795622652,45.259981178769856
6922,Anaerolinea thermophila,Bordetella hinzii,0.250227,0.5,100,12,150220,244631,53.18404795622652,66.34997241092384
6923,Anaerolinea thermophila,Selenomonas sputigena,0.252832,0.5,100,12,150220,110063,53.18404795622652,56.400904276857304
6924,Anaerolinea thermophila,Alteromonas macleodii,0.214103,0.5,100,12,150220,192682,53.18404795622652,43.978715201688175
6925,Anaerolinea thermophila,Desulfocurvibacter africanus,0.226742,0.5,100,12,150220,188877,53.18404795622652,60.66155906172741
6926,Anaerolinea thermophila,Aggregatibacter actinomycetemcomitans,0.205763,0.5,100,12,150220,83580,53.18404795622652,43.93844537293752
6927,Anaerolinea thermophila,Sporosarcina ureae,0.211655,0.5,100,12,150220,131123,53.18404795622652,41.00231550767425
6928,Anaerolinea thermophila,Amycolatopsis japonica,0.2861,0.5,100,12,150220,486321,53.18404795622652,68.03374289478013
6929,Anaerolinea thermophila,Renibacterium salmoninarum,0.226359,0.5,100,12,150220,129273,53.18404795622652,55.57564399966069
6930,Anaerolinea thermophila,Heliomicrobium modesticaldum,0.206299,0.5,100,12,150220,131787,53.18404795622652,56.27084995227874
6931,Anaerolinea thermophila,Bordetella avium,0.207796,0.5,100,12,150220,160070,53.18404795622652,60.82152696387872
6932,Anaerolinea thermophila,Mycolicibacterium rhodesiae,0.261027,0.5,100,12,150220,291390,53.18404795622652,65.70129941980777
6933,Anaerolinea thermophila,Melioribacter roseus,0.233658,0.5,100,12,150220,136088,53.18404795622652,40.81737328191484
6934,Anaerolinea thermophila,Corynebacterium resistens,0.201388,0.5,100,12,150220,97786,53.18404795622652,56.38597727472914
6935,Anaerolinea thermophila,Halorhabdus utahensis,0.284969,0.5,100,12,150220,137418,53.18404795622652,62.1224157659232
6936,Anaerolinea thermophila,Methanothrix harundinacea,0.291158,0.5,100,12,150220,113306,53.18404795622652,59.845596626757235
6937,Anaerolinea thermophila,Methanobacterium lacus,0.228046,0.5,100,12,150220,105691,53.18404795622652,35.38585033857586
6938,Anaerolinea thermophila,Thermococcus barossii,0.244128,0.5,100,12,150220,76674,53.18404795622652,54.015449013938635
6939,Anaerolinea thermophila,Sulfurisphaera tokodaii,0.257576,0.5,100,12,150220,113960,53.18404795622652,32.38144419066272
6940,Anaerolinea thermophila,Methanothermobacter thermautotrophicus,0.256248,0.5,100,12,150220,69363,53.18404795622652,48.943763430977114
6941,Anaerolinea thermophila,Thermococcus pacificus,0.245117,0.5,100,12,150220,71147,53.18404795622652,53.56957774335189
6942,Anaerolinea thermophila,Halomicrobium mukohataei,0.311348,0.5,100,12,150220,159066,53.18404795622652,64.71916672470589
6943,Anaerolinea thermophila,Methanobacterium formicicum,0.216902,0.5,100,12,150220,100901,53.18404795622652,40.63471111288834
6944,Mycoplasmopsis agalactiae,Thermoanaerobacterium thermosaccharolyticum,0.167866,0.5,100,12,37059,122636,29.32006761901075,33.29551449206623
6945,Mycoplasmopsis agalactiae,Borreliella garinii,0.164428,0.5,100,12,37059,40579,29.32006761901075,27.77565451940547
6946,Mycoplasmopsis agalactiae,Fructilactobacillus sanfranciscensis,0.1701,0.5,100,12,37059,51235,29.32006761901075,34.71794508660069
6947,Mycoplasmopsis agalactiae,Myroides profundi,0.187698,0.5,100,12,37059,177196,29.32006761901075,33.42753206057326
6948,Mycoplasmopsis agalactiae,Ensifer adhaerens,0.32239,0.5,100,12,37059,349708,29.32006761901075,61.54818120195755
6949,Mycoplasmopsis agalactiae,Saccharophagus degradans,0.199596,0.5,100,12,37059,210974,29.32006761901075,45.259981178769856
6950,Mycoplasmopsis agalactiae,Bordetella hinzii,0.336528,0.5,100,12,37059,244631,29.32006761901075,66.34997241092384
6951,Mycoplasmopsis agalactiae,Selenomonas sputigena,0.304914,0.5,100,12,37059,110063,29.32006761901075,56.400904276857304
6952,Mycoplasmopsis agalactiae,Alteromonas macleodii,0.185752,0.5,100,12,37059,192682,29.32006761901075,43.978715201688175
6953,Mycoplasmopsis agalactiae,Desulfocurvibacter africanus,0.288763,0.5,100,12,37059,188877,29.32006761901075,60.66155906172741
6954,Mycoplasmopsis agalactiae,Aggregatibacter actinomycetemcomitans,0.223454,0.5,100,12,37059,83580,29.32006761901075,43.93844537293752
6955,Mycoplasmopsis agalactiae,Sporosarcina ureae,0.197881,0.5,100,12,37059,131123,29.32006761901075,41.00231550767425
6956,Mycoplasmopsis agalactiae,Amycolatopsis japonica,0.40416,0.5,100,12,37059,486321,29.32006761901075,68.03374289478013
6957,Mycoplasmopsis agalactiae,Renibacterium salmoninarum,0.265895,0.5,100,12,37059,129273,29.32006761901075,55.57564399966069
6958,Mycoplasmopsis agalactiae,Heliomicrobium modesticaldum,0.267112,0.5,100,12,37059,131787,29.32006761901075,56.27084995227874
6959,Mycoplasmopsis agalactiae,Bordetella avium,0.290755,0.5,100,12,37059,160070,29.32006761901075,60.82152696387872
6960,Mycoplasmopsis agalactiae,Mycolicibacterium rhodesiae,0.370337,0.5,100,12,37059,291390,29.32006761901075,65.70129941980777
6961,Mycoplasmopsis agalactiae,Melioribacter roseus,0.25387,0.5,100,12,37059,136088,29.32006761901075,40.81737328191484
6962,Mycoplasmopsis agalactiae,Corynebacterium resistens,0.269297,0.5,100,12,37059,97786,29.32006761901075,56.38597727472914
6963,Mycoplasmopsis agalactiae,Halorhabdus utahensis,0.356369,0.5,100,12,37059,137418,29.32006761901075,62.1224157659232
6964,Mycoplasmopsis agalactiae,Methanothrix harundinacea,0.306207,0.5,100,12,37059,113306,29.32006761901075,59.845596626757235
6965,Mycoplasmopsis agalactiae,Methanobacterium lacus,0.200644,0.5,100,12,37059,105691,29.32006761901075,35.38585033857586
6966,Mycoplasmopsis agalactiae,Thermococcus barossii,0.300218,0.5,100,12,37059,76674,29.32006761901075,54.015449013938635
6967,Mycoplasmopsis agalactiae,Sulfurisphaera tokodaii,0.187918,0.5,100,12,37059,113960,29.32006761901075,32.38144419066272
6968,Mycoplasmopsis agalactiae,Methanothermobacter thermautotrophicus,0.290262,0.5,100,12,37059,69363,29.32006761901075,48.943763430977114
6969,Mycoplasmopsis agalactiae,Thermococcus pacificus,0.294358,0.5,100,12,37059,71147,29.32006761901075,53.56957774335189
6970,Mycoplasmopsis agalactiae,Halomicrobium mukohataei,0.371235,0.5,100,12,37059,159066,29.32006761901075,64.71916672470589
6971,Mycoplasmopsis agalactiae,Methanobacterium formicicum,0.229573,0.5,100,12,37059,100901,29.32006761901075,40.63471111288834
6972,Thermoanaerobacterium thermosaccharolyticum,Borreliella garinii,0.15076,0.5,100,12,122636,40579,33.29551449206623,27.77565451940547
6973,Thermoanaerobacterium thermosaccharolyticum,Fructilactobacillus sanfranciscensis,0.192725,0.5,100,12,122636,51235,33.29551449206623,34.71794508660069
6974,Thermoanaerobacterium thermosaccharolyticum,Myroides profundi,0.178782,0.5,100,12,122636,177196,33.29551449206623,33.42753206057326
6975,Thermoanaerobacterium thermosaccharolyticum,Ensifer adhaerens,0.288964,0.5,100,12,122636,349708,33.29551449206623,61.54818120195755
6976,Thermoanaerobacterium thermosaccharolyticum,Saccharophagus degradans,0.207301,0.5,100,12,122636,210974,33.29551449206623,45.259981178769856
6977,Thermoanaerobacterium thermosaccharolyticum,Bordetella hinzii,0.303622,0.5,100,12,122636,244631,33.29551449206623,66.34997241092384
6978,Thermoanaerobacterium thermosaccharolyticum,Selenomonas sputigena,0.264449,0.5,100,12,122636,110063,33.29551449206623,56.400904276857304
6979,Thermoanaerobacterium thermosaccharolyticum,Alteromonas macleodii,0.187179,0.5,100,12,122636,192682,33.29551449206623,43.978715201688175
6980,Thermoanaerobacterium thermosaccharolyticum,Desulfocurvibacter africanus,0.262588,0.5,100,12,122636,188877,33.29551449206623,60.66155906172741
6981,Thermoanaerobacterium thermosaccharolyticum,Aggregatibacter actinomycetemcomitans,0.218999,0.5,100,12,122636,83580,33.29551449206623,43.93844537293752
6982,Thermoanaerobacterium thermosaccharolyticum,Sporosarcina ureae,0.175882,0.5,100,12,122636,131123,33.29551449206623,41.00231550767425
6983,Thermoanaerobacterium thermosaccharolyticum,Amycolatopsis japonica,0.364589,0.5,100,12,122636,486321,33.29551449206623,68.03374289478013
6984,Thermoanaerobacterium thermosaccharolyticum,Renibacterium salmoninarum,0.258675,0.5,100,12,122636,129273,33.29551449206623,55.57564399966069
6985,Thermoanaerobacterium thermosaccharolyticum,Heliomicrobium modesticaldum,0.228169,0.5,100,12,122636,131787,33.29551449206623,56.27084995227874
6986,Thermoanaerobacterium thermosaccharolyticum,Bordetella avium,0.26235,0.5,100,12,122636,160070,33.29551449206623,60.82152696387872
6987,Thermoanaerobacterium thermosaccharolyticum,Mycolicibacterium rhodesiae,0.333387,0.5,100,12,122636,291390,33.29551449206623,65.70129941980777
6988,Thermoanaerobacterium thermosaccharolyticum,Melioribacter roseus,0.230654,0.5,100,12,122636,136088,33.29551449206623,40.81737328191484
6989,Thermoanaerobacterium thermosaccharolyticum,Corynebacterium resistens,0.242127,0.5,100,12,122636,97786,33.29551449206623,56.38597727472914
6990,Thermoanaerobacterium thermosaccharolyticum,Halorhabdus utahensis,0.329776,0.5,100,12,122636,137418,33.29551449206623,62.1224157659232
6991,Thermoanaerobacterium thermosaccharolyticum,Methanothrix harundinacea,0.273157,0.5,100,12,122636,113306,33.29551449206623,59.845596626757235
6992,Thermoanaerobacterium thermosaccharolyticum,Methanobacterium lacus,0.176344,0.5,100,12,122636,105691,33.29551449206623,35.38585033857586
6993,Thermoanaerobacterium thermosaccharolyticum,Thermococcus barossii,0.260413,0.5,100,12,122636,76674,33.29551449206623,54.015449013938635
6994,Thermoanaerobacterium thermosaccharolyticum,Sulfurisphaera tokodaii,0.17107,0.5,100,12,122636,113960,33.29551449206623,32.38144419066272
6995,Thermoanaerobacterium thermosaccharolyticum,Methanothermobacter thermautotrophicus,0.243371,0.5,100,12,122636,69363,33.29551449206623,48.943763430977114
6996,Thermoanaerobacterium thermosaccharolyticum,Thermococcus pacificus,0.257038,0.5,100,12,122636,71147,33.29551449206623,53.56957774335189
6997,Thermoanaerobacterium thermosaccharolyticum,Halomicrobium mukohataei,0.350054,0.5,100,12,122636,159066,33.29551449206623,64.71916672470589
6998,Thermoanaerobacterium thermosaccharolyticum,Methanobacterium formicicum,0.202804,0.5,100,12,122636,100901,33.29551449206623,40.63471111288834
6999,Borreliella garinii,Fructilactobacillus sanfranciscensis,0.188097,0.5,100,12,40579,51235,27.77565451940547,34.71794508660069
7000,Borreliella garinii,Myroides profundi,0.180756,0.5,100,12,40579,177196,27.77565451940547,33.42753206057326
7001,Borreliella garinii,Ensifer adhaerens,0.314194,0.5,100,12,40579,349708,27.77565451940547,61.54818120195755
7002,Borreliella garinii,Saccharophagus degradans,0.207241,0.5,100,12,40579,210974,27.77565451940547,45.259981178769856
7003,Borreliella garinii,Bordetella hinzii,0.329612,0.5,100,12,40579,244631,27.77565451940547,66.34997241092384
7004,Borreliella garinii,Selenomonas sputigena,0.283425,0.5,100,12,40579,110063,27.77565451940547,56.400904276857304
7005,Borreliella garinii,Alteromonas macleodii,0.202127,0.5,100,12,40579,192682,27.77565451940547,43.978715201688175
7006,Borreliella garinii,Desulfocurvibacter africanus,0.272925,0.5,100,12,40579,188877,27.77565451940547,60.66155906172741
7007,Borreliella garinii,Aggregatibacter actinomycetemcomitans,0.224899,0.5,100,12,40579,83580,27.77565451940547,43.93844537293752
7008,Borreliella garinii,Sporosarcina ureae,0.201112,0.5,100,12,40579,131123,27.77565451940547,41.00231550767425
7009,Borreliella garinii,Amycolatopsis japonica,0.398143,0.5,100,12,40579,486321,27.77565451940547,68.03374289478013
7010,Borreliella garinii,Renibacterium salmoninarum,0.27562,0.5,100,12,40579,129273,27.77565451940547,55.57564399966069
7011,Borreliella garinii,Heliomicrobium modesticaldum,0.247947,0.5,100,12,40579,131787,27.77565451940547,56.27084995227874
7012,Borreliella garinii,Bordetella avium,0.287614,0.5,100,12,40579,160070,27.77565451940547,60.82152696387872
7013,Borreliella garinii,Mycolicibacterium rhodesiae,0.372137,0.5,100,12,40579,291390,27.77565451940547,65.70129941980777
7014,Borreliella garinii,Melioribacter roseus,0.227586,0.5,100,12,40579,136088,27.77565451940547,40.81737328191484
7015,Borreliella garinii,Corynebacterium resistens,0.268146,0.5,100,12,40579,97786,27.77565451940547,56.38597727472914
7016,Borreliella garinii,Halorhabdus utahensis,0.347518,0.5,100,12,40579,137418,27.77565451940547,62.1224157659232
7017,Borreliella garinii,Methanothrix harundinacea,0.27352,0.5,100,12,40579,113306,27.77565451940547,59.845596626757235
7018,Borreliella garinii,Methanobacterium lacus,0.176326,0.5,100,12,40579,105691,27.77565451940547,35.38585033857586
7019,Borreliella garinii,Thermococcus barossii,0.271616,0.5,100,12,40579,76674,27.77565451940547,54.015449013938635
7020,Borreliella garinii,Sulfurisphaera tokodaii,0.172197,0.5,100,12,40579,113960,27.77565451940547,32.38144419066272
7021,Borreliella garinii,Methanothermobacter thermautotrophicus,0.269296,0.5,100,12,40579,69363,27.77565451940547,48.943763430977114
7022,Borreliella garinii,Thermococcus pacificus,0.263953,0.5,100,12,40579,71147,27.77565451940547,53.56957774335189
7023,Borreliella garinii,Halomicrobium mukohataei,0.361842,0.5,100,12,40579,159066,27.77565451940547,64.71916672470589
7024,Borreliella garinii,Methanobacterium formicicum,0.201091,0.5,100,12,40579,100901,27.77565451940547,40.63471111288834
7025,Fructilactobacillus sanfranciscensis,Myroides profundi,0.204737,0.5,100,12,51235,177196,34.71794508660069,33.42753206057326
7026,Fructilactobacillus sanfranciscensis,Ensifer adhaerens,0.286893,0.5,100,12,51235,349708,34.71794508660069,61.54818120195755
7027,Fructilactobacillus sanfranciscensis,Saccharophagus degradans,0.202974,0.5,100,12,51235,210974,34.71794508660069,45.259981178769856
7028,Fructilactobacillus sanfranciscensis,Bordetella hinzii,0.305853,0.5,100,12,51235,244631,34.71794508660069,66.34997241092384
7029,Fructilactobacillus sanfranciscensis,Selenomonas sputigena,0.286481,0.5,100,12,51235,110063,34.71794508660069,56.400904276857304
7030,Fructilactobacillus sanfranciscensis,Alteromonas macleodii,0.181361,0.5,100,12,51235,192682,34.71794508660069,43.978715201688175
7031,Fructilactobacillus sanfranciscensis,Desulfocurvibacter africanus,0.263024,0.5,100,12,51235,188877,34.71794508660069,60.66155906172741
7032,Fructilactobacillus sanfranciscensis,Aggregatibacter actinomycetemcomitans,0.202801,0.5,100,12,51235,83580,34.71794508660069,43.93844537293752
7033,Fructilactobacillus sanfranciscensis,Sporosarcina ureae,0.173581,0.5,100,12,51235,131123,34.71794508660069,41.00231550767425
7034,Fructilactobacillus sanfranciscensis,Amycolatopsis japonica,0.348596,0.5,100,12,51235,486321,34.71794508660069,68.03374289478013
7035,Fructilactobacillus sanfranciscensis,Renibacterium salmoninarum,0.229868,0.5,100,12,51235,129273,34.71794508660069,55.57564399966069
7036,Fructilactobacillus sanfranciscensis,Heliomicrobium modesticaldum,0.242405,0.5,100,12,51235,131787,34.71794508660069,56.27084995227874
7037,Fructilactobacillus sanfranciscensis,Bordetella avium,0.262946,0.5,100,12,51235,160070,34.71794508660069,60.82152696387872
7038,Fructilactobacillus sanfranciscensis,Mycolicibacterium rhodesiae,0.317301,0.5,100,12,51235,291390,34.71794508660069,65.70129941980777
7039,Fructilactobacillus sanfranciscensis,Melioribacter roseus,0.234176,0.5,100,12,51235,136088,34.71794508660069,40.81737328191484
7040,Fructilactobacillus sanfranciscensis,Corynebacterium resistens,0.223373,0.5,100,12,51235,97786,34.71794508660069,56.38597727472914
7041,Fructilactobacillus sanfranciscensis,Halorhabdus utahensis,0.312091,0.5,100,12,51235,137418,34.71794508660069,62.1224157659232
7042,Fructilactobacillus sanfranciscensis,Methanothrix harundinacea,0.289888,0.5,100,12,51235,113306,34.71794508660069,59.845596626757235
7043,Fructilactobacillus sanfranciscensis,Methanobacterium lacus,0.185008,0.5,100,12,51235,105691,34.71794508660069,35.38585033857586
7044,Fructilactobacillus sanfranciscensis,Thermococcus barossii,0.27334,0.5,100,12,51235,76674,34.71794508660069,54.015449013938635
7045,Fructilactobacillus sanfranciscensis,Sulfurisphaera tokodaii,0.198146,0.5,100,12,51235,113960,34.71794508660069,32.38144419066272
7046,Fructilactobacillus sanfranciscensis,Methanothermobacter thermautotrophicus,0.277271,0.5,100,12,51235,69363,34.71794508660069,48.943763430977114
7047,Fructilactobacillus sanfranciscensis,Thermococcus pacificus,0.271335,0.5,100,12,51235,71147,34.71794508660069,53.56957774335189
7048,Fructilactobacillus sanfranciscensis,Halomicrobium mukohataei,0.333214,0.5,100,12,51235,159066,34.71794508660069,64.71916672470589
7049,Fructilactobacillus sanfranciscensis,Methanobacterium formicicum,0.20651,0.5,100,12,51235,100901,34.71794508660069,40.63471111288834
7050,Myroides profundi,Ensifer adhaerens,0.329023,0.5,100,12,177196,349708,33.42753206057326,61.54818120195755
7051,Myroides profundi,Saccharophagus degradans,0.227369,0.5,100,12,177196,210974,33.42753206057326,45.259981178769856
7052,Myroides profundi,Bordetella hinzii,0.347792,0.5,100,12,177196,244631,33.42753206057326,66.34997241092384
7053,Myroides profundi,Selenomonas sputigena,0.30286,0.5,100,12,177196,110063,33.42753206057326,56.400904276857304
7054,Myroides profundi,Alteromonas macleodii,0.206028,0.5,100,12,177196,192682,33.42753206057326,43.978715201688175
7055,Myroides profundi,Desulfocurvibacter africanus,0.298403,0.5,100,12,177196,188877,33.42753206057326,60.66155906172741
7056,Myroides profundi,Aggregatibacter actinomycetemcomitans,0.266571,0.5,100,12,177196,83580,33.42753206057326,43.93844537293752
7057,Myroides profundi,Sporosarcina ureae,0.191771,0.5,100,12,177196,131123,33.42753206057326,41.00231550767425
7058,Myroides profundi,Amycolatopsis japonica,0.382189,0.5,100,12,177196,486321,33.42753206057326,68.03374289478013
7059,Myroides profundi,Renibacterium salmoninarum,0.289786,0.5,100,12,177196,129273,33.42753206057326,55.57564399966069
7060,Myroides profundi,Heliomicrobium modesticaldum,0.275059,0.5,100,12,177196,131787,33.42753206057326,56.27084995227874
7061,Myroides profundi,Bordetella avium,0.306162,0.5,100,12,177196,160070,33.42753206057326,60.82152696387872
7062,Myroides profundi,Mycolicibacterium rhodesiae,0.357195,0.5,100,12,177196,291390,33.42753206057326,65.70129941980777
7063,Myroides profundi,Melioribacter roseus,0.268994,0.5,100,12,177196,136088,33.42753206057326,40.81737328191484
7064,Myroides profundi,Corynebacterium resistens,0.266384,0.5,100,12,177196,97786,33.42753206057326,56.38597727472914
7065,Myroides profundi,Halorhabdus utahensis,0.343517,0.5,100,12,177196,137418,33.42753206057326,62.1224157659232
7066,Myroides profundi,Methanothrix harundinacea,0.300577,0.5,100,12,177196,113306,33.42753206057326,59.845596626757235
7067,Myroides profundi,Methanobacterium lacus,0.204552,0.5,100,12,177196,105691,33.42753206057326,35.38585033857586
7068,Myroides profundi,Thermococcus barossii,0.279001,0.5,100,12,177196,76674,33.42753206057326,54.015449013938635
7069,Myroides profundi,Sulfurisphaera tokodaii,0.166214,0.5,100,12,177196,113960,33.42753206057326,32.38144419066272
7070,Myroides profundi,Methanothermobacter thermautotrophicus,0.272415,0.5,100,12,177196,69363,33.42753206057326,48.943763430977114
7071,Myroides profundi,Thermococcus pacificus,0.274421,0.5,100,12,177196,71147,33.42753206057326,53.56957774335189
7072,Myroides profundi,Halomicrobium mukohataei,0.360799,0.5,100,12,177196,159066,33.42753206057326,64.71916672470589
7073,Myroides profundi,Methanobacterium formicicum,0.230425,0.5,100,12,177196,100901,33.42753206057326,40.63471111288834
7074,Ensifer adhaerens,Saccharophagus degradans,0.271724,0.5,100,12,349708,210974,61.54818120195755,45.259981178769856
7075,Ensifer adhaerens,Bordetella hinzii,0.189431,0.5,100,12,349708,244631,61.54818120195755,66.34997241092384
7076,Ensifer adhaerens,Selenomonas sputigena,0.185688,0.5,100,12,349708,110063,61.54818120195755,56.400904276857304
7077,Ensifer adhaerens,Alteromonas macleodii,0.249803,0.5,100,12,349708,192682,61.54818120195755,43.978715201688175
7078,Ensifer adhaerens,Desulfocurvibacter africanus,0.192459,0.5,100,12,349708,188877,61.54818120195755,60.66155906172741
7079,Ensifer adhaerens,Aggregatibacter actinomycetemcomitans,0.254743,0.5,100,12,349708,83580,61.54818120195755,43.93844537293752
7080,Ensifer adhaerens,Sporosarcina ureae,0.240204,0.5,100,12,349708,131123,61.54818120195755,41.00231550767425
7081,Ensifer adhaerens,Amycolatopsis japonica,0.192534,0.5,100,12,349708,486321,61.54818120195755,68.03374289478013
7082,Ensifer adhaerens,Renibacterium salmoninarum,0.211719,0.5,100,12,349708,129273,61.54818120195755,55.57564399966069
7083,Ensifer adhaerens,Heliomicrobium modesticaldum,0.180621,0.5,100,12,349708,131787,61.54818120195755,56.27084995227874
7084,Ensifer adhaerens,Bordetella avium,0.170811,0.5,100,12,349708,160070,61.54818120195755,60.82152696387872
7085,Ensifer adhaerens,Mycolicibacterium rhodesiae,0.176404,0.5,100,12,349708,291390,61.54818120195755,65.70129941980777
7086,Ensifer adhaerens,Melioribacter roseus,0.244457,0.5,100,12,349708,136088,61.54818120195755,40.81737328191484
7087,Ensifer adhaerens,Corynebacterium resistens,0.19349,0.5,100,12,349708,97786,61.54818120195755,56.38597727472914
7088,Ensifer adhaerens,Halorhabdus utahensis,0.204677,0.5,100,12,349708,137418,61.54818120195755,62.1224157659232
7089,Ensifer adhaerens,Methanothrix harundinacea,0.259316,0.5,100,12,349708,113306,61.54818120195755,59.845596626757235
