,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
8012,Serratia fonticola,Photorhabdus thracensis,0.11619,0.5,50,6,24365,24102,52.95037721402147,43.5639422732826
8013,Serratia fonticola,Xenorhabdus nematophila,0.12426,0.5,50,6,24365,23972,52.95037721402147,43.29873236554108
8014,Serratia fonticola,Xenorhabdus doucetiae,0.118009,0.5,50,6,24365,24153,52.95037721402147,45.14180903016147
8015,Serratia fonticola,Xenorhabdus bovienii,0.1113,0.5,50,6,24365,23933,52.95037721402147,44.13485669073112
8016,Serratia fonticola,Xenorhabdus hominickii,0.12061,0.5,50,6,24365,23894,52.95037721402147,42.8900330202513
8017,Serratia fonticola,Proteus mirabilis,0.15646,0.5,50,6,24365,23970,52.95037721402147,38.3949991267743
8018,Serratia fonticola,Edwardsiella tarda,0.108247,0.5,50,6,24365,24315,52.95037721402147,56.4507719475974
8019,Serratia fonticola,Serratia rubidaea,0.118604,0.5,50,6,24365,24372,52.95037721402147,58.518675819753085
8020,Serratia fonticola,Rahnella aquatilis,0.109169,0.5,50,6,24365,24171,52.95037721402147,51.43092814447772
8021,Serratia fonticola,Yersinia ruckeri,0.0926732,0.5,50,6,24365,23980,52.95037721402147,46.91633514229363
8022,Serratia fonticola,Sodalis glossinidius,0.100478,0.5,50,6,24365,24287,52.95037721402147,53.82946660286024
8023,Serratia fonticola,Dickeya solani,0.102545,0.5,50,6,24365,24250,52.95037721402147,55.63975436132831
8024,Serratia fonticola,Pragia fontium,0.109253,0.5,50,6,24365,24042,52.95037721402147,44.691823742494684
8025,Serratia fonticola,Pectobacterium carotovorum,0.0931368,0.5,50,6,24365,24200,52.95037721402147,51.42456960900671
8026,Serratia fonticola,Serratia marcescens,0.113244,0.5,50,6,24365,24382,52.95037721402147,58.71708538668184
8027,Serratia fonticola,Obesumbacterium proteus,0.100035,0.5,50,6,24365,24109,52.95037721402147,48.27769679715964
8028,Serratia liquefaciens,Escherichia coli,0.0968903,0.5,50,6,24304,24237,54.61974179332833,49.85936775953149
8029,Serratia liquefaciens,Kosakonia cowanii,0.105668,0.5,50,6,24304,24229,54.61974179332833,55.453819026500206
8030,Serratia liquefaciens,Cronobacter sakazakii,0.11489,0.5,50,6,24304,24200,54.61974179332833,56.20714302563174
8031,Serratia liquefaciens,Kosakonia sacchari,0.0890808,0.5,50,6,24304,24169,54.61974179332833,53.07339219419046
8032,Serratia liquefaciens,Shimwellia blattae,0.123417,0.5,50,6,24304,24245,54.61974179332833,55.809868186067014
8033,Serratia liquefaciens,Pluralibacter gergoviae,0.114887,0.5,50,6,24304,24280,54.61974179332833,58.23970724853176
8034,Serratia liquefaciens,Enterobacter hormaechei,0.0881444,0.5,50,6,24304,24267,54.61974179332833,54.29433520905072
8035,Serratia liquefaciens,Klebsiella oxytoca,0.0931678,0.5,50,6,24304,24306,54.61974179332833,54.451010511306556
8036,Serratia liquefaciens,Tatumella citrea,0.137441,0.5,50,6,24304,23777,54.61974179332833,49.08963200434897
8037,Serratia liquefaciens,Pantoea agglomerans,0.105422,0.5,50,6,24304,24115,54.61974179332833,54.42626277168846
8038,Serratia liquefaciens,Pantoea ananatis,0.0903109,0.5,50,6,24304,24094,54.61974179332833,52.91293144976537
8039,Serratia liquefaciens,Erwinia amylovora,0.0871806,0.5,50,6,24304,24008,54.61974179332833,52.91414899141861
8040,Serratia liquefaciens,Pantoea rwandensis,0.0898807,0.5,50,6,24304,24199,54.61974179332833,51.910216420535086
8041,Serratia liquefaciens,Citrobacter freundii,0.0838569,0.5,50,6,24304,24167,54.61974179332833,51.07152106980217
8042,Serratia liquefaciens,Cedecea neteri,0.0844287,0.5,50,6,24304,24381,54.61974179332833,53.55391074733438
8043,Serratia liquefaciens,Providencia stuartii,0.155105,0.5,50,6,24304,23898,54.61974179332833,40.89903469900389
8044,Serratia liquefaciens,Gilliamella apicola,0.195693,0.5,50,6,24304,23823,54.61974179332833,33.201718925482815
8045,Serratia liquefaciens,Frischella perrara,0.194797,0.5,50,6,24304,23635,54.61974179332833,33.69717649829444
8046,Serratia liquefaciens,Arsenophonus,0.201384,0.5,50,6,24304,24086,54.61974179332833,35.90213943253849
8047,Serratia liquefaciens,Photorhabdus thracensis,0.129091,0.5,50,6,24304,24102,54.61974179332833,43.5639422732826
8048,Serratia liquefaciens,Xenorhabdus nematophila,0.13621,0.5,50,6,24304,23972,54.61974179332833,43.29873236554108
8049,Serratia liquefaciens,Xenorhabdus doucetiae,0.128962,0.5,50,6,24304,24153,54.61974179332833,45.14180903016147
8050,Serratia liquefaciens,Xenorhabdus bovienii,0.124764,0.5,50,6,24304,23933,54.61974179332833,44.13485669073112
8051,Serratia liquefaciens,Xenorhabdus hominickii,0.136038,0.5,50,6,24304,23894,54.61974179332833,42.8900330202513
8052,Serratia liquefaciens,Proteus mirabilis,0.171751,0.5,50,6,24304,23970,54.61974179332833,38.3949991267743
8053,Serratia liquefaciens,Edwardsiella tarda,0.115554,0.5,50,6,24304,24315,54.61974179332833,56.4507719475974
8054,Serratia liquefaciens,Serratia rubidaea,0.0928716,0.5,50,6,24304,24372,54.61974179332833,58.518675819753085
8055,Serratia liquefaciens,Rahnella aquatilis,0.0959288,0.5,50,6,24304,24171,54.61974179332833,51.43092814447772
8056,Serratia liquefaciens,Yersinia ruckeri,0.10408,0.5,50,6,24304,23980,54.61974179332833,46.91633514229363
8057,Serratia liquefaciens,Sodalis glossinidius,0.0910697,0.5,50,6,24304,24287,54.61974179332833,53.82946660286024
8058,Serratia liquefaciens,Dickeya solani,0.0808719,0.5,50,6,24304,24250,54.61974179332833,55.63975436132831
8059,Serratia liquefaciens,Pragia fontium,0.121899,0.5,50,6,24304,24042,54.61974179332833,44.691823742494684
8060,Serratia liquefaciens,Pectobacterium carotovorum,0.0907712,0.5,50,6,24304,24200,54.61974179332833,51.42456960900671
8061,Serratia liquefaciens,Serratia marcescens,0.0867265,0.5,50,6,24304,24382,54.61974179332833,58.71708538668184
8062,Serratia liquefaciens,Obesumbacterium proteus,0.108419,0.5,50,6,24304,24109,54.61974179332833,48.27769679715964
8063,Escherichia coli,Kosakonia cowanii,0.103247,0.5,50,6,24237,24229,49.85936775953149,55.453819026500206
8064,Escherichia coli,Cronobacter sakazakii,0.109007,0.5,50,6,24237,24200,49.85936775953149,56.20714302563174
8065,Escherichia coli,Kosakonia sacchari,0.0734714,0.5,50,6,24237,24169,49.85936775953149,53.07339219419046
8066,Escherichia coli,Shimwellia blattae,0.117853,0.5,50,6,24237,24245,49.85936775953149,55.809868186067014
8067,Escherichia coli,Pluralibacter gergoviae,0.125456,0.5,50,6,24237,24280,49.85936775953149,58.23970724853176
8068,Escherichia coli,Enterobacter hormaechei,0.0780757,0.5,50,6,24237,24267,49.85936775953149,54.29433520905072
8069,Escherichia coli,Klebsiella oxytoca,0.0919998,0.5,50,6,24237,24306,49.85936775953149,54.451010511306556
8070,Escherichia coli,Tatumella citrea,0.111564,0.5,50,6,24237,23777,49.85936775953149,49.08963200434897
8071,Escherichia coli,Pantoea agglomerans,0.0970329,0.5,50,6,24237,24115,49.85936775953149,54.42626277168846
8072,Escherichia coli,Pantoea ananatis,0.0824903,0.5,50,6,24237,24094,49.85936775953149,52.91293144976537
8073,Escherichia coli,Erwinia amylovora,0.084914,0.5,50,6,24237,24008,49.85936775953149,52.91414899141861
8074,Escherichia coli,Pantoea rwandensis,0.0878613,0.5,50,6,24237,24199,49.85936775953149,51.910216420535086
8075,Escherichia coli,Citrobacter freundii,0.0568692,0.5,50,6,24237,24167,49.85936775953149,51.07152106980217
8076,Escherichia coli,Cedecea neteri,0.0833999,0.5,50,6,24237,24381,49.85936775953149,53.55391074733438
8077,Escherichia coli,Providencia stuartii,0.141889,0.5,50,6,24237,23898,49.85936775953149,40.89903469900389
8078,Escherichia coli,Gilliamella apicola,0.182558,0.5,50,6,24237,23823,49.85936775953149,33.201718925482815
8079,Escherichia coli,Frischella perrara,0.179679,0.5,50,6,24237,23635,49.85936775953149,33.69717649829444
8080,Escherichia coli,Arsenophonus,0.190475,0.5,50,6,24237,24086,49.85936775953149,35.90213943253849
8081,Escherichia coli,Photorhabdus thracensis,0.104963,0.5,50,6,24237,24102,49.85936775953149,43.5639422732826
8082,Escherichia coli,Xenorhabdus nematophila,0.112637,0.5,50,6,24237,23972,49.85936775953149,43.29873236554108
8083,Escherichia coli,Xenorhabdus doucetiae,0.113993,0.5,50,6,24237,24153,49.85936775953149,45.14180903016147
8084,Escherichia coli,Xenorhabdus bovienii,0.105462,0.5,50,6,24237,23933,49.85936775953149,44.13485669073112
8085,Escherichia coli,Xenorhabdus hominickii,0.115818,0.5,50,6,24237,23894,49.85936775953149,42.8900330202513
8086,Escherichia coli,Proteus mirabilis,0.15527,0.5,50,6,24237,23970,49.85936775953149,38.3949991267743
8087,Escherichia coli,Edwardsiella tarda,0.134555,0.5,50,6,24237,24315,49.85936775953149,56.4507719475974
8088,Escherichia coli,Serratia rubidaea,0.128886,0.5,50,6,24237,24372,49.85936775953149,58.518675819753085
8089,Escherichia coli,Rahnella aquatilis,0.0818482,0.5,50,6,24237,24171,49.85936775953149,51.43092814447772
8090,Escherichia coli,Yersinia ruckeri,0.0954415,0.5,50,6,24237,23980,49.85936775953149,46.91633514229363
8091,Escherichia coli,Sodalis glossinidius,0.102562,0.5,50,6,24237,24287,49.85936775953149,53.82946660286024
8092,Escherichia coli,Dickeya solani,0.0987556,0.5,50,6,24237,24250,49.85936775953149,55.63975436132831
8093,Escherichia coli,Pragia fontium,0.1094,0.5,50,6,24237,24042,49.85936775953149,44.691823742494684
8094,Escherichia coli,Pectobacterium carotovorum,0.083731,0.5,50,6,24237,24200,49.85936775953149,51.42456960900671
8095,Escherichia coli,Serratia marcescens,0.134306,0.5,50,6,24237,24382,49.85936775953149,58.71708538668184
8096,Escherichia coli,Obesumbacterium proteus,0.107785,0.5,50,6,24237,24109,49.85936775953149,48.27769679715964
8097,Kosakonia cowanii,Cronobacter sakazakii,0.0904698,0.5,50,6,24229,24200,55.453819026500206,56.20714302563174
8098,Kosakonia cowanii,Kosakonia sacchari,0.07886,0.5,50,6,24229,24169,55.453819026500206,53.07339219419046
8099,Kosakonia cowanii,Shimwellia blattae,0.123268,0.5,50,6,24229,24245,55.453819026500206,55.809868186067014
8100,Kosakonia cowanii,Pluralibacter gergoviae,0.097685,0.5,50,6,24229,24280,55.453819026500206,58.23970724853176
8101,Kosakonia cowanii,Enterobacter hormaechei,0.0825949,0.5,50,6,24229,24267,55.453819026500206,54.29433520905072
8102,Kosakonia cowanii,Klebsiella oxytoca,0.086727,0.5,50,6,24229,24306,55.453819026500206,54.451010511306556
8103,Kosakonia cowanii,Tatumella citrea,0.159123,0.5,50,6,24229,23777,55.453819026500206,49.08963200434897
8104,Kosakonia cowanii,Pantoea agglomerans,0.0929279,0.5,50,6,24229,24115,55.453819026500206,54.42626277168846
8105,Kosakonia cowanii,Pantoea ananatis,0.104969,0.5,50,6,24229,24094,55.453819026500206,52.91293144976537
8106,Kosakonia cowanii,Erwinia amylovora,0.103096,0.5,50,6,24229,24008,55.453819026500206,52.91414899141861
8107,Kosakonia cowanii,Pantoea rwandensis,0.108356,0.5,50,6,24229,24199,55.453819026500206,51.910216420535086
8108,Kosakonia cowanii,Citrobacter freundii,0.0983224,0.5,50,6,24229,24167,55.453819026500206,51.07152106980217
8109,Kosakonia cowanii,Cedecea neteri,0.0955879,0.5,50,6,24229,24381,55.453819026500206,53.55391074733438
8110,Kosakonia cowanii,Providencia stuartii,0.175655,0.5,50,6,24229,23898,55.453819026500206,40.89903469900389
8111,Kosakonia cowanii,Gilliamella apicola,0.21445,0.5,50,6,24229,23823,55.453819026500206,33.201718925482815
8112,Kosakonia cowanii,Frischella perrara,0.213598,0.5,50,6,24229,23635,55.453819026500206,33.69717649829444
8113,Kosakonia cowanii,Arsenophonus,0.215551,0.5,50,6,24229,24086,55.453819026500206,35.90213943253849
8114,Kosakonia cowanii,Photorhabdus thracensis,0.154041,0.5,50,6,24229,24102,55.453819026500206,43.5639422732826
8115,Kosakonia cowanii,Xenorhabdus nematophila,0.162579,0.5,50,6,24229,23972,55.453819026500206,43.29873236554108
8116,Kosakonia cowanii,Xenorhabdus doucetiae,0.156883,0.5,50,6,24229,24153,55.453819026500206,45.14180903016147
8117,Kosakonia cowanii,Xenorhabdus bovienii,0.152144,0.5,50,6,24229,23933,55.453819026500206,44.13485669073112
8118,Kosakonia cowanii,Xenorhabdus hominickii,0.163179,0.5,50,6,24229,23894,55.453819026500206,42.8900330202513
8119,Kosakonia cowanii,Proteus mirabilis,0.187909,0.5,50,6,24229,23970,55.453819026500206,38.3949991267743
8120,Kosakonia cowanii,Edwardsiella tarda,0.129213,0.5,50,6,24229,24315,55.453819026500206,56.4507719475974
8121,Kosakonia cowanii,Serratia rubidaea,0.110478,0.5,50,6,24229,24372,55.453819026500206,58.518675819753085
8122,Kosakonia cowanii,Rahnella aquatilis,0.11719,0.5,50,6,24229,24171,55.453819026500206,51.43092814447772
8123,Kosakonia cowanii,Yersinia ruckeri,0.139673,0.5,50,6,24229,23980,55.453819026500206,46.91633514229363
8124,Kosakonia cowanii,Sodalis glossinidius,0.111201,0.5,50,6,24229,24287,55.453819026500206,53.82946660286024
8125,Kosakonia cowanii,Dickeya solani,0.112378,0.5,50,6,24229,24250,55.453819026500206,55.63975436132831
8126,Kosakonia cowanii,Pragia fontium,0.147918,0.5,50,6,24229,24042,55.453819026500206,44.691823742494684
8127,Kosakonia cowanii,Pectobacterium carotovorum,0.112525,0.5,50,6,24229,24200,55.453819026500206,51.42456960900671
8128,Kosakonia cowanii,Serratia marcescens,0.116183,0.5,50,6,24229,24382,55.453819026500206,58.71708538668184
8129,Kosakonia cowanii,Obesumbacterium proteus,0.132328,0.5,50,6,24229,24109,55.453819026500206,48.27769679715964
8130,Cronobacter sakazakii,Kosakonia sacchari,0.0862869,0.5,50,6,24200,24169,56.20714302563174,53.07339219419046
8131,Cronobacter sakazakii,Shimwellia blattae,0.130245,0.5,50,6,24200,24245,56.20714302563174,55.809868186067014
8132,Cronobacter sakazakii,Pluralibacter gergoviae,0.107283,0.5,50,6,24200,24280,56.20714302563174,58.23970724853176
8133,Cronobacter sakazakii,Enterobacter hormaechei,0.0873221,0.5,50,6,24200,24267,56.20714302563174,54.29433520905072
8134,Cronobacter sakazakii,Klebsiella oxytoca,0.0927374,0.5,50,6,24200,24306,56.20714302563174,54.451010511306556
8135,Cronobacter sakazakii,Tatumella citrea,0.166105,0.5,50,6,24200,23777,56.20714302563174,49.08963200434897
8136,Cronobacter sakazakii,Pantoea agglomerans,0.106857,0.5,50,6,24200,24115,56.20714302563174,54.42626277168846
8137,Cronobacter sakazakii,Pantoea ananatis,0.106527,0.5,50,6,24200,24094,56.20714302563174,52.91293144976537
8138,Cronobacter sakazakii,Erwinia amylovora,0.113097,0.5,50,6,24200,24008,56.20714302563174,52.91414899141861
8139,Cronobacter sakazakii,Pantoea rwandensis,0.12202,0.5,50,6,24200,24199,56.20714302563174,51.910216420535086
8140,Cronobacter sakazakii,Citrobacter freundii,0.105977,0.5,50,6,24200,24167,56.20714302563174,51.07152106980217
8141,Cronobacter sakazakii,Cedecea neteri,0.0968172,0.5,50,6,24200,24381,56.20714302563174,53.55391074733438
8142,Cronobacter sakazakii,Providencia stuartii,0.185979,0.5,50,6,24200,23898,56.20714302563174,40.89903469900389
8143,Cronobacter sakazakii,Gilliamella apicola,0.225267,0.5,50,6,24200,23823,56.20714302563174,33.201718925482815
8144,Cronobacter sakazakii,Frischella perrara,0.224259,0.5,50,6,24200,23635,56.20714302563174,33.69717649829444
8145,Cronobacter sakazakii,Arsenophonus,0.225402,0.5,50,6,24200,24086,56.20714302563174,35.90213943253849
8146,Cronobacter sakazakii,Photorhabdus thracensis,0.162362,0.5,50,6,24200,24102,56.20714302563174,43.5639422732826
8147,Cronobacter sakazakii,Xenorhabdus nematophila,0.169511,0.5,50,6,24200,23972,56.20714302563174,43.29873236554108
8148,Cronobacter sakazakii,Xenorhabdus doucetiae,0.164882,0.5,50,6,24200,24153,56.20714302563174,45.14180903016147
8149,Cronobacter sakazakii,Xenorhabdus bovienii,0.159154,0.5,50,6,24200,23933,56.20714302563174,44.13485669073112
8150,Cronobacter sakazakii,Xenorhabdus hominickii,0.171951,0.5,50,6,24200,23894,56.20714302563174,42.8900330202513
8151,Cronobacter sakazakii,Proteus mirabilis,0.20018,0.5,50,6,24200,23970,56.20714302563174,38.3949991267743
8152,Cronobacter sakazakii,Edwardsiella tarda,0.149459,0.5,50,6,24200,24315,56.20714302563174,56.4507719475974
8153,Cronobacter sakazakii,Serratia rubidaea,0.112206,0.5,50,6,24200,24372,56.20714302563174,58.518675819753085
8154,Cronobacter sakazakii,Rahnella aquatilis,0.112505,0.5,50,6,24200,24171,56.20714302563174,51.43092814447772
8155,Cronobacter sakazakii,Yersinia ruckeri,0.148929,0.5,50,6,24200,23980,56.20714302563174,46.91633514229363
8156,Cronobacter sakazakii,Sodalis glossinidius,0.114336,0.5,50,6,24200,24287,56.20714302563174,53.82946660286024
8157,Cronobacter sakazakii,Dickeya solani,0.10872,0.5,50,6,24200,24250,56.20714302563174,55.63975436132831
8158,Cronobacter sakazakii,Pragia fontium,0.159704,0.5,50,6,24200,24042,56.20714302563174,44.691823742494684
8159,Cronobacter sakazakii,Pectobacterium carotovorum,0.111692,0.5,50,6,24200,24200,56.20714302563174,51.42456960900671
8160,Cronobacter sakazakii,Serratia marcescens,0.118716,0.5,50,6,24200,24382,56.20714302563174,58.71708538668184
8161,Cronobacter sakazakii,Obesumbacterium proteus,0.137957,0.5,50,6,24200,24109,56.20714302563174,48.27769679715964
8162,Kosakonia sacchari,Shimwellia blattae,0.118444,0.5,50,6,24169,24245,53.07339219419046,55.809868186067014
8163,Kosakonia sacchari,Pluralibacter gergoviae,0.117546,0.5,50,6,24169,24280,53.07339219419046,58.23970724853176
8164,Kosakonia sacchari,Enterobacter hormaechei,0.0754817,0.5,50,6,24169,24267,53.07339219419046,54.29433520905072
8165,Kosakonia sacchari,Klebsiella oxytoca,0.0860433,0.5,50,6,24169,24306,53.07339219419046,54.451010511306556
8166,Kosakonia sacchari,Tatumella citrea,0.138469,0.5,50,6,24169,23777,53.07339219419046,49.08963200434897
8167,Kosakonia sacchari,Pantoea agglomerans,0.0946746,0.5,50,6,24169,24115,53.07339219419046,54.42626277168846
8168,Kosakonia sacchari,Pantoea ananatis,0.0858854,0.5,50,6,24169,24094,53.07339219419046,52.91293144976537
8169,Kosakonia sacchari,Erwinia amylovora,0.0882543,0.5,50,6,24169,24008,53.07339219419046,52.91414899141861
8170,Kosakonia sacchari,Pantoea rwandensis,0.0870017,0.5,50,6,24169,24199,53.07339219419046,51.910216420535086
8171,Kosakonia sacchari,Citrobacter freundii,0.0718223,0.5,50,6,24169,24167,53.07339219419046,51.07152106980217
8172,Kosakonia sacchari,Cedecea neteri,0.0818657,0.5,50,6,24169,24381,53.07339219419046,53.55391074733438
8173,Kosakonia sacchari,Providencia stuartii,0.158492,0.5,50,6,24169,23898,53.07339219419046,40.89903469900389
8174,Kosakonia sacchari,Gilliamella apicola,0.199501,0.5,50,6,24169,23823,53.07339219419046,33.201718925482815
8175,Kosakonia sacchari,Frischella perrara,0.198574,0.5,50,6,24169,23635,53.07339219419046,33.69717649829444
8176,Kosakonia sacchari,Arsenophonus,0.202659,0.5,50,6,24169,24086,53.07339219419046,35.90213943253849
8177,Kosakonia sacchari,Photorhabdus thracensis,0.130959,0.5,50,6,24169,24102,53.07339219419046,43.5639422732826
8178,Kosakonia sacchari,Xenorhabdus nematophila,0.138158,0.5,50,6,24169,23972,53.07339219419046,43.29873236554108
8179,Kosakonia sacchari,Xenorhabdus doucetiae,0.132963,0.5,50,6,24169,24153,53.07339219419046,45.14180903016147
8180,Kosakonia sacchari,Xenorhabdus bovienii,0.129385,0.5,50,6,24169,23933,53.07339219419046,44.13485669073112
8181,Kosakonia sacchari,Xenorhabdus hominickii,0.140695,0.5,50,6,24169,23894,53.07339219419046,42.8900330202513
8182,Kosakonia sacchari,Proteus mirabilis,0.172756,0.5,50,6,24169,23970,53.07339219419046,38.3949991267743
8183,Kosakonia sacchari,Edwardsiella tarda,0.135466,0.5,50,6,24169,24315,53.07339219419046,56.4507719475974
8184,Kosakonia sacchari,Serratia rubidaea,0.114139,0.5,50,6,24169,24372,53.07339219419046,58.518675819753085
8185,Kosakonia sacchari,Rahnella aquatilis,0.0877299,0.5,50,6,24169,24171,53.07339219419046,51.43092814447772
8186,Kosakonia sacchari,Yersinia ruckeri,0.113476,0.5,50,6,24169,23980,53.07339219419046,46.91633514229363
8187,Kosakonia sacchari,Sodalis glossinidius,0.100855,0.5,50,6,24169,24287,53.07339219419046,53.82946660286024
8188,Kosakonia sacchari,Dickeya solani,0.0910441,0.5,50,6,24169,24250,53.07339219419046,55.63975436132831
8189,Kosakonia sacchari,Pragia fontium,0.129527,0.5,50,6,24169,24042,53.07339219419046,44.691823742494684
8190,Kosakonia sacchari,Pectobacterium carotovorum,0.0870641,0.5,50,6,24169,24200,53.07339219419046,51.42456960900671
8191,Kosakonia sacchari,Serratia marcescens,0.115297,0.5,50,6,24169,24382,53.07339219419046,58.71708538668184
8192,Kosakonia sacchari,Obesumbacterium proteus,0.112859,0.5,50,6,24169,24109,53.07339219419046,48.27769679715964
8193,Shimwellia blattae,Pluralibacter gergoviae,0.123866,0.5,50,6,24245,24280,55.809868186067014,58.23970724853176
8194,Shimwellia blattae,Enterobacter hormaechei,0.109568,0.5,50,6,24245,24267,55.809868186067014,54.29433520905072
8195,Shimwellia blattae,Klebsiella oxytoca,0.115985,0.5,50,6,24245,24306,55.809868186067014,54.451010511306556
8196,Shimwellia blattae,Tatumella citrea,0.126742,0.5,50,6,24245,23777,55.809868186067014,49.08963200434897
8197,Shimwellia blattae,Pantoea agglomerans,0.119391,0.5,50,6,24245,24115,55.809868186067014,54.42626277168846
8198,Shimwellia blattae,Pantoea ananatis,0.117927,0.5,50,6,24245,24094,55.809868186067014,52.91293144976537
8199,Shimwellia blattae,Erwinia amylovora,0.113432,0.5,50,6,24245,24008,55.809868186067014,52.91414899141861
8200,Shimwellia blattae,Pantoea rwandensis,0.138562,0.5,50,6,24245,24199,55.809868186067014,51.910216420535086
8201,Shimwellia blattae,Citrobacter freundii,0.117213,0.5,50,6,24245,24167,55.809868186067014,51.07152106980217
8202,Shimwellia blattae,Cedecea neteri,0.111989,0.5,50,6,24245,24381,55.809868186067014,53.55391074733438
8203,Shimwellia blattae,Providencia stuartii,0.18463,0.5,50,6,24245,23898,55.809868186067014,40.89903469900389
8204,Shimwellia blattae,Gilliamella apicola,0.222168,0.5,50,6,24245,23823,55.809868186067014,33.201718925482815
8205,Shimwellia blattae,Frischella perrara,0.219102,0.5,50,6,24245,23635,55.809868186067014,33.69717649829444
8206,Shimwellia blattae,Arsenophonus,0.223053,0.5,50,6,24245,24086,55.809868186067014,35.90213943253849
8207,Shimwellia blattae,Photorhabdus thracensis,0.14138,0.5,50,6,24245,24102,55.809868186067014,43.5639422732826
8208,Shimwellia blattae,Xenorhabdus nematophila,0.151591,0.5,50,6,24245,23972,55.809868186067014,43.29873236554108
8209,Shimwellia blattae,Xenorhabdus doucetiae,0.150793,0.5,50,6,24245,24153,55.809868186067014,45.14180903016147
8210,Shimwellia blattae,Xenorhabdus bovienii,0.146554,0.5,50,6,24245,23933,55.809868186067014,44.13485669073112
8211,Shimwellia blattae,Xenorhabdus hominickii,0.157199,0.5,50,6,24245,23894,55.809868186067014,42.8900330202513
8212,Shimwellia blattae,Proteus mirabilis,0.191488,0.5,50,6,24245,23970,55.809868186067014,38.3949991267743
8213,Shimwellia blattae,Edwardsiella tarda,0.155113,0.5,50,6,24245,24315,55.809868186067014,56.4507719475974
8214,Shimwellia blattae,Serratia rubidaea,0.134628,0.5,50,6,24245,24372,55.809868186067014,58.518675819753085
8215,Shimwellia blattae,Rahnella aquatilis,0.123044,0.5,50,6,24245,24171,55.809868186067014,51.43092814447772
8216,Shimwellia blattae,Yersinia ruckeri,0.144259,0.5,50,6,24245,23980,55.809868186067014,46.91633514229363
8217,Shimwellia blattae,Sodalis glossinidius,0.125794,0.5,50,6,24245,24287,55.809868186067014,53.82946660286024
8218,Shimwellia blattae,Dickeya solani,0.126158,0.5,50,6,24245,24250,55.809868186067014,55.63975436132831
8219,Shimwellia blattae,Pragia fontium,0.150393,0.5,50,6,24245,24042,55.809868186067014,44.691823742494684
8220,Shimwellia blattae,Pectobacterium carotovorum,0.136883,0.5,50,6,24245,24200,55.809868186067014,51.42456960900671
8221,Shimwellia blattae,Serratia marcescens,0.149516,0.5,50,6,24245,24382,55.809868186067014,58.71708538668184
8222,Shimwellia blattae,Obesumbacterium proteus,0.158927,0.5,50,6,24245,24109,55.809868186067014,48.27769679715964
8223,Pluralibacter gergoviae,Enterobacter hormaechei,0.0972632,0.5,50,6,24280,24267,58.23970724853176,54.29433520905072
8224,Pluralibacter gergoviae,Klebsiella oxytoca,0.0815952,0.5,50,6,24280,24306,58.23970724853176,54.451010511306556
8225,Pluralibacter gergoviae,Tatumella citrea,0.168128,0.5,50,6,24280,23777,58.23970724853176,49.08963200434897
8226,Pluralibacter gergoviae,Pantoea agglomerans,0.116033,0.5,50,6,24280,24115,58.23970724853176,54.42626277168846
8227,Pluralibacter gergoviae,Pantoea ananatis,0.120871,0.5,50,6,24280,24094,58.23970724853176,52.91293144976537
8228,Pluralibacter gergoviae,Erwinia amylovora,0.115795,0.5,50,6,24280,24008,58.23970724853176,52.91414899141861
8229,Pluralibacter gergoviae,Pantoea rwandensis,0.138904,0.5,50,6,24280,24199,58.23970724853176,51.910216420535086
8230,Pluralibacter gergoviae,Citrobacter freundii,0.117606,0.5,50,6,24280,24167,58.23970724853176,51.07152106980217
8231,Pluralibacter gergoviae,Cedecea neteri,0.0985539,0.5,50,6,24280,24381,58.23970724853176,53.55391074733438
8232,Pluralibacter gergoviae,Providencia stuartii,0.190187,0.5,50,6,24280,23898,58.23970724853176,40.89903469900389
8233,Pluralibacter gergoviae,Gilliamella apicola,0.225708,0.5,50,6,24280,23823,58.23970724853176,33.201718925482815
8234,Pluralibacter gergoviae,Frischella perrara,0.223758,0.5,50,6,24280,23635,58.23970724853176,33.69717649829444
8235,Pluralibacter gergoviae,Arsenophonus,0.225654,0.5,50,6,24280,24086,58.23970724853176,35.90213943253849
8236,Pluralibacter gergoviae,Photorhabdus thracensis,0.166646,0.5,50,6,24280,24102,58.23970724853176,43.5639422732826
8237,Pluralibacter gergoviae,Xenorhabdus nematophila,0.175513,0.5,50,6,24280,23972,58.23970724853176,43.29873236554108
8238,Pluralibacter gergoviae,Xenorhabdus doucetiae,0.171292,0.5,50,6,24280,24153,58.23970724853176,45.14180903016147
8239,Pluralibacter gergoviae,Xenorhabdus bovienii,0.165149,0.5,50,6,24280,23933,58.23970724853176,44.13485669073112
8240,Pluralibacter gergoviae,Xenorhabdus hominickii,0.176157,0.5,50,6,24280,23894,58.23970724853176,42.8900330202513
8241,Pluralibacter gergoviae,Proteus mirabilis,0.201179,0.5,50,6,24280,23970,58.23970724853176,38.3949991267743
8242,Pluralibacter gergoviae,Edwardsiella tarda,0.139145,0.5,50,6,24280,24315,58.23970724853176,56.4507719475974
8243,Pluralibacter gergoviae,Serratia rubidaea,0.0961712,0.5,50,6,24280,24372,58.23970724853176,58.518675819753085
8244,Pluralibacter gergoviae,Rahnella aquatilis,0.133049,0.5,50,6,24280,24171,58.23970724853176,51.43092814447772
